TIMESTAMP,CORANI,MISICUNI,SAN JOSE 1,SAN JOSE 2,SANTA ISABEL
2020-05-31 15:00:00+00:00,0.170494725,0.466669388,0.24348298,0.312734888,0.101293527
2020-05-31 16:00:00+00:00,0.170494725,0.466669388,0.24348298,0.312734888,0.101293527
2020-05-31 17:00:00+00:00,0.170494725,0.466669388,0.24348298,0.312734888,0.101293527
2020-05-31 18:00:00+00:00,0.170494725,0.466669388,0.24348298,0.312734888,0.101293527
2020-05-31 19:00:00+00:00,0.170494725,0.466669388,0.24348298,0.312734888,0.101293527
2020-05-31 20:00:00+00:00,0.170494725,0.466669388,0.24348298,0.312734888,0.101293527
2020-05-31 21:00:00+00:00,0.170494725,0.466669388,0.24348298,0.312734888,0.101293527
2020-05-31 22:00:00+00:00,0.170494725,0.466669388,0.24348298,0.312734888,0.101293527
2020-05-31 23:00:00+00:00,1.420405382,2.633533534,2.027507805,2.604520298,0.847182229
2020-06-01 00:00:00+00:00,1.420405382,2.633533534,2.027507805,2.604520298,0.847182229
2020-06-01 01:00:00+00:00,1.420405382,2.633533534,2.027507805,2.604520298,0.847182229
2020-06-01 02:00:00+00:00,1.420405382,2.633533534,2.027507805,2.604520298,0.847182229
2020-06-01 03:00:00+00:00,1.420405382,2.633533534,2.027507805,2.604520298,0.847182229
2020-06-01 04:00:00+00:00,1.420405382,2.633533534,2.027507805,2.604520298,0.847182229
2020-06-01 05:00:00+00:00,1.420405382,2.633533534,2.027507805,2.604520298,0.847182229
2020-06-01 06:00:00+00:00,1.420405382,2.633533534,2.027507805,2.604520298,0.847182229
2020-06-01 07:00:00+00:00,1.420405382,2.633533534,2.027507805,2.604520298,0.847182229
2020-06-01 08:00:00+00:00,1.420405382,2.633533534,2.027507805,2.604520298,0.847182229
2020-06-01 09:00:00+00:00,1.420405382,2.633533534,2.027507805,2.604520298,0.847182229
2020-06-01 10:00:00+00:00,1.420405382,2.633533534,2.027507805,2.604520298,0.847182229
2020-06-01 11:00:00+00:00,1.420405382,2.633533534,2.027507805,2.604520298,0.847182229
2020-06-01 12:00:00+00:00,1.420405382,2.633533534,2.027507805,2.604520298,0.847182229
2020-06-01 13:00:00+00:00,1.420405382,2.633533534,2.027507805,2.604520298,0.847182229
2020-06-01 14:00:00+00:00,1.420405382,2.633533534,2.027507805,2.604520298,0.847182229
2020-06-01 15:00:00+00:00,1.420405382,2.633533534,2.027507805,2.604520298,0.847182229
2020-06-01 16:00:00+00:00,1.420405382,2.633533534,2.027507805,2.604520298,0.847182229
2020-06-01 17:00:00+00:00,1.420405382,2.633533534,2.027507805,2.604520298,0.847182229
2020-06-01 18:00:00+00:00,1.420405382,2.633533534,2.027507805,2.604520298,0.847182229
2020-06-01 19:00:00+00:00,1.420405382,2.633533534,2.027507805,2.604520298,0.847182229
2020-06-01 20:00:00+00:00,1.420405382,2.633533534,2.027507805,2.604520298,0.847182229
2020-06-01 21:00:00+00:00,1.420405382,2.633533534,2.027507805,2.604520298,0.847182229
2020-06-01 22:00:00+00:00,1.420405382,2.633533534,2.027507805,2.604520298,0.847182229
2020-06-01 23:00:00+00:00,0.982648654,2.016770849,1.402302677,1.801566791,0.585660758
2020-06-02 00:00:00+00:00,0.982648654,2.016770849,1.402302677,1.801566791,0.585660758
2020-06-02 01:00:00+00:00,0.982648654,2.016770849,1.402302677,1.801566791,0.585660758
2020-06-02 02:00:00+00:00,0.982648654,2.016770849,1.402302677,1.801566791,0.585660758
2020-06-02 03:00:00+00:00,0.982648654,2.016770849,1.402302677,1.801566791,0.585660758
2020-06-02 04:00:00+00:00,0.982648654,2.016770849,1.402302677,1.801566791,0.585660758
2020-06-02 05:00:00+00:00,0.982648654,2.016770849,1.402302677,1.801566791,0.585660758
2020-06-02 06:00:00+00:00,0.982648654,2.016770849,1.402302677,1.801566791,0.585660758
2020-06-02 07:00:00+00:00,0.982648654,2.016770849,1.402302677,1.801566791,0.585660758
2020-06-02 08:00:00+00:00,0.982648654,2.016770849,1.402302677,1.801566791,0.585660758
2020-06-02 09:00:00+00:00,0.982648654,2.016770849,1.402302677,1.801566791,0.585660758
2020-06-02 10:00:00+00:00,0.982648654,2.016770849,1.402302677,1.801566791,0.585660758
2020-06-02 11:00:00+00:00,0.982648654,2.016770849,1.402302677,1.801566791,0.585660758
2020-06-02 12:00:00+00:00,0.982648654,2.016770849,1.402302677,1.801566791,0.585660758
2020-06-02 13:00:00+00:00,0.982648654,2.016770849,1.402302677,1.801566791,0.585660758
2020-06-02 14:00:00+00:00,0.982648654,2.016770849,1.402302677,1.801566791,0.585660758
2020-06-02 15:00:00+00:00,0.982648654,2.016770849,1.402302677,1.801566791,0.585660758
2020-06-02 16:00:00+00:00,0.982648654,2.016770849,1.402302677,1.801566791,0.585660758
2020-06-02 17:00:00+00:00,0.982648654,2.016770849,1.402302677,1.801566791,0.585660758
2020-06-02 18:00:00+00:00,0.982648654,2.016770849,1.402302677,1.801566791,0.585660758
2020-06-02 19:00:00+00:00,0.982648654,2.016770849,1.402302677,1.801566791,0.585660758
2020-06-02 20:00:00+00:00,0.982648654,2.016770849,1.402302677,1.801566791,0.585660758
2020-06-02 21:00:00+00:00,0.982648654,2.016770849,1.402302677,1.801566791,0.585660758
2020-06-02 22:00:00+00:00,0.982648654,2.016770849,1.402302677,1.801566791,0.585660758
2020-06-02 23:00:00+00:00,1.163511302,2.46877595,1.660576679,2.133546903,0.694321088
2020-06-03 00:00:00+00:00,1.163511302,2.46877595,1.660576679,2.133546903,0.694321088
2020-06-03 01:00:00+00:00,1.163511302,2.46877595,1.660576679,2.133546903,0.694321088
2020-06-03 02:00:00+00:00,1.163511302,2.46877595,1.660576679,2.133546903,0.694321088
2020-06-03 03:00:00+00:00,1.163511302,2.46877595,1.660576679,2.133546903,0.694321088
2020-06-03 04:00:00+00:00,1.163511302,2.46877595,1.660576679,2.133546903,0.694321088
2020-06-03 05:00:00+00:00,1.163511302,2.46877595,1.660576679,2.133546903,0.694321088
2020-06-03 06:00:00+00:00,1.163511302,2.46877595,1.660576679,2.133546903,0.694321088
2020-06-03 07:00:00+00:00,1.163511302,2.46877595,1.660576679,2.133546903,0.694321088
2020-06-03 08:00:00+00:00,1.163511302,2.46877595,1.660576679,2.133546903,0.694321088
2020-06-03 09:00:00+00:00,1.163511302,2.46877595,1.660576679,2.133546903,0.694321088
2020-06-03 10:00:00+00:00,1.163511302,2.46877595,1.660576679,2.133546903,0.694321088
2020-06-03 11:00:00+00:00,1.163511302,2.46877595,1.660576679,2.133546903,0.694321088
2020-06-03 12:00:00+00:00,1.163511302,2.46877595,1.660576679,2.133546903,0.694321088
2020-06-03 13:00:00+00:00,1.163511302,2.46877595,1.660576679,2.133546903,0.694321088
2020-06-03 14:00:00+00:00,1.163511302,2.46877595,1.660576679,2.133546903,0.694321088
2020-06-03 15:00:00+00:00,1.163511302,2.46877595,1.660576679,2.133546903,0.694321088
2020-06-03 16:00:00+00:00,1.163511302,2.46877595,1.660576679,2.133546903,0.694321088
2020-06-03 17:00:00+00:00,1.163511302,2.46877595,1.660576679,2.133546903,0.694321088
2020-06-03 18:00:00+00:00,1.163511302,2.46877595,1.660576679,2.133546903,0.694321088
2020-06-03 19:00:00+00:00,1.163511302,2.46877595,1.660576679,2.133546903,0.694321088
2020-06-03 20:00:00+00:00,1.163511302,2.46877595,1.660576679,2.133546903,0.694321088
2020-06-03 21:00:00+00:00,1.163511302,2.46877595,1.660576679,2.133546903,0.694321088
2020-06-03 22:00:00+00:00,1.163511302,2.46877595,1.660576679,2.133546903,0.694321088
2020-06-03 23:00:00+00:00,0.524156082,1.673453998,0.748084389,0.960657425,0.312168234
2020-06-04 00:00:00+00:00,0.524156082,1.673453998,0.748084389,0.960657425,0.312168234
2020-06-04 01:00:00+00:00,0.524156082,1.673453998,0.748084389,0.960657425,0.312168234
2020-06-04 02:00:00+00:00,0.524156082,1.673453998,0.748084389,0.960657425,0.312168234
2020-06-04 03:00:00+00:00,0.524156082,1.673453998,0.748084389,0.960657425,0.312168234
2020-06-04 04:00:00+00:00,0.524156082,1.673453998,0.748084389,0.960657425,0.312168234
2020-06-04 05:00:00+00:00,0.524156082,1.673453998,0.748084389,0.960657425,0.312168234
2020-06-04 06:00:00+00:00,0.524156082,1.673453998,0.748084389,0.960657425,0.312168234
2020-06-04 07:00:00+00:00,0.524156082,1.673453998,0.748084389,0.960657425,0.312168234
2020-06-04 08:00:00+00:00,0.524156082,1.673453998,0.748084389,0.960657425,0.312168234
2020-06-04 09:00:00+00:00,0.524156082,1.673453998,0.748084389,0.960657425,0.312168234
2020-06-04 10:00:00+00:00,0.524156082,1.673453998,0.748084389,0.960657425,0.312168234
2020-06-04 11:00:00+00:00,0.524156082,1.673453998,0.748084389,0.960657425,0.312168234
2020-06-04 12:00:00+00:00,0.524156082,1.673453998,0.748084389,0.960657425,0.312168234
2020-06-04 13:00:00+00:00,0.524156082,1.673453998,0.748084389,0.960657425,0.312168234
2020-06-04 14:00:00+00:00,0.524156082,1.673453998,0.748084389,0.960657425,0.312168234
2020-06-04 15:00:00+00:00,0.524156082,1.673453998,0.748084389,0.960657425,0.312168234
2020-06-04 16:00:00+00:00,0.524156082,1.673453998,0.748084389,0.960657425,0.312168234
2020-06-04 17:00:00+00:00,0.524156082,1.673453998,0.748084389,0.960657425,0.312168234
2020-06-04 18:00:00+00:00,0.524156082,1.673453998,0.748084389,0.960657425,0.312168234
2020-06-04 19:00:00+00:00,0.524156082,1.673453998,0.748084389,0.960657425,0.312168234
2020-06-04 20:00:00+00:00,0.524156082,1.673453998,0.748084389,0.960657425,0.312168234
2020-06-04 21:00:00+00:00,0.524156082,1.673453998,0.748084389,0.960657425,0.312168234
2020-06-04 22:00:00+00:00,0.524156082,1.673453998,0.748084389,0.960657425,0.312168234
2020-06-04 23:00:00+00:00,0.23270226,0.722000514,0.332229113,0.426602463,0.139048388
2020-06-05 00:00:00+00:00,0.23270226,0.722000514,0.332229113,0.426602463,0.139048388
2020-06-05 01:00:00+00:00,0.23270226,0.722000514,0.332229113,0.426602463,0.139048388
2020-06-05 02:00:00+00:00,0.23270226,0.722000514,0.332229113,0.426602463,0.139048388
2020-06-05 03:00:00+00:00,0.23270226,0.722000514,0.332229113,0.426602463,0.139048388
2020-06-05 04:00:00+00:00,0.23270226,0.722000514,0.332229113,0.426602463,0.139048388
2020-06-05 05:00:00+00:00,0.23270226,0.722000514,0.332229113,0.426602463,0.139048388
2020-06-05 06:00:00+00:00,0.23270226,0.722000514,0.332229113,0.426602463,0.139048388
2020-06-05 07:00:00+00:00,0.23270226,0.722000514,0.332229113,0.426602463,0.139048388
2020-06-05 08:00:00+00:00,0.23270226,0.722000514,0.332229113,0.426602463,0.139048388
2020-06-05 09:00:00+00:00,0.23270226,0.722000514,0.332229113,0.426602463,0.139048388
2020-06-05 10:00:00+00:00,0.23270226,0.722000514,0.332229113,0.426602463,0.139048388
2020-06-05 11:00:00+00:00,0.23270226,0.722000514,0.332229113,0.426602463,0.139048388
2020-06-05 12:00:00+00:00,0.23270226,0.722000514,0.332229113,0.426602463,0.139048388
2020-06-05 13:00:00+00:00,0.23270226,0.722000514,0.332229113,0.426602463,0.139048388
2020-06-05 14:00:00+00:00,0.23270226,0.722000514,0.332229113,0.426602463,0.139048388
2020-06-05 15:00:00+00:00,0.23270226,0.722000514,0.332229113,0.426602463,0.139048388
2020-06-05 16:00:00+00:00,0.23270226,0.722000514,0.332229113,0.426602463,0.139048388
2020-06-05 17:00:00+00:00,0.23270226,0.722000514,0.332229113,0.426602463,0.139048388
2020-06-05 18:00:00+00:00,0.23270226,0.722000514,0.332229113,0.426602463,0.139048388
2020-06-05 19:00:00+00:00,0.23270226,0.722000514,0.332229113,0.426602463,0.139048388
2020-06-05 20:00:00+00:00,0.23270226,0.722000514,0.332229113,0.426602463,0.139048388
2020-06-05 21:00:00+00:00,0.23270226,0.722000514,0.332229113,0.426602463,0.139048388
2020-06-05 22:00:00+00:00,0.23270226,0.722000514,0.332229113,0.426602463,0.139048388
2020-06-05 23:00:00+00:00,0.152062863,0.412325263,0.217314248,0.279055746,0.091164175
2020-06-06 00:00:00+00:00,0.152062863,0.412325263,0.217314248,0.279055746,0.091164175
2020-06-06 01:00:00+00:00,0.152062863,0.412325263,0.217314248,0.279055746,0.091164175
2020-06-06 02:00:00+00:00,0.152062863,0.412325263,0.217314248,0.279055746,0.091164175
2020-06-06 03:00:00+00:00,0.152062863,0.412325263,0.217314248,0.279055746,0.091164175
2020-06-06 04:00:00+00:00,0.152062863,0.412325263,0.217314248,0.279055746,0.091164175
2020-06-06 05:00:00+00:00,0.152062863,0.412325263,0.217314248,0.279055746,0.091164175
2020-06-06 06:00:00+00:00,0.152062863,0.412325263,0.217314248,0.279055746,0.091164175
2020-06-06 07:00:00+00:00,0.152062863,0.412325263,0.217314248,0.279055746,0.091164175
2020-06-06 08:00:00+00:00,0.152062863,0.412325263,0.217314248,0.279055746,0.091164175
2020-06-06 09:00:00+00:00,0.152062863,0.412325263,0.217314248,0.279055746,0.091164175
2020-06-06 10:00:00+00:00,0.152062863,0.412325263,0.217314248,0.279055746,0.091164175
2020-06-06 11:00:00+00:00,0.152062863,0.412325263,0.217314248,0.279055746,0.091164175
2020-06-06 12:00:00+00:00,0.152062863,0.412325263,0.217314248,0.279055746,0.091164175
2020-06-06 13:00:00+00:00,0.152062863,0.412325263,0.217314248,0.279055746,0.091164175
2020-06-06 14:00:00+00:00,0.152062863,0.412325263,0.217314248,0.279055746,0.091164175
2020-06-06 15:00:00+00:00,0.152062863,0.412325263,0.217314248,0.279055746,0.091164175
2020-06-06 16:00:00+00:00,0.152062863,0.412325263,0.217314248,0.279055746,0.091164175
2020-06-06 17:00:00+00:00,0.152062863,0.412325263,0.217314248,0.279055746,0.091164175
2020-06-06 18:00:00+00:00,0.152062863,0.412325263,0.217314248,0.279055746,0.091164175
2020-06-06 19:00:00+00:00,0.152062863,0.412325263,0.217314248,0.279055746,0.091164175
2020-06-06 20:00:00+00:00,0.152062863,0.412325263,0.217314248,0.279055746,0.091164175
2020-06-06 21:00:00+00:00,0.152062863,0.412325263,0.217314248,0.279055746,0.091164175
2020-06-06 22:00:00+00:00,0.152062863,0.412325263,0.217314248,0.279055746,0.091164175
2020-06-06 23:00:00+00:00,0.119807104,0.344179456,0.171234526,0.219716306,0.071826319
2020-06-07 00:00:00+00:00,0.119807104,0.344179456,0.171234526,0.219716306,0.071826319
2020-06-07 01:00:00+00:00,0.119807104,0.344179456,0.171234526,0.219716306,0.071826319
2020-06-07 02:00:00+00:00,0.119807104,0.344179456,0.171234526,0.219716306,0.071826319
2020-06-07 03:00:00+00:00,0.119807104,0.344179456,0.171234526,0.219716306,0.071826319
2020-06-07 04:00:00+00:00,0.119807104,0.344179456,0.171234526,0.219716306,0.071826319
2020-06-07 05:00:00+00:00,0.119807104,0.344179456,0.171234526,0.219716306,0.071826319
2020-06-07 06:00:00+00:00,0.119807104,0.344179456,0.171234526,0.219716306,0.071826319
2020-06-07 07:00:00+00:00,0.119807104,0.344179456,0.171234526,0.219716306,0.071826319
2020-06-07 08:00:00+00:00,0.119807104,0.344179456,0.171234526,0.219716306,0.071826319
2020-06-07 09:00:00+00:00,0.119807104,0.344179456,0.171234526,0.219716306,0.071826319
2020-06-07 10:00:00+00:00,0.119807104,0.344179456,0.171234526,0.219716306,0.071826319
2020-06-07 11:00:00+00:00,0.119807104,0.344179456,0.171234526,0.219716306,0.071826319
2020-06-07 12:00:00+00:00,0.119807104,0.344179456,0.171234526,0.219716306,0.071826319
2020-06-07 13:00:00+00:00,0.119807104,0.344179456,0.171234526,0.219716306,0.071826319
2020-06-07 14:00:00+00:00,0.119807104,0.344179456,0.171234526,0.219716306,0.071826319
2020-06-07 15:00:00+00:00,0.119807104,0.344179456,0.171234526,0.219716306,0.071826319
2020-06-07 16:00:00+00:00,0.119807104,0.344179456,0.171234526,0.219716306,0.071826319
2020-06-07 17:00:00+00:00,0.119807104,0.344179456,0.171234526,0.219716306,0.071826319
2020-06-07 18:00:00+00:00,0.119807104,0.344179456,0.171234526,0.219716306,0.071826319
2020-06-07 19:00:00+00:00,0.119807104,0.344179456,0.171234526,0.219716306,0.071826319
2020-06-07 20:00:00+00:00,0.119807104,0.344179456,0.171234526,0.219716306,0.071826319
2020-06-07 21:00:00+00:00,0.119807104,0.344179456,0.171234526,0.219716306,0.071826319
2020-06-07 22:00:00+00:00,0.119807104,0.344179456,0.171234526,0.219716306,0.071826319
2020-06-07 23:00:00+00:00,0.086399354,0.223414735,0.123448146,0.158773097,0.051567614
2020-06-08 00:00:00+00:00,0.086399354,0.223414735,0.123448146,0.158773097,0.051567614
2020-06-08 01:00:00+00:00,0.086399354,0.223414735,0.123448146,0.158773097,0.051567614
2020-06-08 02:00:00+00:00,0.086399354,0.223414735,0.123448146,0.158773097,0.051567614
2020-06-08 03:00:00+00:00,0.086399354,0.223414735,0.123448146,0.158773097,0.051567614
2020-06-08 04:00:00+00:00,0.086399354,0.223414735,0.123448146,0.158773097,0.051567614
2020-06-08 05:00:00+00:00,0.086399354,0.223414735,0.123448146,0.158773097,0.051567614
2020-06-08 06:00:00+00:00,0.086399354,0.223414735,0.123448146,0.158773097,0.051567614
2020-06-08 07:00:00+00:00,0.086399354,0.223414735,0.123448146,0.158773097,0.051567614
2020-06-08 08:00:00+00:00,0.086399354,0.223414735,0.123448146,0.158773097,0.051567614
2020-06-08 09:00:00+00:00,0.086399354,0.223414735,0.123448146,0.158773097,0.051567614
2020-06-08 10:00:00+00:00,0.086399354,0.223414735,0.123448146,0.158773097,0.051567614
2020-06-08 11:00:00+00:00,0.086399354,0.223414735,0.123448146,0.158773097,0.051567614
2020-06-08 12:00:00+00:00,0.086399354,0.223414735,0.123448146,0.158773097,0.051567614
2020-06-08 13:00:00+00:00,0.086399354,0.223414735,0.123448146,0.158773097,0.051567614
2020-06-08 14:00:00+00:00,0.086399354,0.223414735,0.123448146,0.158773097,0.051567614
2020-06-08 15:00:00+00:00,0.086399354,0.223414735,0.123448146,0.158773097,0.051567614
2020-06-08 16:00:00+00:00,0.086399354,0.223414735,0.123448146,0.158773097,0.051567614
2020-06-08 17:00:00+00:00,0.086399354,0.223414735,0.123448146,0.158773097,0.051567614
2020-06-08 18:00:00+00:00,0.086399354,0.223414735,0.123448146,0.158773097,0.051567614
2020-06-08 19:00:00+00:00,0.086399354,0.223414735,0.123448146,0.158773097,0.051567614
2020-06-08 20:00:00+00:00,0.086399354,0.223414735,0.123448146,0.158773097,0.051567614
2020-06-08 21:00:00+00:00,0.086399354,0.223414735,0.123448146,0.158773097,0.051567614
2020-06-08 22:00:00+00:00,0.086399354,0.223414735,0.123448146,0.158773097,0.051567614
2020-06-08 23:00:00+00:00,0.334077503,0.70129799,0.477863793,0.613708806,0.199824504
2020-06-09 00:00:00+00:00,0.334077503,0.70129799,0.477863793,0.613708806,0.199824504
2020-06-09 01:00:00+00:00,0.334077503,0.70129799,0.477863793,0.613708806,0.199824504
2020-06-09 02:00:00+00:00,0.334077503,0.70129799,0.477863793,0.613708806,0.199824504
2020-06-09 03:00:00+00:00,0.334077503,0.70129799,0.477863793,0.613708806,0.199824504
2020-06-09 04:00:00+00:00,0.334077503,0.70129799,0.477863793,0.613708806,0.199824504
2020-06-09 05:00:00+00:00,0.334077503,0.70129799,0.477863793,0.613708806,0.199824504
2020-06-09 06:00:00+00:00,0.334077503,0.70129799,0.477863793,0.613708806,0.199824504
2020-06-09 07:00:00+00:00,0.334077503,0.70129799,0.477863793,0.613708806,0.199824504
2020-06-09 08:00:00+00:00,0.334077503,0.70129799,0.477863793,0.613708806,0.199824504
2020-06-09 09:00:00+00:00,0.334077503,0.70129799,0.477863793,0.613708806,0.199824504
2020-06-09 10:00:00+00:00,0.334077503,0.70129799,0.477863793,0.613708806,0.199824504
2020-06-09 11:00:00+00:00,0.334077503,0.70129799,0.477863793,0.613708806,0.199824504
2020-06-09 12:00:00+00:00,0.334077503,0.70129799,0.477863793,0.613708806,0.199824504
2020-06-09 13:00:00+00:00,0.334077503,0.70129799,0.477863793,0.613708806,0.199824504
2020-06-09 14:00:00+00:00,0.334077503,0.70129799,0.477863793,0.613708806,0.199824504
2020-06-09 15:00:00+00:00,0.334077503,0.70129799,0.477863793,0.613708806,0.199824504
2020-06-09 16:00:00+00:00,0.334077503,0.70129799,0.477863793,0.613708806,0.199824504
2020-06-09 17:00:00+00:00,0.334077503,0.70129799,0.477863793,0.613708806,0.199824504
2020-06-09 18:00:00+00:00,0.334077503,0.70129799,0.477863793,0.613708806,0.199824504
2020-06-09 19:00:00+00:00,0.334077503,0.70129799,0.477863793,0.613708806,0.199824504
2020-06-09 20:00:00+00:00,0.334077503,0.70129799,0.477863793,0.613708806,0.199824504
2020-06-09 21:00:00+00:00,0.334077503,0.70129799,0.477863793,0.613708806,0.199824504
2020-06-09 22:00:00+00:00,0.334077503,0.70129799,0.477863793,0.613708806,0.199824504
2020-06-09 23:00:00+00:00,0.162430786,0.621075711,0.232105271,0.29830097,0.096689276
2020-06-10 00:00:00+00:00,0.162430786,0.621075711,0.232105271,0.29830097,0.096689276
2020-06-10 01:00:00+00:00,0.162430786,0.621075711,0.232105271,0.29830097,0.096689276
2020-06-10 02:00:00+00:00,0.162430786,0.621075711,0.232105271,0.29830097,0.096689276
2020-06-10 03:00:00+00:00,0.162430786,0.621075711,0.232105271,0.29830097,0.096689276
2020-06-10 04:00:00+00:00,0.162430786,0.621075711,0.232105271,0.29830097,0.096689276
2020-06-10 05:00:00+00:00,0.162430786,0.621075711,0.232105271,0.29830097,0.096689276
