,CANAHUECAL,CORANI,ICONA,JATUN PAMPA,MISICUNI,MOLINEROS,SERIPOMA
2015-12-20 01:00:00,2.2784435848296,0.6623950482916667,1.9168166028441176,1.6955251405357845,1.3577405120025001,3.7351536225975006,2.277189637668
2015-12-20 02:00:00,2.2784435848296,0.6623950482916667,1.9168166028441176,1.6955251405357845,1.3577405120025001,3.7351536225975006,2.277189637668
2015-12-20 03:00:00,2.2784435848296,0.6623950482916667,1.9168166028441176,1.6955251405357845,1.3577405120025001,3.7351536225975006,2.277189637668
2015-12-20 04:00:00,2.2784435848296,0.6623950482916667,1.9168166028441176,1.6955251405357845,1.3577405120025001,3.7351536225975006,2.277189637668
2015-12-20 05:00:00,2.2784435848296,0.6623950482916667,1.9168166028441176,1.6955251405357845,1.3577405120025001,3.7351536225975006,2.277189637668
2015-12-20 06:00:00,2.2784435848296,0.6623950482916667,1.9168166028441176,1.6955251405357845,1.3577405120025001,3.7351536225975006,2.277189637668
2015-12-20 07:00:00,2.2784435848296,0.6623950482916667,1.9168166028441176,1.6955251405357845,1.3577405120025001,3.7351536225975006,2.277189637668
2015-12-20 08:00:00,2.2784435848296,0.6623950482916667,1.9168166028441176,1.6955251405357845,1.3577405120025001,3.7351536225975006,2.277189637668
2015-12-20 09:00:00,2.2784435848296,0.6623950482916667,1.9168166028441176,1.6955251405357845,1.3577405120025001,3.7351536225975006,2.277189637668
2015-12-20 10:00:00,2.2784435848296,0.6623950482916667,1.9168166028441176,1.6955251405357845,1.3577405120025001,3.7351536225975006,2.277189637668
2015-12-20 11:00:00,2.2784435848296,0.6623950482916667,1.9168166028441176,1.6955251405357845,1.3577405120025001,3.7351536225975006,2.277189637668
2015-12-20 12:00:00,2.2784435848296,0.6623950482916667,1.9168166028441176,1.6955251405357845,1.3577405120025001,3.7351536225975006,2.277189637668
2015-12-20 13:00:00,2.2784435848296,0.6623950482916667,1.9168166028441176,1.6955251405357845,1.3577405120025001,3.7351536225975006,2.277189637668
2015-12-20 14:00:00,2.2784435848296,0.6623950482916667,1.9168166028441176,1.6955251405357845,1.3577405120025001,3.7351536225975006,2.277189637668
2015-12-20 15:00:00,2.2784435848296,0.6623950482916667,1.9168166028441176,1.6955251405357845,1.3577405120025001,3.7351536225975006,2.277189637668
2015-12-20 16:00:00,2.2784435848296,0.6623950482916667,1.9168166028441176,1.6955251405357845,1.3577405120025001,3.7351536225975006,2.277189637668
2015-12-20 17:00:00,2.2784435848296,0.6623950482916667,1.9168166028441176,1.6955251405357845,1.3577405120025001,3.7351536225975006,2.277189637668
2015-12-20 18:00:00,2.2784435848296,0.6623950482916667,1.9168166028441176,1.6955251405357845,1.3577405120025001,3.7351536225975006,2.277189637668
2015-12-20 19:00:00,2.2784435848296,0.6623950482916667,1.9168166028441176,1.6955251405357845,1.3577405120025001,3.7351536225975006,2.277189637668
2015-12-20 20:00:00,2.2784435848296,0.6623950482916667,1.9168166028441176,1.6955251405357845,1.3577405120025001,3.7351536225975006,2.277189637668
2015-12-20 21:00:00,2.2784435848296,0.6623950482916667,1.9168166028441176,1.6955251405357845,1.3577405120025001,3.7351536225975006,2.277189637668
2015-12-20 22:00:00,2.2784435848296,0.6623950482916667,1.9168166028441176,1.6955251405357845,1.3577405120025001,3.7351536225975006,2.277189637668
2015-12-20 23:00:00,2.2784435848296,0.6623950482916667,1.9168166028441176,1.6955251405357845,1.3577405120025001,3.7351536225975006,2.277189637668
2015-12-21 00:00:00,2.5235362744164,0.7004107641066667,2.0254273801941176,1.8779095144612388,1.33876319862,3.529630343295001,2.5221431775060004
2015-12-21 01:00:00,2.5235362744164,0.7004107641066667,2.0254273801941176,1.8779095144612388,1.33876319862,3.529630343295001,2.5221431775060004
2015-12-21 02:00:00,2.5235362744164,0.7004107641066667,2.0254273801941176,1.8779095144612388,1.33876319862,3.529630343295001,2.5221431775060004
2015-12-21 03:00:00,2.5235362744164,0.7004107641066667,2.0254273801941176,1.8779095144612388,1.33876319862,3.529630343295001,2.5221431775060004
2015-12-21 04:00:00,2.5235362744164,0.7004107641066667,2.0254273801941176,1.8779095144612388,1.33876319862,3.529630343295001,2.5221431775060004
2015-12-21 05:00:00,2.5235362744164,0.7004107641066667,2.0254273801941176,1.8779095144612388,1.33876319862,3.529630343295001,2.5221431775060004
2015-12-21 06:00:00,2.5235362744164,0.7004107641066667,2.0254273801941176,1.8779095144612388,1.33876319862,3.529630343295001,2.5221431775060004
2015-12-21 07:00:00,2.5235362744164,0.7004107641066667,2.0254273801941176,1.8779095144612388,1.33876319862,3.529630343295001,2.5221431775060004
2015-12-21 08:00:00,2.5235362744164,0.7004107641066667,2.0254273801941176,1.8779095144612388,1.33876319862,3.529630343295001,2.5221431775060004
2015-12-21 09:00:00,2.5235362744164,0.7004107641066667,2.0254273801941176,1.8779095144612388,1.33876319862,3.529630343295001,2.5221431775060004
2015-12-21 10:00:00,2.5235362744164,0.7004107641066667,2.0254273801941176,1.8779095144612388,1.33876319862,3.529630343295001,2.5221431775060004
2015-12-21 11:00:00,2.5235362744164,0.7004107641066667,2.0254273801941176,1.8779095144612388,1.33876319862,3.529630343295001,2.5221431775060004
2015-12-21 12:00:00,2.5235362744164,0.7004107641066667,2.0254273801941176,1.8779095144612388,1.33876319862,3.529630343295001,2.5221431775060004
2015-12-21 13:00:00,2.5235362744164,0.7004107641066667,2.0254273801941176,1.8779095144612388,1.33876319862,3.529630343295001,2.5221431775060004
2015-12-21 14:00:00,2.5235362744164,0.7004107641066667,2.0254273801941176,1.8779095144612388,1.33876319862,3.529630343295001,2.5221431775060004
2015-12-21 15:00:00,2.5235362744164,0.7004107641066667,2.0254273801941176,1.8779095144612388,1.33876319862,3.529630343295001,2.5221431775060004
2015-12-21 16:00:00,2.5235362744164,0.7004107641066667,2.0254273801941176,1.8779095144612388,1.33876319862,3.529630343295001,2.5221431775060004
2015-12-21 17:00:00,2.5235362744164,0.7004107641066667,2.0254273801941176,1.8779095144612388,1.33876319862,3.529630343295001,2.5221431775060004
2015-12-21 18:00:00,2.5235362744164,0.7004107641066667,2.0254273801941176,1.8779095144612388,1.33876319862,3.529630343295001,2.5221431775060004
2015-12-21 19:00:00,2.5235362744164,0.7004107641066667,2.0254273801941176,1.8779095144612388,1.33876319862,3.529630343295001,2.5221431775060004
2015-12-21 20:00:00,2.5235362744164,0.7004107641066667,2.0254273801941176,1.8779095144612388,1.33876319862,3.529630343295001,2.5221431775060004
2015-12-21 21:00:00,2.5235362744164,0.7004107641066667,2.0254273801941176,1.8779095144612388,1.33876319862,3.529630343295001,2.5221431775060004
2015-12-21 22:00:00,2.5235362744164,0.7004107641066667,2.0254273801941176,1.8779095144612388,1.33876319862,3.529630343295001,2.5221431775060004
2015-12-21 23:00:00,2.5235362744164,0.7004107641066667,2.0254273801941176,1.8779095144612388,1.33876319862,3.529630343295001,2.5221431775060004
2015-12-22 00:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-22 01:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-22 02:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-22 03:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-22 04:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-22 05:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-22 06:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-22 07:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-22 08:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-22 09:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-22 10:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-22 11:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-22 12:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-22 13:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-22 14:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-22 15:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-22 16:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-22 17:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-22 18:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-22 19:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-22 20:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-22 21:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-22 22:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-22 23:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-23 00:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-23 01:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-23 02:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-23 03:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-23 04:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-23 05:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-23 06:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-23 07:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-23 08:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-23 09:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-23 10:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-23 11:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-23 12:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-23 13:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-23 14:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-23 15:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-23 16:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-23 17:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-23 18:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-23 19:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-23 20:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-23 21:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-23 22:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-23 23:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-24 00:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-24 01:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-24 02:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-24 03:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-24 04:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-24 05:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-24 06:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-24 07:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-24 08:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-24 09:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-24 10:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-24 11:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-24 12:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-24 13:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-24 14:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-24 15:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-24 16:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-24 17:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-24 18:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-24 19:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-24 20:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-24 21:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-24 22:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
2015-12-24 23:00:00,2.2244910687216004,0.6243793324766668,1.806024260382353,1.6553846903175002,1.4120846366887503,2.785718992275,2.2232970999
