,QUEHATA,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,VALLE DE ZONGO - SANTA ROSA,VALLE DE ZONGO - TIQUIMANI,YANACACHI
2000-01-29 12:00:00,0.9920275355329948,3.991656876211454,3.304481169700214,3.485842377412367,3.1222159645102314,3.811640908839458,2.693886194029851,3.3383658432857146,1.2296582639283684,1.445589065,2.0405779111010043
2000-01-29 13:00:00,0.9920275355329948,3.991656876211454,3.304481169700214,3.485842377412367,3.1222159645102314,3.811640908839458,2.693886194029851,3.3383658432857146,1.2296582639283684,1.445589065,2.0405779111010043
2000-01-29 14:00:00,0.9920275355329948,3.991656876211454,3.304481169700214,3.485842377412367,3.1222159645102314,3.811640908839458,2.693886194029851,3.3383658432857146,1.2296582639283684,1.445589065,2.0405779111010043
2000-01-29 15:00:00,0.9920275355329948,3.991656876211454,3.304481169700214,3.485842377412367,3.1222159645102314,3.811640908839458,2.693886194029851,3.3383658432857146,1.2296582639283684,1.445589065,2.0405779111010043
2000-01-29 16:00:00,0.9920275355329948,3.991656876211454,3.304481169700214,3.485842377412367,3.1222159645102314,3.811640908839458,2.693886194029851,3.3383658432857146,1.2296582639283684,1.445589065,2.0405779111010043
2000-01-29 17:00:00,0.9920275355329948,3.991656876211454,3.304481169700214,3.485842377412367,3.1222159645102314,3.811640908839458,2.693886194029851,3.3383658432857146,1.2296582639283684,1.445589065,2.0405779111010043
2000-01-29 18:00:00,0.9920275355329948,3.991656876211454,3.304481169700214,3.485842377412367,3.1222159645102314,3.811640908839458,2.693886194029851,3.3383658432857146,1.2296582639283684,1.445589065,2.0405779111010043
2000-01-29 19:00:00,0.9920275355329948,3.991656876211454,3.304481169700214,3.485842377412367,3.1222159645102314,3.811640908839458,2.693886194029851,3.3383658432857146,1.2296582639283684,1.445589065,2.0405779111010043
2000-01-29 20:00:00,0.9920275355329948,3.991656876211454,3.304481169700214,3.485842377412367,3.1222159645102314,3.811640908839458,2.693886194029851,3.3383658432857146,1.2296582639283684,1.445589065,2.0405779111010043
2000-01-29 21:00:00,0.9920275355329948,3.991656876211454,3.304481169700214,3.485842377412367,3.1222159645102314,3.811640908839458,2.693886194029851,3.3383658432857146,1.2296582639283684,1.445589065,2.0405779111010043
2000-01-29 22:00:00,0.9920275355329948,3.991656876211454,3.304481169700214,3.485842377412367,3.1222159645102314,3.811640908839458,2.693886194029851,3.3383658432857146,1.2296582639283684,1.445589065,2.0405779111010043
2000-01-29 23:00:00,0.9920275355329948,3.991656876211454,3.304481169700214,3.485842377412367,3.1222159645102314,3.811640908839458,2.693886194029851,3.3383658432857146,1.2296582639283684,1.445589065,2.0405779111010043
2000-01-30 00:00:00,0.9920275355329948,4.41893282352423,3.6593316091541763,3.860854645037416,3.459438545407053,4.219888062533849,2.9831681268656722,3.6957510663428574,1.361787921404207,1.60386524,2.1355335783792087
2000-01-30 01:00:00,0.9920275355329948,4.41893282352423,3.6593316091541763,3.860854645037416,3.459438545407053,4.219888062533849,2.9831681268656722,3.6957510663428574,1.361787921404207,1.60386524,2.1355335783792087
2000-01-30 02:00:00,0.9920275355329948,4.41893282352423,3.6593316091541763,3.860854645037416,3.459438545407053,4.219888062533849,2.9831681268656722,3.6957510663428574,1.361787921404207,1.60386524,2.1355335783792087
2000-01-30 03:00:00,0.9920275355329948,4.41893282352423,3.6593316091541763,3.860854645037416,3.459438545407053,4.219888062533849,2.9831681268656722,3.6957510663428574,1.361787921404207,1.60386524,2.1355335783792087
2000-01-30 04:00:00,0.9920275355329948,4.41893282352423,3.6593316091541763,3.860854645037416,3.459438545407053,4.219888062533849,2.9831681268656722,3.6957510663428574,1.361787921404207,1.60386524,2.1355335783792087
2000-01-30 05:00:00,0.9920275355329948,4.41893282352423,3.6593316091541763,3.860854645037416,3.459438545407053,4.219888062533849,2.9831681268656722,3.6957510663428574,1.361787921404207,1.60386524,2.1355335783792087
2000-01-30 06:00:00,0.9920275355329948,4.41893282352423,3.6593316091541763,3.860854645037416,3.459438545407053,4.219888062533849,2.9831681268656722,3.6957510663428574,1.361787921404207,1.60386524,2.1355335783792087
2000-01-30 07:00:00,0.9920275355329948,4.41893282352423,3.6593316091541763,3.860854645037416,3.459438545407053,4.219888062533849,2.9831681268656722,3.6957510663428574,1.361787921404207,1.60386524,2.1355335783792087
2000-01-30 08:00:00,0.9920275355329948,4.41893282352423,3.6593316091541763,3.860854645037416,3.459438545407053,4.219888062533849,2.9831681268656722,3.6957510663428574,1.361787921404207,1.60386524,2.1355335783792087
2000-01-30 09:00:00,0.9920275355329948,4.41893282352423,3.6593316091541763,3.860854645037416,3.459438545407053,4.219888062533849,2.9831681268656722,3.6957510663428574,1.361787921404207,1.60386524,2.1355335783792087
2000-01-30 10:00:00,0.9920275355329948,4.41893282352423,3.6593316091541763,3.860854645037416,3.459438545407053,4.219888062533849,2.9831681268656722,3.6957510663428574,1.361787921404207,1.60386524,2.1355335783792087
2000-01-30 11:00:00,0.9920275355329948,4.41893282352423,3.6593316091541763,3.860854645037416,3.459438545407053,4.219888062533849,2.9831681268656722,3.6957510663428574,1.361787921404207,1.60386524,2.1355335783792087
2000-01-30 12:00:00,0.9920275355329948,4.41893282352423,3.6593316091541763,3.860854645037416,3.459438545407053,4.219888062533849,2.9831681268656722,3.6957510663428574,1.361787921404207,1.60386524,2.1355335783792087
2000-01-30 13:00:00,0.9920275355329948,4.41893282352423,3.6593316091541763,3.860854645037416,3.459438545407053,4.219888062533849,2.9831681268656722,3.6957510663428574,1.361787921404207,1.60386524,2.1355335783792087
2000-01-30 14:00:00,0.9920275355329948,4.41893282352423,3.6593316091541763,3.860854645037416,3.459438545407053,4.219888062533849,2.9831681268656722,3.6957510663428574,1.361787921404207,1.60386524,2.1355335783792087
2000-01-30 15:00:00,0.9920275355329948,4.41893282352423,3.6593316091541763,3.860854645037416,3.459438545407053,4.219888062533849,2.9831681268656722,3.6957510663428574,1.361787921404207,1.60386524,2.1355335783792087
2000-01-30 16:00:00,0.9920275355329948,4.41893282352423,3.6593316091541763,3.860854645037416,3.459438545407053,4.219888062533849,2.9831681268656722,3.6957510663428574,1.361787921404207,1.60386524,2.1355335783792087
2000-01-30 17:00:00,0.9920275355329948,4.41893282352423,3.6593316091541763,3.860854645037416,3.459438545407053,4.219888062533849,2.9831681268656722,3.6957510663428574,1.361787921404207,1.60386524,2.1355335783792087
2000-01-30 18:00:00,0.9920275355329948,4.41893282352423,3.6593316091541763,3.860854645037416,3.459438545407053,4.219888062533849,2.9831681268656722,3.6957510663428574,1.361787921404207,1.60386524,2.1355335783792087
2000-01-30 19:00:00,0.9920275355329948,4.41893282352423,3.6593316091541763,3.860854645037416,3.459438545407053,4.219888062533849,2.9831681268656722,3.6957510663428574,1.361787921404207,1.60386524,2.1355335783792087
2000-01-30 20:00:00,0.9920275355329948,4.41893282352423,3.6593316091541763,3.860854645037416,3.459438545407053,4.219888062533849,2.9831681268656722,3.6957510663428574,1.361787921404207,1.60386524,2.1355335783792087
2000-01-30 21:00:00,0.9920275355329948,4.41893282352423,3.6593316091541763,3.860854645037416,3.459438545407053,4.219888062533849,2.9831681268656722,3.6957510663428574,1.361787921404207,1.60386524,2.1355335783792087
2000-01-30 22:00:00,0.9920275355329948,4.41893282352423,3.6593316091541763,3.860854645037416,3.459438545407053,4.219888062533849,2.9831681268656722,3.6957510663428574,1.361787921404207,1.60386524,2.1355335783792087
2000-01-30 23:00:00,0.9920275355329948,4.41893282352423,3.6593316091541763,3.860854645037416,3.459438545407053,4.219888062533849,2.9831681268656722,3.6957510663428574,1.361787921404207,1.60386524,2.1355335783792087
2000-01-31 00:00:00,0.9920275355329948,4.312113836696036,3.569856426713063,3.766363365005908,3.375132900182847,4.117159203597678,2.910225977611941,3.6070973675999998,1.3287555070352475,1.56165826,2.0899936155008865
2000-01-31 01:00:00,0.9920275355329948,4.312113836696036,3.569856426713063,3.766363365005908,3.375132900182847,4.117159203597678,2.910225977611941,3.6070973675999998,1.3287555070352475,1.56165826,2.0899936155008865
2000-01-31 02:00:00,0.9920275355329948,4.312113836696036,3.569856426713063,3.766363365005908,3.375132900182847,4.117159203597678,2.910225977611941,3.6070973675999998,1.3287555070352475,1.56165826,2.0899936155008865
2000-01-31 03:00:00,0.9920275355329948,4.312113836696036,3.569856426713063,3.766363365005908,3.375132900182847,4.117159203597678,2.910225977611941,3.6070973675999998,1.3287555070352475,1.56165826,2.0899936155008865
2000-01-31 04:00:00,0.9920275355329948,4.312113836696036,3.569856426713063,3.766363365005908,3.375132900182847,4.117159203597678,2.910225977611941,3.6070973675999998,1.3287555070352475,1.56165826,2.0899936155008865
2000-01-31 05:00:00,0.9920275355329948,4.312113836696036,3.569856426713063,3.766363365005908,3.375132900182847,4.117159203597678,2.910225977611941,3.6070973675999998,1.3287555070352475,1.56165826,2.0899936155008865
2000-01-31 06:00:00,0.9920275355329948,4.312113836696036,3.569856426713063,3.766363365005908,3.375132900182847,4.117159203597678,2.910225977611941,3.6070973675999998,1.3287555070352475,1.56165826,2.0899936155008865
2000-01-31 07:00:00,0.9920275355329948,4.312113836696036,3.569856426713063,3.766363365005908,3.375132900182847,4.117159203597678,2.910225977611941,3.6070973675999998,1.3287555070352475,1.56165826,2.0899936155008865
2000-01-31 08:00:00,0.9920275355329948,4.312113836696036,3.569856426713063,3.766363365005908,3.375132900182847,4.117159203597678,2.910225977611941,3.6070973675999998,1.3287555070352475,1.56165826,2.0899936155008865
2000-01-31 09:00:00,0.9920275355329948,4.312113836696036,3.569856426713063,3.766363365005908,3.375132900182847,4.117159203597678,2.910225977611941,3.6070973675999998,1.3287555070352475,1.56165826,2.0899936155008865
2000-01-31 10:00:00,0.9920275355329948,4.312113836696036,3.569856426713063,3.766363365005908,3.375132900182847,4.117159203597678,2.910225977611941,3.6070973675999998,1.3287555070352475,1.56165826,2.0899936155008865
2000-01-31 11:00:00,0.9920275355329948,4.312113836696036,3.569856426713063,3.766363365005908,3.375132900182847,4.117159203597678,2.910225977611941,3.6070973675999998,1.3287555070352475,1.56165826,2.0899936155008865
2000-01-31 12:00:00,0.9920275355329948,4.312113836696036,3.569856426713063,3.766363365005908,3.375132900182847,4.117159203597678,2.910225977611941,3.6070973675999998,1.3287555070352475,1.56165826,2.0899936155008865
2000-01-31 13:00:00,0.9920275355329948,4.312113836696036,3.569856426713063,3.766363365005908,3.375132900182847,4.117159203597678,2.910225977611941,3.6070973675999998,1.3287555070352475,1.56165826,2.0899936155008865
2000-01-31 14:00:00,0.9920275355329948,4.312113836696036,3.569856426713063,3.766363365005908,3.375132900182847,4.117159203597678,2.910225977611941,3.6070973675999998,1.3287555070352475,1.56165826,2.0899936155008865
2000-01-31 15:00:00,0.9920275355329948,4.312113836696036,3.569856426713063,3.766363365005908,3.375132900182847,4.117159203597678,2.910225977611941,3.6070973675999998,1.3287555070352475,1.56165826,2.0899936155008865
2000-01-31 16:00:00,0.9920275355329948,4.312113836696036,3.569856426713063,3.766363365005908,3.375132900182847,4.117159203597678,2.910225977611941,3.6070973675999998,1.3287555070352475,1.56165826,2.0899936155008865
2000-01-31 17:00:00,0.9920275355329948,4.312113836696036,3.569856426713063,3.766363365005908,3.375132900182847,4.117159203597678,2.910225977611941,3.6070973675999998,1.3287555070352475,1.56165826,2.0899936155008865
2000-01-31 18:00:00,0.9920275355329948,4.312113836696036,3.569856426713063,3.766363365005908,3.375132900182847,4.117159203597678,2.910225977611941,3.6070973675999998,1.3287555070352475,1.56165826,2.0899936155008865
2000-01-31 19:00:00,0.9920275355329948,4.312113836696036,3.569856426713063,3.766363365005908,3.375132900182847,4.117159203597678,2.910225977611941,3.6070973675999998,1.3287555070352475,1.56165826,2.0899936155008865
2000-01-31 20:00:00,0.9920275355329948,4.312113836696036,3.569856426713063,3.766363365005908,3.375132900182847,4.117159203597678,2.910225977611941,3.6070973675999998,1.3287555070352475,1.56165826,2.0899936155008865
2000-01-31 21:00:00,0.9920275355329948,4.312113836696036,3.569856426713063,3.766363365005908,3.375132900182847,4.117159203597678,2.910225977611941,3.6070973675999998,1.3287555070352475,1.56165826,2.0899936155008865
2000-01-31 22:00:00,0.9920275355329948,4.312113836696036,3.569856426713063,3.766363365005908,3.375132900182847,4.117159203597678,2.910225977611941,3.6070973675999998,1.3287555070352475,1.56165826,2.0899936155008865
2000-01-31 23:00:00,0.9920275355329948,4.312113836696036,3.569856426713063,3.766363365005908,3.375132900182847,4.117159203597678,2.910225977611941,3.6070973675999998,1.3287555070352475,1.56165826,2.0899936155008865
2000-02-01 00:00:00,0.9920275355329948,2.1701120481938325,1.7956042294432548,1.8942548793816465,1.6977412693426213,2.070586871025145,1.463816313432836,1.814630396142857,0.6681072196560546,0.7861050025,0.9573081558251627
2000-02-01 01:00:00,0.9920275355329948,2.1701120481938325,1.7956042294432548,1.8942548793816465,1.6977412693426213,2.070586871025145,1.463816313432836,1.814630396142857,0.6681072196560546,0.7861050025,0.9573081558251627
2000-02-01 02:00:00,0.9920275355329948,2.1701120481938325,1.7956042294432548,1.8942548793816465,1.6977412693426213,2.070586871025145,1.463816313432836,1.814630396142857,0.6681072196560546,0.7861050025,0.9573081558251627
2000-02-01 03:00:00,0.9920275355329948,2.1701120481938325,1.7956042294432548,1.8942548793816465,1.6977412693426213,2.070586871025145,1.463816313432836,1.814630396142857,0.6681072196560546,0.7861050025,0.9573081558251627
2000-02-01 04:00:00,0.9920275355329948,2.1701120481938325,1.7956042294432548,1.8942548793816465,1.6977412693426213,2.070586871025145,1.463816313432836,1.814630396142857,0.6681072196560546,0.7861050025,0.9573081558251627
2000-02-01 05:00:00,0.9920275355329948,2.1701120481938325,1.7956042294432548,1.8942548793816465,1.6977412693426213,2.070586871025145,1.463816313432836,1.814630396142857,0.6681072196560546,0.7861050025,0.9573081558251627
2000-02-01 06:00:00,0.9920275355329948,2.1701120481938325,1.7956042294432548,1.8942548793816465,1.6977412693426213,2.070586871025145,1.463816313432836,1.814630396142857,0.6681072196560546,0.7861050025,0.9573081558251627
2000-02-01 07:00:00,0.9920275355329948,2.1701120481938325,1.7956042294432548,1.8942548793816465,1.6977412693426213,2.070586871025145,1.463816313432836,1.814630396142857,0.6681072196560546,0.7861050025,0.9573081558251627
2000-02-01 08:00:00,0.9920275355329948,2.1701120481938325,1.7956042294432548,1.8942548793816465,1.6977412693426213,2.070586871025145,1.463816313432836,1.814630396142857,0.6681072196560546,0.7861050025,0.9573081558251627
2000-02-01 09:00:00,0.9920275355329948,2.1701120481938325,1.7956042294432548,1.8942548793816465,1.6977412693426213,2.070586871025145,1.463816313432836,1.814630396142857,0.6681072196560546,0.7861050025,0.9573081558251627
2000-02-01 10:00:00,0.9920275355329948,2.1701120481938325,1.7956042294432548,1.8942548793816465,1.6977412693426213,2.070586871025145,1.463816313432836,1.814630396142857,0.6681072196560546,0.7861050025,0.9573081558251627
2000-02-01 11:00:00,0.9920275355329948,2.1701120481938325,1.7956042294432548,1.8942548793816465,1.6977412693426213,2.070586871025145,1.463816313432836,1.814630396142857,0.6681072196560546,0.7861050025,0.9573081558251627
2000-02-01 12:00:00,0.9920275355329948,2.1701120481938325,1.7956042294432548,1.8942548793816465,1.6977412693426213,2.070586871025145,1.463816313432836,1.814630396142857,0.6681072196560546,0.7861050025,0.9573081558251627
2000-02-01 13:00:00,0.9920275355329948,2.1701120481938325,1.7956042294432548,1.8942548793816465,1.6977412693426213,2.070586871025145,1.463816313432836,1.814630396142857,0.6681072196560546,0.7861050025,0.9573081558251627
2000-02-01 14:00:00,0.9920275355329948,2.1701120481938325,1.7956042294432548,1.8942548793816465,1.6977412693426213,2.070586871025145,1.463816313432836,1.814630396142857,0.6681072196560546,0.7861050025,0.9573081558251627
2000-02-01 15:00:00,0.9920275355329948,2.1701120481938325,1.7956042294432548,1.8942548793816465,1.6977412693426213,2.070586871025145,1.463816313432836,1.814630396142857,0.6681072196560546,0.7861050025,0.9573081558251627
2000-02-01 16:00:00,0.9920275355329948,2.1701120481938325,1.7956042294432548,1.8942548793816465,1.6977412693426213,2.070586871025145,1.463816313432836,1.814630396142857,0.6681072196560546,0.7861050025,0.9573081558251627
