,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,YANACACHI
2015-10-23 17:00:00+00:00,0.4497641550660794,0.5348175677730193,0.5802355164434817,0.46222750312581634,0.5803513459381043,0.4451128880597015,0.6011828946000001,0.4805919486733609
2015-10-23 18:00:00+00:00,0.4497641550660794,0.5348175677730193,0.5802355164434817,0.46222750312581634,0.5803513459381043,0.4451128880597015,0.6011828946000001,0.4805919486733609
2015-10-23 19:00:00+00:00,0.4497641550660794,0.5348175677730193,0.5802355164434817,0.46222750312581634,0.5803513459381043,0.4451128880597015,0.6011828946000001,0.4805919486733609
2015-10-23 20:00:00+00:00,0.4497641550660794,0.5348175677730193,0.5802355164434817,0.46222750312581634,0.5803513459381043,0.4451128880597015,0.6011828946000001,0.4805919486733609
2015-10-23 21:00:00+00:00,0.4497641550660794,0.5348175677730193,0.5802355164434817,0.46222750312581634,0.5803513459381043,0.4451128880597015,0.6011828946000001,0.4805919486733609
2015-10-23 22:00:00+00:00,0.4497641550660794,0.5348175677730193,0.5802355164434817,0.46222750312581634,0.5803513459381043,0.4451128880597015,0.6011828946000001,0.4805919486733609
2015-10-23 23:00:00+00:00,0.4497641550660794,0.5348175677730193,0.5802355164434817,0.46222750312581634,0.5803513459381043,0.4451128880597015,0.6011828946000001,0.4805919486733609
2015-10-24 00:00:00+00:00,0.4497641550660794,0.5378678580835119,0.5846647951949586,0.4651345943404441,0.5843537690135395,0.44842844029850754,0.6039533226857143,0.4970638501399882
2015-10-24 01:00:00+00:00,0.4497641550660794,0.5378678580835119,0.5846647951949586,0.4651345943404441,0.5843537690135395,0.44842844029850754,0.6039533226857143,0.4970638501399882
2015-10-24 02:00:00+00:00,0.4497641550660794,0.5378678580835119,0.5846647951949586,0.4651345943404441,0.5843537690135395,0.44842844029850754,0.6039533226857143,0.4970638501399882
2015-10-24 03:00:00+00:00,0.4497641550660794,0.5378678580835119,0.5846647951949586,0.4651345943404441,0.5843537690135395,0.44842844029850754,0.6039533226857143,0.4970638501399882
2015-10-24 04:00:00+00:00,0.4497641550660794,0.5378678580835119,0.5846647951949586,0.4651345943404441,0.5843537690135395,0.44842844029850754,0.6039533226857143,0.4970638501399882
2015-10-24 05:00:00+00:00,0.4497641550660794,0.5378678580835119,0.5846647951949586,0.4651345943404441,0.5843537690135395,0.44842844029850754,0.6039533226857143,0.4970638501399882
2015-10-24 06:00:00+00:00,0.4497641550660794,0.5378678580835119,0.5846647951949586,0.4651345943404441,0.5843537690135395,0.44842844029850754,0.6039533226857143,0.4970638501399882
2015-10-24 07:00:00+00:00,0.4497641550660794,0.5378678580835119,0.5846647951949586,0.4651345943404441,0.5843537690135395,0.44842844029850754,0.6039533226857143,0.4970638501399882
2015-10-24 08:00:00+00:00,0.4497641550660794,0.5378678580835119,0.5846647951949586,0.4651345943404441,0.5843537690135395,0.44842844029850754,0.6039533226857143,0.4970638501399882
2015-10-24 09:00:00+00:00,0.4497641550660794,0.5378678580835119,0.5846647951949586,0.4651345943404441,0.5843537690135395,0.44842844029850754,0.6039533226857143,0.4970638501399882
2015-10-24 10:00:00+00:00,0.4497641550660794,0.5378678580835119,0.5846647951949586,0.4651345943404441,0.5843537690135395,0.44842844029850754,0.6039533226857143,0.4970638501399882
2015-10-24 11:00:00+00:00,0.4497641550660794,0.5378678580835119,0.5846647951949586,0.4651345943404441,0.5843537690135395,0.44842844029850754,0.6039533226857143,0.4970638501399882
2015-10-24 12:00:00+00:00,0.4497641550660794,0.5378678580835119,0.5846647951949586,0.4651345943404441,0.5843537690135395,0.44842844029850754,0.6039533226857143,0.4970638501399882
2015-10-24 13:00:00+00:00,0.4497641550660794,0.5378678580835119,0.5846647951949586,0.4651345943404441,0.5843537690135395,0.44842844029850754,0.6039533226857143,0.4970638501399882
2015-10-24 14:00:00+00:00,0.4497641550660794,0.5378678580835119,0.5846647951949586,0.4651345943404441,0.5843537690135395,0.44842844029850754,0.6039533226857143,0.4970638501399882
2015-10-24 15:00:00+00:00,0.4497641550660794,0.5378678580835119,0.5846647951949586,0.4651345943404441,0.5843537690135395,0.44842844029850754,0.6039533226857143,0.4970638501399882
2015-10-24 16:00:00+00:00,0.4497641550660794,0.5378678580835119,0.5846647951949586,0.4651345943404441,0.5843537690135395,0.44842844029850754,0.6039533226857143,0.4970638501399882
2015-10-24 17:00:00+00:00,0.4497641550660794,0.5378678580835119,0.5846647951949586,0.4651345943404441,0.5843537690135395,0.44842844029850754,0.6039533226857143,0.4970638501399882
2015-10-24 18:00:00+00:00,0.4497641550660794,0.5378678580835119,0.5846647951949586,0.4651345943404441,0.5843537690135395,0.44842844029850754,0.6039533226857143,0.4970638501399882
2015-10-24 19:00:00+00:00,0.4497641550660794,0.5378678580835119,0.5846647951949586,0.4651345943404441,0.5843537690135395,0.44842844029850754,0.6039533226857143,0.4970638501399882
2015-10-24 20:00:00+00:00,0.4497641550660794,0.5378678580835119,0.5846647951949586,0.4651345943404441,0.5843537690135395,0.44842844029850754,0.6039533226857143,0.4970638501399882
2015-10-24 21:00:00+00:00,0.4497641550660794,0.5378678580835119,0.5846647951949586,0.4651345943404441,0.5843537690135395,0.44842844029850754,0.6039533226857143,0.4970638501399882
2015-10-24 22:00:00+00:00,0.4497641550660794,0.5378678580835119,0.5846647951949586,0.4651345943404441,0.5843537690135395,0.44842844029850754,0.6039533226857143,0.4970638501399882
2015-10-24 23:00:00+00:00,0.4497641550660794,0.5378678580835119,0.5846647951949586,0.4651345943404441,0.5843537690135395,0.44842844029850754,0.6039533226857143,0.4970638501399882
2015-10-25 00:00:00+00:00,0.4441421031277534,0.5277002237152035,0.5728533851910201,0.45641332069656076,0.5723464997872341,0.4393106716417911,0.5928716103428572,0.5009395916615477
2015-10-25 01:00:00+00:00,0.4441421031277534,0.5277002237152035,0.5728533851910201,0.45641332069656076,0.5723464997872341,0.4393106716417911,0.5928716103428572,0.5009395916615477
2015-10-25 02:00:00+00:00,0.4441421031277534,0.5277002237152035,0.5728533851910201,0.45641332069656076,0.5723464997872341,0.4393106716417911,0.5928716103428572,0.5009395916615477
2015-10-25 03:00:00+00:00,0.4441421031277534,0.5277002237152035,0.5728533851910201,0.45641332069656076,0.5723464997872341,0.4393106716417911,0.5928716103428572,0.5009395916615477
2015-10-25 04:00:00+00:00,0.4441421031277534,0.5277002237152035,0.5728533851910201,0.45641332069656076,0.5723464997872341,0.4393106716417911,0.5928716103428572,0.5009395916615477
2015-10-25 05:00:00+00:00,0.4441421031277534,0.5277002237152035,0.5728533851910201,0.45641332069656076,0.5723464997872341,0.4393106716417911,0.5928716103428572,0.5009395916615477
2015-10-25 06:00:00+00:00,0.4441421031277534,0.5277002237152035,0.5728533851910201,0.45641332069656076,0.5723464997872341,0.4393106716417911,0.5928716103428572,0.5009395916615477
2015-10-25 07:00:00+00:00,0.4441421031277534,0.5277002237152035,0.5728533851910201,0.45641332069656076,0.5723464997872341,0.4393106716417911,0.5928716103428572,0.5009395916615477
2015-10-25 08:00:00+00:00,0.4441421031277534,0.5277002237152035,0.5728533851910201,0.45641332069656076,0.5723464997872341,0.4393106716417911,0.5928716103428572,0.5009395916615477
2015-10-25 09:00:00+00:00,0.4441421031277534,0.5277002237152035,0.5728533851910201,0.45641332069656076,0.5723464997872341,0.4393106716417911,0.5928716103428572,0.5009395916615477
2015-10-25 10:00:00+00:00,0.4441421031277534,0.5277002237152035,0.5728533851910201,0.45641332069656076,0.5723464997872341,0.4393106716417911,0.5928716103428572,0.5009395916615477
2015-10-25 11:00:00+00:00,0.4441421031277534,0.5277002237152035,0.5728533851910201,0.45641332069656076,0.5723464997872341,0.4393106716417911,0.5928716103428572,0.5009395916615477
2015-10-25 12:00:00+00:00,0.4441421031277534,0.5277002237152035,0.5728533851910201,0.45641332069656076,0.5723464997872341,0.4393106716417911,0.5928716103428572,0.5009395916615477
2015-10-25 13:00:00+00:00,0.4441421031277534,0.5277002237152035,0.5728533851910201,0.45641332069656076,0.5723464997872341,0.4393106716417911,0.5928716103428572,0.5009395916615477
2015-10-25 14:00:00+00:00,0.4441421031277534,0.5277002237152035,0.5728533851910201,0.45641332069656076,0.5723464997872341,0.4393106716417911,0.5928716103428572,0.5009395916615477
2015-10-25 15:00:00+00:00,0.4441421031277534,0.5277002237152035,0.5728533851910201,0.45641332069656076,0.5723464997872341,0.4393106716417911,0.5928716103428572,0.5009395916615477
2015-10-25 16:00:00+00:00,0.4441421031277534,0.5277002237152035,0.5728533851910201,0.45641332069656076,0.5723464997872341,0.4393106716417911,0.5928716103428572,0.5009395916615477
2015-10-25 17:00:00+00:00,0.4441421031277534,0.5277002237152035,0.5728533851910201,0.45641332069656076,0.5723464997872341,0.4393106716417911,0.5928716103428572,0.5009395916615477
2015-10-25 18:00:00+00:00,0.4441421031277534,0.5277002237152035,0.5728533851910201,0.45641332069656076,0.5723464997872341,0.4393106716417911,0.5928716103428572,0.5009395916615477
2015-10-25 19:00:00+00:00,0.4441421031277534,0.5277002237152035,0.5728533851910201,0.45641332069656076,0.5723464997872341,0.4393106716417911,0.5928716103428572,0.5009395916615477
2015-10-25 20:00:00+00:00,0.4441421031277534,0.5277002237152035,0.5728533851910201,0.45641332069656076,0.5723464997872341,0.4393106716417911,0.5928716103428572,0.5009395916615477
2015-10-25 21:00:00+00:00,0.4441421031277534,0.5277002237152035,0.5728533851910201,0.45641332069656076,0.5723464997872341,0.4393106716417911,0.5928716103428572,0.5009395916615477
2015-10-25 22:00:00+00:00,0.4441421031277534,0.5277002237152035,0.5728533851910201,0.45641332069656076,0.5723464997872341,0.4393106716417911,0.5928716103428572,0.5009395916615477
2015-10-25 23:00:00+00:00,0.4441421031277534,0.5277002237152035,0.5728533851910201,0.45641332069656076,0.5723464997872341,0.4393106716417911,0.5928716103428572,0.5009395916615477
2015-10-26 00:00:00+00:00,0.4328979992511014,0.5195661162205568,0.5639948276880662,0.4505991382673053,0.5643416536363637,0.43267956716417916,0.581789898,0.5086910747046663
2015-10-26 01:00:00+00:00,0.4328979992511014,0.5195661162205568,0.5639948276880662,0.4505991382673053,0.5643416536363637,0.43267956716417916,0.581789898,0.5086910747046663
2015-10-26 02:00:00+00:00,0.4328979992511014,0.5195661162205568,0.5639948276880662,0.4505991382673053,0.5643416536363637,0.43267956716417916,0.581789898,0.5086910747046663
2015-10-26 03:00:00+00:00,0.4328979992511014,0.5195661162205568,0.5639948276880662,0.4505991382673053,0.5643416536363637,0.43267956716417916,0.581789898,0.5086910747046663
2015-10-26 04:00:00+00:00,0.4328979992511014,0.5195661162205568,0.5639948276880662,0.4505991382673053,0.5643416536363637,0.43267956716417916,0.581789898,0.5086910747046663
2015-10-26 05:00:00+00:00,0.4328979992511014,0.5195661162205568,0.5639948276880662,0.4505991382673053,0.5643416536363637,0.43267956716417916,0.581789898,0.5086910747046663
2015-10-26 06:00:00+00:00,0.4328979992511014,0.5195661162205568,0.5639948276880662,0.4505991382673053,0.5643416536363637,0.43267956716417916,0.581789898,0.5086910747046663
2015-10-26 07:00:00+00:00,0.4328979992511014,0.5195661162205568,0.5639948276880662,0.4505991382673053,0.5643416536363637,0.43267956716417916,0.581789898,0.5086910747046663
2015-10-26 08:00:00+00:00,0.4328979992511014,0.5195661162205568,0.5639948276880662,0.4505991382673053,0.5643416536363637,0.43267956716417916,0.581789898,0.5086910747046663
2015-10-26 09:00:00+00:00,0.4328979992511014,0.5195661162205568,0.5639948276880662,0.4505991382673053,0.5643416536363637,0.43267956716417916,0.581789898,0.5086910747046663
2015-10-26 10:00:00+00:00,0.4328979992511014,0.5195661162205568,0.5639948276880662,0.4505991382673053,0.5643416536363637,0.43267956716417916,0.581789898,0.5086910747046663
2015-10-26 11:00:00+00:00,0.4328979992511014,0.5195661162205568,0.5639948276880662,0.4505991382673053,0.5643416536363637,0.43267956716417916,0.581789898,0.5086910747046663
2015-10-26 12:00:00+00:00,0.4328979992511014,0.5195661162205568,0.5639948276880662,0.4505991382673053,0.5643416536363637,0.43267956716417916,0.581789898,0.5086910747046663
2015-10-26 13:00:00+00:00,0.4328979992511014,0.5195661162205568,0.5639948276880662,0.4505991382673053,0.5643416536363637,0.43267956716417916,0.581789898,0.5086910747046663
2015-10-26 14:00:00+00:00,0.4328979992511014,0.5195661162205568,0.5639948276880662,0.4505991382673053,0.5643416536363637,0.43267956716417916,0.581789898,0.5086910747046663
2015-10-26 15:00:00+00:00,0.4328979992511014,0.5195661162205568,0.5639948276880662,0.4505991382673053,0.5643416536363637,0.43267956716417916,0.581789898,0.5086910747046663
2015-10-26 16:00:00+00:00,0.4328979992511014,0.5195661162205568,0.5639948276880662,0.4505991382673053,0.5643416536363637,0.43267956716417916,0.581789898,0.5086910747046663
2015-10-26 17:00:00+00:00,0.4328979992511014,0.5195661162205568,0.5639948276880662,0.4505991382673053,0.5643416536363637,0.43267956716417916,0.581789898,0.5086910747046663
2015-10-26 18:00:00+00:00,0.4328979992511014,0.5195661162205568,0.5639948276880662,0.4505991382673053,0.5643416536363637,0.43267956716417916,0.581789898,0.5086910747046663
2015-10-26 19:00:00+00:00,0.4328979992511014,0.5195661162205568,0.5639948276880662,0.4505991382673053,0.5643416536363637,0.43267956716417916,0.581789898,0.5086910747046663
2015-10-26 20:00:00+00:00,0.4328979992511014,0.5195661162205568,0.5639948276880662,0.4505991382673053,0.5643416536363637,0.43267956716417916,0.581789898,0.5086910747046663
2015-10-26 21:00:00+00:00,0.4328979992511014,0.5195661162205568,0.5639948276880662,0.4505991382673053,0.5643416536363637,0.43267956716417916,0.581789898,0.5086910747046663
2015-10-26 22:00:00+00:00,0.4328979992511014,0.5195661162205568,0.5639948276880662,0.4505991382673053,0.5643416536363637,0.43267956716417916,0.581789898,0.5086910747046663
2015-10-26 23:00:00+00:00,0.4328979992511014,0.5195661162205568,0.5639948276880662,0.4505991382673053,0.5643416536363637,0.43267956716417916,0.581789898,0.5086910747046663
2015-10-27 00:00:00+00:00,0.43852005118942733,0.5205828796573876,0.5639948276880662,0.4505991382673053,0.5643416536363637,0.43350845522388065,0.5845603260857144,0.5241940407909039
2015-10-27 01:00:00+00:00,0.43852005118942733,0.5205828796573876,0.5639948276880662,0.4505991382673053,0.5643416536363637,0.43350845522388065,0.5845603260857144,0.5241940407909039
2015-10-27 02:00:00+00:00,0.43852005118942733,0.5205828796573876,0.5639948276880662,0.4505991382673053,0.5643416536363637,0.43350845522388065,0.5845603260857144,0.5241940407909039
2015-10-27 03:00:00+00:00,0.43852005118942733,0.5205828796573876,0.5639948276880662,0.4505991382673053,0.5643416536363637,0.43350845522388065,0.5845603260857144,0.5241940407909039
2015-10-27 04:00:00+00:00,0.43852005118942733,0.5205828796573876,0.5639948276880662,0.4505991382673053,0.5643416536363637,0.43350845522388065,0.5845603260857144,0.5241940407909039
2015-10-27 05:00:00+00:00,0.43852005118942733,0.5205828796573876,0.5639948276880662,0.4505991382673053,0.5643416536363637,0.43350845522388065,0.5845603260857144,0.5241940407909039
2015-10-27 06:00:00+00:00,0.43852005118942733,0.5205828796573876,0.5639948276880662,0.4505991382673053,0.5643416536363637,0.43350845522388065,0.5845603260857144,0.5241940407909039
2015-10-27 07:00:00+00:00,0.43852005118942733,0.5205828796573876,0.5639948276880662,0.4505991382673053,0.5643416536363637,0.43350845522388065,0.5845603260857144,0.5241940407909039
2015-10-27 08:00:00+00:00,0.43852005118942733,0.5205828796573876,0.5639948276880662,0.4505991382673053,0.5643416536363637,0.43350845522388065,0.5845603260857144,0.5241940407909039
2015-10-27 09:00:00+00:00,0.43852005118942733,0.5205828796573876,0.5639948276880662,0.4505991382673053,0.5643416536363637,0.43350845522388065,0.5845603260857144,0.5241940407909039
2015-10-27 10:00:00+00:00,0.43852005118942733,0.5205828796573876,0.5639948276880662,0.4505991382673053,0.5643416536363637,0.43350845522388065,0.5845603260857144,0.5241940407909039
2015-10-27 11:00:00+00:00,0.43852005118942733,0.5205828796573876,0.5639948276880662,0.4505991382673053,0.5643416536363637,0.43350845522388065,0.5845603260857144,0.5241940407909039
2015-10-27 12:00:00+00:00,0.43852005118942733,0.5205828796573876,0.5639948276880662,0.4505991382673053,0.5643416536363637,0.43350845522388065,0.5845603260857144,0.5241940407909039
2015-10-27 13:00:00+00:00,0.43852005118942733,0.5205828796573876,0.5639948276880662,0.4505991382673053,0.5643416536363637,0.43350845522388065,0.5845603260857144,0.5241940407909039
2015-10-27 14:00:00+00:00,0.43852005118942733,0.5205828796573876,0.5639948276880662,0.4505991382673053,0.5643416536363637,0.43350845522388065,0.5845603260857144,0.5241940407909039
2015-10-27 15:00:00+00:00,0.43852005118942733,0.5205828796573876,0.5639948276880662,0.4505991382673053,0.5643416536363637,0.43350845522388065,0.5845603260857144,0.5241940407909039
2015-10-27 16:00:00+00:00,0.43852005118942733,0.5205828796573876,0.5639948276880662,0.4505991382673053,0.5643416536363637,0.43350845522388065,0.5845603260857144,0.5241940407909039
2015-10-27 17:00:00+00:00,0.43852005118942733,0.5205828796573876,0.5639948276880662,0.4505991382673053,0.5643416536363637,0.43350845522388065,0.5845603260857144,0.5241940407909039
