,QUEHATA,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,VALLE DE ZONGO - SANTA ROSA,VALLE DE ZONGO - TIQUIMANI,YANACACHI
2015-11-16 07:00:00,0.9920275355329948,1.7990566202643177,1.4905751983940048,1.5723939567743206,1.409939239094471,1.7197077814119925,1.2151498955223883,1.5071128786285715,0.5551576737492894,0.65420819,0.5871748405162434
2015-11-16 08:00:00,0.9920275355329948,1.7990566202643177,1.4905751983940048,1.5723939567743206,1.409939239094471,1.7197077814119925,1.2151498955223883,1.5071128786285715,0.5551576737492894,0.65420819,0.5871748405162434
2015-11-16 09:00:00,0.9920275355329948,1.7990566202643177,1.4905751983940048,1.5723939567743206,1.409939239094471,1.7197077814119925,1.2151498955223883,1.5071128786285715,0.5551576737492894,0.65420819,0.5871748405162434
2015-11-16 10:00:00,0.9920275355329948,1.7990566202643177,1.4905751983940048,1.5723939567743206,1.409939239094471,1.7197077814119925,1.2151498955223883,1.5071128786285715,0.5551576737492894,0.65420819,0.5871748405162434
2015-11-16 11:00:00,0.9920275355329948,1.7990566202643177,1.4905751983940048,1.5723939567743206,1.409939239094471,1.7197077814119925,1.2151498955223883,1.5071128786285715,0.5551576737492894,0.65420819,0.5871748405162434
2015-11-16 12:00:00,0.9920275355329948,1.7990566202643177,1.4905751983940048,1.5723939567743206,1.409939239094471,1.7197077814119925,1.2151498955223883,1.5071128786285715,0.5551576737492894,0.65420819,0.5871748405162434
2015-11-16 13:00:00,0.9920275355329948,1.7990566202643177,1.4905751983940048,1.5723939567743206,1.409939239094471,1.7197077814119925,1.2151498955223883,1.5071128786285715,0.5551576737492894,0.65420819,0.5871748405162434
2015-11-16 14:00:00,0.9920275355329948,1.7990566202643177,1.4905751983940048,1.5723939567743206,1.409939239094471,1.7197077814119925,1.2151498955223883,1.5071128786285715,0.5551576737492894,0.65420819,0.5871748405162434
2015-11-16 15:00:00,0.9920275355329948,1.7990566202643177,1.4905751983940048,1.5723939567743206,1.409939239094471,1.7197077814119925,1.2151498955223883,1.5071128786285715,0.5551576737492894,0.65420819,0.5871748405162434
2015-11-16 16:00:00,0.9920275355329948,1.7990566202643177,1.4905751983940048,1.5723939567743206,1.409939239094471,1.7197077814119925,1.2151498955223883,1.5071128786285715,0.5551576737492894,0.65420819,0.5871748405162434
2015-11-16 17:00:00,0.9920275355329948,1.7990566202643177,1.4905751983940048,1.5723939567743206,1.409939239094471,1.7197077814119925,1.2151498955223883,1.5071128786285715,0.5551576737492894,0.65420819,0.5871748405162434
2015-11-16 18:00:00,0.9920275355329948,1.7990566202643177,1.4905751983940048,1.5723939567743206,1.409939239094471,1.7197077814119925,1.2151498955223883,1.5071128786285715,0.5551576737492894,0.65420819,0.5871748405162434
2015-11-16 19:00:00,0.9920275355329948,1.7990566202643177,1.4905751983940048,1.5723939567743206,1.409939239094471,1.7197077814119925,1.2151498955223883,1.5071128786285715,0.5551576737492894,0.65420819,0.5871748405162434
2015-11-16 20:00:00,0.9920275355329948,1.7990566202643177,1.4905751983940048,1.5723939567743206,1.409939239094471,1.7197077814119925,1.2151498955223883,1.5071128786285715,0.5551576737492894,0.65420819,0.5871748405162434
2015-11-16 21:00:00,0.9920275355329948,1.7990566202643177,1.4905751983940048,1.5723939567743206,1.409939239094471,1.7197077814119925,1.2151498955223883,1.5071128786285715,0.5551576737492894,0.65420819,0.5871748405162434
2015-11-16 22:00:00,0.9920275355329948,1.7990566202643177,1.4905751983940048,1.5723939567743206,1.409939239094471,1.7197077814119925,1.2151498955223883,1.5071128786285715,0.5551576737492894,0.65420819,0.5871748405162434
2015-11-16 23:00:00,0.9920275355329948,1.7990566202643177,1.4905751983940048,1.5723939567743206,1.409939239094471,1.7197077814119925,1.2151498955223883,1.5071128786285715,0.5551576737492894,0.65420819,0.5871748405162434
2015-11-17 00:00:00,0.9920275355329948,1.7315919970044056,1.4356699728051392,1.5148133330051199,1.357611597231171,1.6556690122050288,1.1703899402985076,1.4489338888285714,0.5338464386725413,0.6278288275,0.564889326767277
2015-11-17 01:00:00,0.9920275355329948,1.7315919970044056,1.4356699728051392,1.5148133330051199,1.357611597231171,1.6556690122050288,1.1703899402985076,1.4489338888285714,0.5338464386725413,0.6278288275,0.564889326767277
2015-11-17 02:00:00,0.9920275355329948,1.7315919970044056,1.4356699728051392,1.5148133330051199,1.357611597231171,1.6556690122050288,1.1703899402985076,1.4489338888285714,0.5338464386725413,0.6278288275,0.564889326767277
2015-11-17 03:00:00,0.9920275355329948,1.7315919970044056,1.4356699728051392,1.5148133330051199,1.357611597231171,1.6556690122050288,1.1703899402985076,1.4489338888285714,0.5338464386725413,0.6278288275,0.564889326767277
2015-11-17 04:00:00,0.9920275355329948,1.7315919970044056,1.4356699728051392,1.5148133330051199,1.357611597231171,1.6556690122050288,1.1703899402985076,1.4489338888285714,0.5338464386725413,0.6278288275,0.564889326767277
2015-11-17 05:00:00,0.9920275355329948,1.7315919970044056,1.4356699728051392,1.5148133330051199,1.357611597231171,1.6556690122050288,1.1703899402985076,1.4489338888285714,0.5338464386725413,0.6278288275,0.564889326767277
2015-11-17 06:00:00,0.9920275355329948,1.7315919970044056,1.4356699728051392,1.5148133330051199,1.357611597231171,1.6556690122050288,1.1703899402985076,1.4489338888285714,0.5338464386725413,0.6278288275,0.564889326767277
2015-11-17 07:00:00,0.9920275355329948,1.7315919970044056,1.4356699728051392,1.5148133330051199,1.357611597231171,1.6556690122050288,1.1703899402985076,1.4489338888285714,0.5338464386725413,0.6278288275,0.564889326767277
2015-11-17 08:00:00,0.9920275355329948,1.7315919970044056,1.4356699728051392,1.5148133330051199,1.357611597231171,1.6556690122050288,1.1703899402985076,1.4489338888285714,0.5338464386725413,0.6278288275,0.564889326767277
2015-11-17 09:00:00,0.9920275355329948,1.7315919970044056,1.4356699728051392,1.5148133330051199,1.357611597231171,1.6556690122050288,1.1703899402985076,1.4489338888285714,0.5338464386725413,0.6278288275,0.564889326767277
2015-11-17 10:00:00,0.9920275355329948,1.7315919970044056,1.4356699728051392,1.5148133330051199,1.357611597231171,1.6556690122050288,1.1703899402985076,1.4489338888285714,0.5338464386725413,0.6278288275,0.564889326767277
2015-11-17 11:00:00,0.9920275355329948,1.7315919970044056,1.4356699728051392,1.5148133330051199,1.357611597231171,1.6556690122050288,1.1703899402985076,1.4489338888285714,0.5338464386725413,0.6278288275,0.564889326767277
2015-11-17 12:00:00,0.9920275355329948,1.7315919970044056,1.4356699728051392,1.5148133330051199,1.357611597231171,1.6556690122050288,1.1703899402985076,1.4489338888285714,0.5338464386725413,0.6278288275,0.564889326767277
2015-11-17 13:00:00,0.9920275355329948,1.7315919970044056,1.4356699728051392,1.5148133330051199,1.357611597231171,1.6556690122050288,1.1703899402985076,1.4489338888285714,0.5338464386725413,0.6278288275,0.564889326767277
2015-11-17 14:00:00,0.9920275355329948,1.7315919970044056,1.4356699728051392,1.5148133330051199,1.357611597231171,1.6556690122050288,1.1703899402985076,1.4489338888285714,0.5338464386725413,0.6278288275,0.564889326767277
2015-11-17 15:00:00,0.9920275355329948,1.7315919970044056,1.4356699728051392,1.5148133330051199,1.357611597231171,1.6556690122050288,1.1703899402985076,1.4489338888285714,0.5338464386725413,0.6278288275,0.564889326767277
2015-11-17 16:00:00,0.9920275355329948,1.7315919970044056,1.4356699728051392,1.5148133330051199,1.357611597231171,1.6556690122050288,1.1703899402985076,1.4489338888285714,0.5338464386725413,0.6278288275,0.564889326767277
2015-11-17 17:00:00,0.9920275355329948,1.7315919970044056,1.4356699728051392,1.5148133330051199,1.357611597231171,1.6556690122050288,1.1703899402985076,1.4489338888285714,0.5338464386725413,0.6278288275,0.564889326767277
2015-11-17 18:00:00,0.9920275355329948,1.7315919970044056,1.4356699728051392,1.5148133330051199,1.357611597231171,1.6556690122050288,1.1703899402985076,1.4489338888285714,0.5338464386725413,0.6278288275,0.564889326767277
2015-11-17 19:00:00,0.9920275355329948,1.7315919970044056,1.4356699728051392,1.5148133330051199,1.357611597231171,1.6556690122050288,1.1703899402985076,1.4489338888285714,0.5338464386725413,0.6278288275,0.564889326767277
2015-11-17 20:00:00,0.9920275355329948,1.7315919970044056,1.4356699728051392,1.5148133330051199,1.357611597231171,1.6556690122050288,1.1703899402985076,1.4489338888285714,0.5338464386725413,0.6278288275,0.564889326767277
2015-11-17 21:00:00,0.9920275355329948,1.7315919970044056,1.4356699728051392,1.5148133330051199,1.357611597231171,1.6556690122050288,1.1703899402985076,1.4489338888285714,0.5338464386725413,0.6278288275,0.564889326767277
2015-11-17 22:00:00,0.9920275355329948,1.7315919970044056,1.4356699728051392,1.5148133330051199,1.357611597231171,1.6556690122050288,1.1703899402985076,1.4489338888285714,0.5338464386725413,0.6278288275,0.564889326767277
2015-11-17 23:00:00,0.9920275355329948,1.7315919970044056,1.4356699728051392,1.5148133330051199,1.357611597231171,1.6556690122050288,1.1703899402985076,1.4489338888285714,0.5338464386725413,0.6278288275,0.564889326767277
2015-11-18 00:00:00,0.9920275355329948,1.7934345683259916,1.4834578543361885,1.565011825521859,1.4012179654505879,1.711702935261122,1.2093476791044777,1.4988015943714286,0.5519609884877771,0.6489323174999999,0.5561689083437685
2015-11-18 01:00:00,0.9920275355329948,1.7934345683259916,1.4834578543361885,1.565011825521859,1.4012179654505879,1.711702935261122,1.2093476791044777,1.4988015943714286,0.5519609884877771,0.6489323174999999,0.5561689083437685
2015-11-18 02:00:00,0.9920275355329948,1.7934345683259916,1.4834578543361885,1.565011825521859,1.4012179654505879,1.711702935261122,1.2093476791044777,1.4988015943714286,0.5519609884877771,0.6489323174999999,0.5561689083437685
2015-11-18 03:00:00,0.9920275355329948,1.7934345683259916,1.4834578543361885,1.565011825521859,1.4012179654505879,1.711702935261122,1.2093476791044777,1.4988015943714286,0.5519609884877771,0.6489323174999999,0.5561689083437685
2015-11-18 04:00:00,0.9920275355329948,1.7934345683259916,1.4834578543361885,1.565011825521859,1.4012179654505879,1.711702935261122,1.2093476791044777,1.4988015943714286,0.5519609884877771,0.6489323174999999,0.5561689083437685
2015-11-18 05:00:00,0.9920275355329948,1.7934345683259916,1.4834578543361885,1.565011825521859,1.4012179654505879,1.711702935261122,1.2093476791044777,1.4988015943714286,0.5519609884877771,0.6489323174999999,0.5561689083437685
2015-11-18 06:00:00,0.9920275355329948,1.7934345683259916,1.4834578543361885,1.565011825521859,1.4012179654505879,1.711702935261122,1.2093476791044777,1.4988015943714286,0.5519609884877771,0.6489323174999999,0.5561689083437685
2015-11-18 07:00:00,0.9920275355329948,1.7934345683259916,1.4834578543361885,1.565011825521859,1.4012179654505879,1.711702935261122,1.2093476791044777,1.4988015943714286,0.5519609884877771,0.6489323174999999,0.5561689083437685
2015-11-18 08:00:00,0.9920275355329948,1.7934345683259916,1.4834578543361885,1.565011825521859,1.4012179654505879,1.711702935261122,1.2093476791044777,1.4988015943714286,0.5519609884877771,0.6489323174999999,0.5561689083437685
2015-11-18 09:00:00,0.9920275355329948,1.7934345683259916,1.4834578543361885,1.565011825521859,1.4012179654505879,1.711702935261122,1.2093476791044777,1.4988015943714286,0.5519609884877771,0.6489323174999999,0.5561689083437685
2015-11-18 10:00:00,0.9920275355329948,1.7934345683259916,1.4834578543361885,1.565011825521859,1.4012179654505879,1.711702935261122,1.2093476791044777,1.4988015943714286,0.5519609884877771,0.6489323174999999,0.5561689083437685
2015-11-18 11:00:00,0.9920275355329948,1.7934345683259916,1.4834578543361885,1.565011825521859,1.4012179654505879,1.711702935261122,1.2093476791044777,1.4988015943714286,0.5519609884877771,0.6489323174999999,0.5561689083437685
2015-11-18 12:00:00,0.9920275355329948,1.7934345683259916,1.4834578543361885,1.565011825521859,1.4012179654505879,1.711702935261122,1.2093476791044777,1.4988015943714286,0.5519609884877771,0.6489323174999999,0.5561689083437685
2015-11-18 13:00:00,0.9920275355329948,1.7934345683259916,1.4834578543361885,1.565011825521859,1.4012179654505879,1.711702935261122,1.2093476791044777,1.4988015943714286,0.5519609884877771,0.6489323174999999,0.5561689083437685
2015-11-18 14:00:00,0.9920275355329948,1.7934345683259916,1.4834578543361885,1.565011825521859,1.4012179654505879,1.711702935261122,1.2093476791044777,1.4988015943714286,0.5519609884877771,0.6489323174999999,0.5561689083437685
2015-11-18 15:00:00,0.9920275355329948,1.7934345683259916,1.4834578543361885,1.565011825521859,1.4012179654505879,1.711702935261122,1.2093476791044777,1.4988015943714286,0.5519609884877771,0.6489323174999999,0.5561689083437685
2015-11-18 16:00:00,0.9920275355329948,1.7934345683259916,1.4834578543361885,1.565011825521859,1.4012179654505879,1.711702935261122,1.2093476791044777,1.4988015943714286,0.5519609884877771,0.6489323174999999,0.5561689083437685
2015-11-18 17:00:00,0.9920275355329948,1.7934345683259916,1.4834578543361885,1.565011825521859,1.4012179654505879,1.711702935261122,1.2093476791044777,1.4988015943714286,0.5519609884877771,0.6489323174999999,0.5561689083437685
2015-11-18 18:00:00,0.9920275355329948,1.7934345683259916,1.4834578543361885,1.565011825521859,1.4012179654505879,1.711702935261122,1.2093476791044777,1.4988015943714286,0.5519609884877771,0.6489323174999999,0.5561689083437685
2015-11-18 19:00:00,0.9920275355329948,1.7934345683259916,1.4834578543361885,1.565011825521859,1.4012179654505879,1.711702935261122,1.2093476791044777,1.4988015943714286,0.5519609884877771,0.6489323174999999,0.5561689083437685
2015-11-18 20:00:00,0.9920275355329948,1.7934345683259916,1.4834578543361885,1.565011825521859,1.4012179654505879,1.711702935261122,1.2093476791044777,1.4988015943714286,0.5519609884877771,0.6489323174999999,0.5561689083437685
2015-11-18 21:00:00,0.9920275355329948,1.7934345683259916,1.4834578543361885,1.565011825521859,1.4012179654505879,1.711702935261122,1.2093476791044777,1.4988015943714286,0.5519609884877771,0.6489323174999999,0.5561689083437685
2015-11-18 22:00:00,0.9920275355329948,1.7934345683259916,1.4834578543361885,1.565011825521859,1.4012179654505879,1.711702935261122,1.2093476791044777,1.4988015943714286,0.5519609884877771,0.6489323174999999,0.5561689083437685
2015-11-18 23:00:00,0.9920275355329948,1.7934345683259916,1.4834578543361885,1.565011825521859,1.4012179654505879,1.711702935261122,1.2093476791044777,1.4988015943714286,0.5519609884877771,0.6489323174999999,0.5561689083437685
2015-11-19 00:00:00,0.9920275355329948,2.108269476872247,1.747816347912206,1.8440563868649074,1.6512278099085766,2.015887088994197,1.4248585746268656,1.7647626906,0.6499926698408186,0.7650015124999999,0.6385284156769049
2015-11-19 01:00:00,0.9920275355329948,2.108269476872247,1.747816347912206,1.8440563868649074,1.6512278099085766,2.015887088994197,1.4248585746268656,1.7647626906,0.6499926698408186,0.7650015124999999,0.6385284156769049
2015-11-19 02:00:00,0.9920275355329948,2.108269476872247,1.747816347912206,1.8440563868649074,1.6512278099085766,2.015887088994197,1.4248585746268656,1.7647626906,0.6499926698408186,0.7650015124999999,0.6385284156769049
2015-11-19 03:00:00,0.9920275355329948,2.108269476872247,1.747816347912206,1.8440563868649074,1.6512278099085766,2.015887088994197,1.4248585746268656,1.7647626906,0.6499926698408186,0.7650015124999999,0.6385284156769049
2015-11-19 04:00:00,0.9920275355329948,2.108269476872247,1.747816347912206,1.8440563868649074,1.6512278099085766,2.015887088994197,1.4248585746268656,1.7647626906,0.6499926698408186,0.7650015124999999,0.6385284156769049
2015-11-19 05:00:00,0.9920275355329948,2.108269476872247,1.747816347912206,1.8440563868649074,1.6512278099085766,2.015887088994197,1.4248585746268656,1.7647626906,0.6499926698408186,0.7650015124999999,0.6385284156769049
2015-11-19 06:00:00,0.9920275355329948,2.108269476872247,1.747816347912206,1.8440563868649074,1.6512278099085766,2.015887088994197,1.4248585746268656,1.7647626906,0.6499926698408186,0.7650015124999999,0.6385284156769049
2015-11-19 07:00:00,0.9920275355329948,2.108269476872247,1.747816347912206,1.8440563868649074,1.6512278099085766,2.015887088994197,1.4248585746268656,1.7647626906,0.6499926698408186,0.7650015124999999,0.6385284156769049
2015-11-19 08:00:00,0.9920275355329948,2.108269476872247,1.747816347912206,1.8440563868649074,1.6512278099085766,2.015887088994197,1.4248585746268656,1.7647626906,0.6499926698408186,0.7650015124999999,0.6385284156769049
2015-11-19 09:00:00,0.9920275355329948,2.108269476872247,1.747816347912206,1.8440563868649074,1.6512278099085766,2.015887088994197,1.4248585746268656,1.7647626906,0.6499926698408186,0.7650015124999999,0.6385284156769049
2015-11-19 10:00:00,0.9920275355329948,2.108269476872247,1.747816347912206,1.8440563868649074,1.6512278099085766,2.015887088994197,1.4248585746268656,1.7647626906,0.6499926698408186,0.7650015124999999,0.6385284156769049
