,[29] - MIGUILLA,[118] - SAN JACINTO,[66] - VALLE DE ZONGO - TIQUIMANI,[69] - VALLE DE ZONGO - SANTA ROSA,[25] - CORANI,[75] - CHOJLLA,[65] - SISTEMA ZONGO,[28] - MISICUNI,[30] - ANGOSTURA
2020-10-01 18:00:00,0.7350917601018666,0.5822696460326136,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.07173308525411826,0.2594507775038499,0.761826477069373,0.173106125
2020-10-01 19:00:00,0.7352188459001345,0.5809974692068501,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.06791440826509415,0.259506333038493,0.7616510033002931,0.173106125
2020-10-01 20:00:00,0.7353459316984025,0.5797252923810868,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.06409573127607004,0.2595618885731361,0.7614755295312133,0.173106125
2020-10-01 21:00:00,0.7354730174966704,0.5799502027849823,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.06027705428704594,0.2596174441077792,0.7613000557621334,0.173106125
2020-10-01 22:00:00,0.7356001032949383,0.5801751131888777,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.05645837729802183,0.25967299964242235,0.7611245819930537,0.173106125
2020-10-01 23:00:00,0.7357271890932062,0.5804000235927732,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.058570612594511844,0.25972855517706545,0.7609904417531832,0.173106125
2020-10-02 00:00:00,0.7359213214472643,0.5806428551448597,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.06083004198766831,0.25978411071170854,0.7610830470570814,0.173106125
2020-10-02 01:00:00,0.7361154538013225,0.5808856866969462,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.06308947138082477,0.25983966624635163,0.7612649627973785,0.173106125
2020-10-02 02:00:00,0.7363095861553807,0.5811285182490327,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.06534890077398124,0.2598952217809947,0.7614468785376756,0.173106125
2020-10-02 03:00:00,0.7365037185094387,0.5813713498011192,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.0676083301671377,0.25995077731563787,0.7616287942779727,0.173106125
2020-10-02 04:00:00,0.7366978508634969,0.5816141813532058,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.06986775956029417,0.26000633285028096,0.7618107100182697,0.173106125
2020-10-02 05:00:00,0.736891983217555,0.5818570129052922,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.07212718895345065,0.26006188838492406,0.7619926257585669,0.173106125
2020-10-02 06:00:00,0.7370861155716132,0.5820998444573787,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.07438661834660712,0.26011744391956715,0.7620239074682407,0.173106125
2020-10-02 07:00:00,0.7372802479256714,0.5823426760094652,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.07664604773976359,0.2601729994542103,0.7618563764991609,0.173106125
2020-10-02 08:00:00,0.7374743802797294,0.5810884203318929,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.07890547713292007,0.2602285549888534,0.7616888455300811,0.173106125
2020-10-02 09:00:00,0.7376685126337876,0.5798341646543207,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.08116490652607654,0.2602841105234965,0.7615213145610014,0.173106125
2020-10-02 10:00:00,0.7378626449878457,0.5785799089767484,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.08342433591923301,0.2603396660581396,0.7613537835919216,0.173106125
2020-10-02 11:00:00,0.7380567773419039,0.5788227405288349,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.08568376531238948,0.26039522159278267,0.7611862526228418,0.173106125
2020-10-02 12:00:00,0.7382509096959621,0.5790655720809214,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.08794319470554596,0.2604507771274258,0.7610818570554816,0.173106125
2020-10-02 13:00:00,0.7384450420500202,0.577811316403349,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.08974234483500973,0.2605063326620689,0.7609143260864017,0.173106125
2020-10-02 14:00:00,0.7386391744040783,0.5780541479554356,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.08942419982790031,0.260561888196712,0.760746795117322,0.173106125
2020-10-02 15:00:00,0.7388333067581364,0.5767998922778633,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.0891060548207909,0.2606174437313551,0.7605792641482422,0.173106125
2020-10-02 16:00:00,0.7390274391121946,0.575545636600291,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.08878790981368148,0.26067299926599824,0.7604117331791624,0.173106125
2020-10-02 17:00:00,0.7392215714662527,0.5757884681523775,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.08846976480657207,0.26072855480064133,0.760262452059302,0.173106125
2020-10-02 18:00:00,0.7394157038203109,0.576031299704464,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.08479828191421442,0.2606906293127832,0.7600949210902221,0.173106125
2020-10-02 19:00:00,0.739609836174369,0.5762741312565506,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.08112679902185677,0.257617687175339,0.7599273901211424,0.173106125
2020-10-02 20:00:00,0.7398039685284271,0.5765169628086371,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.0774553161294991,0.25767324270998215,0.7597598591520626,0.173106125
2020-10-02 21:00:00,0.7399981008824853,0.5767597943607236,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.07378383323714145,0.25772879824462525,0.7595923281829828,0.173106125
2020-10-02 22:00:00,0.7401922332365434,0.57700262591281,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.0701123503447838,0.25778435377926834,0.759424797213903,0.173106125
2020-10-02 23:00:00,0.7403863655906016,0.5772454574648965,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.07027225523841066,0.25783990931391143,0.7592572662448233,0.173106125
2020-10-03 00:00:00,0.7406341351894346,0.5774838087288686,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.07262736079515653,0.2578954648485546,0.7592371955396372,0.173106125
2020-10-03 01:00:00,0.7408819047882674,0.5777221599928406,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.07498246635190238,0.25795102038319767,0.7594234670090432,0.173106125
2020-10-03 02:00:00,0.7411296743871003,0.5779605112568126,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.07733757190864825,0.25800657591784076,0.7596097384784491,0.173106125
2020-10-03 03:00:00,0.7413774439859333,0.5781988625207846,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.0796926774653941,0.25806213145248386,0.7597960099478551,0.173106125
2020-10-03 04:00:00,0.7416252135847662,0.5784372137847565,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.08204778302213996,0.25811768698712695,0.7599822814172612,0.173106125
2020-10-03 05:00:00,0.7418729831835992,0.5786755650487285,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.08440288857888582,0.2581732425217701,0.7601685528866672,0.173106125
2020-10-03 06:00:00,0.7421207527824321,0.5789139163127005,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.08675799413563168,0.2582287980564132,0.7602933643164429,0.173106125
2020-10-03 07:00:00,0.742368522381265,0.5791522675766726,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.08911309969237755,0.2582843535910563,0.7602151785990192,0.173106125
2020-10-03 08:00:00,0.7426162919800979,0.5793906188406446,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.0914682052491234,0.2583399091256994,0.7600718872556613,0.173106125
2020-10-03 09:00:00,0.7428640615789309,0.5796289701046166,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.09382331080586927,0.2583954646603425,0.7599663707744658,0.173106125
2020-10-03 10:00:00,0.7431118311777638,0.5798673213685885,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.09617841636261512,0.2584510201949856,0.7599023178838861,0.173106125
2020-10-03 11:00:00,0.7433596007765968,0.5801056726325605,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.09853352191936098,0.2585065757296287,0.7598823023941125,0.173106125
2020-10-03 12:00:00,0.7436073703754297,0.5803440238965325,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.10088862747610684,0.2585621312642718,0.7600685738635184,0.173106125
2020-10-03 13:00:00,0.7438551399742627,0.5805823751605046,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.1032437330328527,0.25861768679891495,0.7602548453329244,0.173106125
2020-10-03 14:00:00,0.7441029095730956,0.5808207264244766,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.10559883858959856,0.25867324233355804,0.7604411168023304,0.173106125
2020-10-03 15:00:00,0.7443506791719285,0.5810590776884486,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.1020230318608303,0.25872879786820113,0.7606273882717364,0.173106125
2020-10-03 16:00:00,0.7445984487707614,0.5812974289524205,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.09844722513206203,0.2587843534028442,0.7605982893910904,0.173106125
2020-10-03 17:00:00,0.7448462183695944,0.5815357802163925,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.09487141840329376,0.2588399089374873,0.7604351141511195,0.173106125
2020-10-03 18:00:00,0.7450939879684273,0.5802770442507057,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.09129561167452549,0.25889546447213047,0.7602719389111487,0.173106125
2020-10-03 19:00:00,0.7453417575672603,0.5790183082850189,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.08771980494575723,0.2580239086406904,0.7601087636711779,0.173106125
2020-10-03 20:00:00,0.7455895271660932,0.579256659548991,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.08414399821698897,0.2580794641753335,0.759945588431207,0.173106125
2020-10-03 21:00:00,0.7458372967649262,0.579495010812963,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.0805681914882207,0.2581350197099766,0.7597824131912361,0.173106125
2020-10-03 22:00:00,0.746085066363759,0.5797333620769349,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.07699238475945243,0.2581905752446197,0.7596192379512653,0.173106125
2020-10-03 23:00:00,0.746332835962592,0.5799717133409069,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.0793474903161983,0.2582461307792628,0.7595183238413089,0.173106125
2020-10-04 00:00:00,0.7467012893612774,0.5802046882617017,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.0819822646561063,0.2583127974182443,0.7597107445749723,0.173106125
2020-10-04 01:00:00,0.7470697427599629,0.5804376631824963,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.08461703899601429,0.25837946405722584,0.7599031653086357,0.173106125
2020-10-04 02:00:00,0.7474381961586483,0.5806706381032911,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.08725181333592229,0.25844613069620737,0.7600955860422991,0.173106125
2020-10-04 03:00:00,0.7478066495573337,0.5809036130240858,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.08988658767583028,0.25851279733518884,0.7602880067759625,0.173106125
2020-10-04 04:00:00,0.748175102956019,0.5811365879448805,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.09252136201573828,0.25857946397417036,0.7604804275096259,0.173106125
2020-10-04 05:00:00,0.7485435563547044,0.5813695628656752,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.09515613635564629,0.2586461306131519,0.7606728482432893,0.173106125
2020-10-04 06:00:00,0.7489120097533898,0.58160253778647,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.09779091069555429,0.25871279725213336,0.7608652689769526,0.173106125
2020-10-04 07:00:00,0.7492804631520752,0.5818355127072647,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.10042568503546229,0.2587794638911149,0.761057689710616,0.173106125
2020-10-04 08:00:00,0.7496489165507606,0.5820684876280594,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.10306045937537028,0.2588461305300964,0.7612501104442794,0.173106125
2020-10-04 09:00:00,0.750017369949446,0.5823014625488542,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.10569523371527828,0.25891279716907795,0.7614425311779428,0.173106125
2020-10-04 10:00:00,0.7503858233481314,0.5825344374696488,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.10833000805518628,0.2589794638080594,0.7616349519116061,0.173106125
2020-10-04 11:00:00,0.7507542767468168,0.5827674123904436,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.11096478239509429,0.25904613044704095,0.7618273726452696,0.173106125
2020-10-04 12:00:00,0.7511227301455022,0.5830003873112383,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.11359955673500229,0.2591127970860225,0.7620197933789329,0.173106125
2020-10-04 13:00:00,0.7514911835441876,0.583233362232033,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.11623433107491028,0.25917946372500394,0.7622122141125963,0.173106125
2020-10-04 14:00:00,0.751859636942873,0.5834663371528277,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.11886910541481828,0.25924613036398547,0.7624046348462598,0.173106125
2020-10-04 15:00:00,0.7522280903415584,0.5836993120736225,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.12150387975472628,0.259312797002967,0.7625970555799231,0.173106125
2020-10-04 16:00:00,0.7525965437402438,0.5839322869944171,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.11820774180912015,0.2593794636419485,0.7627894763135865,0.173106125
2020-10-04 17:00:00,0.7529649971389292,0.5841652619152119,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.11491160386351403,0.25944613028093,0.7629818970472498,0.173106125
2020-10-04 18:00:00,0.7533334505376146,0.5843982368360067,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.1116154659179079,0.2595127969199115,0.7628248710715364,0.173106125
2020-10-04 19:00:00,0.7537019039363,0.5831341245271425,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.10831932797230177,0.2578843555523637,0.7626678450958229,0.173106125
2020-10-04 20:00:00,0.7540703573349854,0.5833670994479373,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.10502319002669565,0.2579510221913452,0.7625108191201094,0.173106125
2020-10-04 21:00:00,0.7544388107336708,0.583600074368732,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.10172705208108952,0.2580176888303267,0.762353793144396,0.173106125
2020-10-04 22:00:00,0.7548072641323562,0.5838330492895267,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.0984309141354834,0.25808435546930825,0.7622620215160862,0.173106125
2020-10-04 23:00:00,0.7551757175310416,0.5840660242103214,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.09599943490239268,0.2581510221082897,0.7624544422497497,0.173106125
2020-10-05 00:00:00,0.7556112174848046,0.5842945188430018,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.09878140333896714,0.25821768874727125,0.7626499376156902,0.173106125
2020-10-05 01:00:00,0.7560467174385677,0.584523013475682,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.10156337177554159,0.2582843553862528,0.7628454329816309,0.173106125
2020-10-05 02:00:00,0.7564822173923308,0.5847515081083623,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.10434534021211604,0.2583510220252343,0.7630409283475715,0.173106125
2020-10-05 03:00:00,0.7569177173460938,0.5849800027410427,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.1071273086486905,0.25841768866421577,0.7632364237135121,0.173106125
2020-10-05 04:00:00,0.7573532172998569,0.5852084973737229,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.10815128580942067,0.2584843553031973,0.7634319190794527,0.173106125
2020-10-05 05:00:00,0.75778871725362,0.5854369920064032,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.1079572162985047,0.2585510219421788,0.7636274144453934,0.173106125
2020-10-05 06:00:00,0.758224217207383,0.5856654866390835,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.10728900102550573,0.25861768858116035,0.7638229098113339,0.173106125
2020-10-05 07:00:00,0.7586597171611461,0.5858939812717638,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.10508638687423319,0.2586843552201418,0.7636689584678977,0.173106125
2020-10-05 08:00:00,0.7590952171149091,0.5861224759044441,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.10288377272296063,0.25875102185912335,0.7635150071244615,0.173106125
2020-10-05 09:00:00,0.7595307170686723,0.5863509705371244,0.04284392261891983,0.01592055162289016,0.9995856704157726,0.10068115857168809,0.2588176884981049,0.7633610557810253,0.173106125
