,1980,1985,1990,1995,2000,2005,2010,2015,Baseline,Observed
Oct,0.583398946,0.586432038,0.584647084,0.585072772,0.58565427,0.587008927,0.586309406,0.576905536,0.58119265,0.582863298
Oct,0.583637298,0.586476841,0.584701743,0.585165962,0.585687424,0.587058211,0.586353313,0.577928834,0.581288469,0.582810027
Oct,0.583875649,0.586521644,0.584756403,0.585259152,0.585720578,0.587107494,0.58639722,0.578952131,0.581384289,0.582735313
Oct,0.584114,0.586566447,0.584811062,0.585352342,0.585753732,0.587156777,0.586441126,0.579975429,0.581480109,0.582641478
Oct,0.584352351,0.58661125,0.584865722,0.585445532,0.585786886,0.58720606,0.586485033,0.580998726,0.581575929,0.582530995
Oct,0.583093615,0.585158965,0.583423294,0.584901285,0.584322953,0.585758256,0.585031853,0.580524937,0.581671748,0.582406453
Oct,0.581834879,0.583706681,0.581980866,0.584357038,0.58285902,0.584310452,0.583578672,0.580051147,0.581130131,0.582270515
Oct,0.580576143,0.582254397,0.580538438,0.58381279,0.582254737,0.582862648,0.582125492,0.579577357,0.580588514,0.582125879
Oct,0.580814495,0.5822992,0.579945999,0.583268543,0.582287891,0.582911931,0.582169399,0.580600655,0.580684333,0.581975242
Oct,0.581052846,0.582344002,0.580000658,0.582822128,0.582321045,0.582961214,0.582213306,0.581623952,0.580780153,0.581821257
Oct,0.581291197,0.582388805,0.580055318,0.582915318,0.5823542,0.583010497,0.582257212,0.58264725,0.580875973,0.581666496
Oct,0.581524172,0.582431816,0.580139547,0.582994171,0.582390042,0.583058884,0.582298431,0.583255673,0.580971793,0.58151341
Oct,0.581757147,0.582474827,0.580223777,0.583073024,0.582425884,0.583107272,0.58233965,0.583864096,0.581067613,0.581364293
Oct,0.581990122,0.582517838,0.580308006,0.583151877,0.582461726,0.583155659,0.582380868,0.584472519,0.581163432,0.581221239
Oct,0.582223097,0.582560848,0.580392235,0.58323073,0.582497569,0.583204046,0.582422087,0.585080942,0.581259252,0.581086115
Oct,0.582456072,0.582603859,0.580476465,0.583309583,0.582533411,0.583252433,0.582463306,0.585689365,0.581355072,0.580960559
Oct,0.582689047,0.58264687,0.580560694,0.583388436,0.582569253,0.58330082,0.582504524,0.586297788,0.581450892,0.580845987
Oct,0.582922022,0.582689881,0.580644924,0.583467289,0.582605096,0.583349207,0.582545743,0.586906211,0.581546711,0.580743596
Oct,0.583154997,0.582732891,0.580729153,0.583546142,0.582640938,0.583397594,0.582586962,0.587514634,0.581642531,0.580654376
Oct,0.583387972,0.582775902,0.580813382,0.583624995,0.58267678,0.583445981,0.58262818,0.588123057,0.581738351,0.580579115
Oct,0.583620946,0.582818913,0.580897612,0.583703848,0.582712622,0.583494368,0.582669399,0.58873148,0.581834171,0.580518404
Oct,0.583853921,0.582861924,0.580981841,0.583782701,0.582748465,0.583542755,0.582710617,0.589339903,0.58192999,0.58047265
Oct,0.584086896,0.582904934,0.58106607,0.583861554,0.582784307,0.583591143,0.582751836,0.589948325,0.58202581,0.580442076
Oct,0.584319871,0.582947945,0.5811503,0.583940407,0.582820149,0.58363953,0.582793055,0.590556748,0.58212163,0.580426732
Oct,0.584552846,0.582990956,0.581234529,0.584019261,0.582855992,0.583687917,0.582834273,0.591165171,0.58221745,0.580426503
Oct,0.584785821,0.583033967,0.581318759,0.584098114,0.582891834,0.583736304,0.582875492,0.591773594,0.58231327,0.580441114
Oct,0.585018796,0.583076977,0.581402988,0.584176967,0.582927676,0.583784691,0.582916711,0.592382017,0.582409089,0.580470137
Oct,0.585251771,0.583119988,0.581487217,0.58425582,0.582963519,0.583833078,0.582957929,0.59299044,0.582504909,0.580512999
Oct,0.585484746,0.583162999,0.581571447,0.584334673,0.582999361,0.583881465,0.582999148,0.593598863,0.582600729,0.580568989
Oct,0.585717721,0.58320601,0.581655676,0.584413526,0.583035203,0.583929852,0.583040367,0.594207286,0.581199461,0.580637267
Oct,0.584453608,0.581751933,0.580242818,0.583854942,0.583071045,0.583978239,0.583081585,0.593318622,0.580902206,0.580716865
Oct,0.584686583,0.581794944,0.580327048,0.583933795,0.582469451,0.584026626,0.583122804,0.592429958,0.580998026,0.580806702
Oct,0.584919558,0.581837955,0.580411277,0.584012648,0.582505293,0.584075014,0.583164023,0.593038381,0.581093845,0.580905586
Oct,0.585152533,0.581880965,0.580495507,0.584091501,0.582541135,0.584123401,0.583205241,0.593646804,0.581189665,0.58101222
Oct,0.585385508,0.581923976,0.580579736,0.584170354,0.582576977,0.584171788,0.58324646,0.594255227,0.581285485,0.581125216
Oct,0.585614003,0.581997453,0.580789413,0.584237558,0.582611924,0.584216591,0.58328499,0.594655764,0.581381305,0.581243093
Oct,0.585842497,0.58207093,0.580999091,0.584304762,0.58264687,0.584261393,0.583323521,0.595056302,0.581477125,0.581364293
Oct,0.586070992,0.582144406,0.581208768,0.584371967,0.582681816,0.584306196,0.583362051,0.59545684,0.581572944,0.58148718
Oct,0.586299487,0.582217883,0.581418446,0.584439171,0.582716762,0.584350999,0.583400582,0.595857377,0.581668764,0.581610057
Oct,0.586527981,0.58229136,0.581628123,0.584506375,0.582751709,0.584395802,0.583439112,0.596257915,0.581764584,0.581731178
Oct,0.586756476,0.582364836,0.581837801,0.58457358,0.582786655,0.584440605,0.583477643,0.596658453,0.581860404,0.581848772
Oct,0.586984971,0.582438313,0.582047478,0.584640784,0.582821601,0.584485408,0.583516173,0.59705899,0.581956223,0.581961062
Oct,0.587213465,0.58251179,0.582257155,0.584707988,0.582856547,0.584530211,0.583554704,0.597459528,0.582052043,0.582066284
Oct,0.58744196,0.582585267,0.582466833,0.584775193,0.582891494,0.584575014,0.583593234,0.596362978,0.582147863,0.58216271
Oct,0.587670454,0.582658743,0.58267651,0.584842397,0.58292644,0.584619816,0.583631764,0.595266429,0.582243683,0.582248667
Oct,0.587898949,0.58273222,0.582886188,0.584909601,0.582961386,0.584664619,0.583670295,0.594169879,0.582339502,0.582322557
Oct,0.588127444,0.582805697,0.583095865,0.584976806,0.582996332,0.584709422,0.583708825,0.593073329,0.582435322,0.582382879
Oct,0.588355938,0.582879173,0.583305543,0.58504401,0.583031279,0.584754225,0.583747356,0.593473867,0.582531142,0.582428246
Oct,0.588584433,0.58295265,0.58351522,0.585111214,0.583066225,0.584799028,0.583785886,0.593874405,0.582626962,0.58245741
Oct,0.588812928,0.583026127,0.583724897,0.585178418,0.583101171,0.584843831,0.583824417,0.592777855,0.582722782,0.582469278
Oct,0.589041422,0.583099604,0.583934575,0.585245623,0.583136117,0.584888634,0.583862947,0.591681306,0.582818601,0.582462936
Oct,0.589269917,0.58317308,0.584144252,0.585312827,0.583171063,0.584933437,0.583901478,0.592081843,0.582914421,0.582437666
Oct,0.589498411,0.583246557,0.58435393,0.585380031,0.58320601,0.584978239,0.583940008,0.592482381,0.583010241,0.58239297
Oct,0.588229819,0.581822946,0.58306652,0.584809798,0.583231194,0.584385605,0.583341102,0.591385831,0.582468624,0.582328587
Oct,0.586961226,0.580399336,0.58177911,0.584239566,0.582628703,0.583792971,0.582742195,0.590289282,0.581927006,0.582244516
Oct,0.587189721,0.580472813,0.581988788,0.58430677,0.582663649,0.583837774,0.582780725,0.589192732,0.582022826,0.582141034
Oct,0.587418216,0.580546289,0.582198465,0.584373974,0.582698595,0.583882577,0.582819256,0.588096183,0.581481209,0.582018719
Oct,0.58764671,0.580619766,0.582408142,0.584441179,0.582733541,0.583927379,0.582857786,0.586999633,0.581577028,0.581878467
Oct,0.587875205,0.580693243,0.58261782,0.584508383,0.582768488,0.583972182,0.582896317,0.587400171,0.581672848,0.581721517
Oct,0.588100115,0.580813314,0.582894702,0.584567523,0.582802538,0.584015193,0.582933055,0.587682429,0.581768668,0.581549465
Oct,0.588325026,0.580933386,0.583171583,0.584626662,0.582836588,0.584058204,0.582969793,0.587964687,0.581864488,0.581364293
Oct,0.588549936,0.581053458,0.583448465,0.584685802,0.582870638,0.584101215,0.583006532,0.588246945,0.581960307,0.581168379
Oct,0.588774846,0.581173529,0.583725347,0.584744942,0.582904688,0.584144225,0.58304327,0.588529203,0.582056127,0.580964508
Oct,0.588999757,0.581293601,0.584002228,0.584804082,0.582938739,0.584187236,0.583080008,0.588811461,0.582151947,0.580755819
Oct,0.589224667,0.581413673,0.58427911,0.584863222,0.582972789,0.584230247,0.583116747,0.589093719,0.582247767,0.580545755
Oct,0.589449578,0.581533745,0.584555992,0.584922361,0.583006839,0.584273258,0.583153485,0.589375977,0.582343586,0.580337992
Oct,0.589674488,0.581653816,0.584832874,0.584981501,0.583040889,0.584316268,0.583190224,0.589658235,0.582439406,0.580136379
Oct,0.589899398,0.581773888,0.585109755,0.585040641,0.583074939,0.584359279,0.583226962,0.589940493,0.582535226,0.579944882
Oct,0.590124309,0.58189396,0.585386637,0.585099781,0.583108989,0.58440229,0.5832637,0.590222751,0.582631046,0.579767513
Oct,0.590349219,0.582014031,0.585663519,0.585158921,0.58314304,0.584445301,0.583300439,0.59050501,0.582726866,0.579608277
Oct,0.59057413,0.582134103,0.585940401,0.58521806,0.58317709,0.584488311,0.583337177,0.590787268,0.582822685,0.579471103
Oct,0.59079904,0.582254175,0.586217282,0.5852772,0.58321114,0.584531322,0.583373915,0.591069526,0.582918505,0.579359786
Oct,0.59102395,0.582374246,0.586494164,0.58533634,0.58324519,0.584574333,0.583410654,0.591351784,0.583014325,0.579277925
Oct,0.591248861,0.582494318,0.586771046,0.58539548,0.58327924,0.584617344,0.583447392,0.590208002,0.583110145,0.57922886
Oct,0.590440626,0.58261439,0.587047928,0.585454619,0.583313291,0.584660354,0.58348413,0.588993173,0.583205964,0.57921561
Oct,0.590665537,0.582734461,0.587324809,0.585513759,0.583347341,0.584703365,0.583520869,0.589275431,0.583301784,0.579240812
Oct,0.590890447,0.582854533,0.587601691,0.585572899,0.583381391,0.584746376,0.583557607,0.589557689,0.583397604,0.57930666
Oct,0.58961827,0.582153808,0.586381485,0.585515494,0.583415441,0.584151949,0.582993398,0.58834286,0.582855987,0.57941484
Oct,0.588346093,0.581453083,0.58516128,0.584937196,0.582812054,0.583557523,0.582392699,0.587128031,0.582314369,0.579566472
Oct,0.587073917,0.580752359,0.583941074,0.584996336,0.582846104,0.582963097,0.582429438,0.585913202,0.582410189,0.579762046
Oct,0.587165536,0.58087243,0.584217956,0.585055476,0.582880154,0.583006107,0.582466176,0.58619546,0.581868572,0.580001358
Oct,0.587390446,0.580992502,0.584494838,0.585114616,0.582914205,0.583049118,0.582502914,0.586477718,0.581964391,0.580283455
Oct,0.587615357,0.581112574,0.58477172,0.585173756,0.582948255,0.583092129,0.582539653,0.586759976,0.582060211,0.580606565
Oct,0.587836683,0.581247878,0.584986773,0.583802116,0.581483426,0.583137828,0.582588936,0.586969654,0.582156031,0.58096804
Oct,0.588058009,0.581383183,0.585201827,0.583927564,0.581515684,0.583183527,0.582638219,0.587179331,0.582251851,0.581364293
Oct,0.588279335,0.581518488,0.585416881,0.584053013,0.581547942,0.583229226,0.582687502,0.587389009,0.58234767,0.581790739
Oct,0.588500661,0.581653792,0.585631935,0.584178461,0.5815802,0.583274925,0.582736785,0.587598686,0.58244349,0.58224177
Oct,0.588721987,0.581789097,0.585846989,0.584303909,0.581612458,0.583320624,0.582786068,0.587808363,0.58253931,0.582710836
Oct,0.588943314,0.581924402,0.586062042,0.584429357,0.581644716,0.583366322,0.582835352,0.588018041,0.58263513,0.583190562
Oct,0.58916464,0.582059706,0.586277096,0.584554805,0.581676974,0.583412021,0.582884635,0.588227718,0.582730949,0.583672861
Oct,0.587888879,0.582195011,0.58649215,0.584680253,0.580212145,0.58345772,0.582933918,0.588437396,0.581329682,0.58414906
Oct,0.586613118,0.580833228,0.585210116,0.583308613,0.578747316,0.582006332,0.582983201,0.587149986,0.579928415,0.58461001
Oct,0.585337357,0.579471446,0.583928083,0.581936974,0.577282487,0.580554944,0.581535397,0.585862576,0.578527147,0.585046209
Oct,0.584061596,0.579532898,0.584143137,0.582062422,0.576890926,0.580600643,0.58158468,0.586072253,0.578622967,0.585447921
Oct,0.584282922,0.579668202,0.584358191,0.58218787,0.576573219,0.580646342,0.581633963,0.586281931,0.578718787,0.585805289
Oct,0.584504248,0.579803507,0.584573244,0.582313318,0.576605477,0.580692041,0.581683246,0.586491608,0.578814606,0.586108459
Oct,0.584725574,0.579938812,0.584788298,0.582438766,0.575140648,0.580737739,0.58173253,0.586701286,0.578910426,0.586347692
Oct,0.5849469,0.580074116,0.585003352,0.581067127,0.573675818,0.580783438,0.581781813,0.586910963,0.577509159,0.586513487
Oct,0.583671139,0.578712334,0.583721318,0.579695488,0.572210989,0.57933205,0.581831096,0.585623553,0.576107891,0.5865967
Oct,0.582395378,0.577350551,0.582439285,0.578323849,0.57074616,0.577880662,0.581880379,0.584336144,0.574706624,0.586588654
Oct,0.582616704,0.577485856,0.582654339,0.578449297,0.570778418,0.577926361,0.581929662,0.584545821,0.574802444,0.586481267
Oct,0.581340943,0.576124073,0.581372305,0.577077658,0.569313589,0.576474972,0.580481858,0.583258411,0.573401176,0.586267164
Oct,0.580065182,0.574762291,0.580090272,0.575706018,0.56784876,0.575023584,0.579034054,0.581971001,0.571999909,0.585939797
Oct,0.578789421,0.573400508,0.578808238,0.574334379,0.566383931,0.573572196,0.57758625,0.580683592,0.570598641,0.585493563
Oct,0.57751366,0.573535813,0.577526205,0.57296274,0.564919101,0.572120807,0.576138446,0.579396182,0.569197374,0.584923921
Oct,0.577734986,0.573671118,0.576244171,0.571591101,0.564951359,0.572166506,0.576187729,0.578108772,0.569293193,0.584227513
Oct,0.576459225,0.573806422,0.576459225,0.570219462,0.564983618,0.572212205,0.576237012,0.578318449,0.569389013,0.583402278
Oct,0.576676967,0.573936351,0.576624996,0.568971478,0.56501498,0.572274929,0.576299736,0.578486012,0.569484833,0.582447574
Oct,0.576894709,0.574066279,0.576790766,0.569220582,0.565046342,0.572337653,0.57636246,0.578653575,0.569580653,0.581364293
Oct,0.577112451,0.574196207,0.576956537,0.569469686,0.565077704,0.572400377,0.576425184,0.578821138,0.569676473,0.580154979
Oct,0.577330193,0.574326136,0.577122308,0.56971879,0.565109066,0.572463101,0.576487908,0.5789887,0.569772292,0.578823885
Oct,0.577547935,0.574456064,0.577288078,0.569967894,0.565140428,0.572525825,0.576550632,0.579156263,0.569868112,0.577376886
Oct,0.577765677,0.574585992,0.577453849,0.570216998,0.56517179,0.572588549,0.576613356,0.579323826,0.569963932,0.575821334
Oct,0.577983419,0.57471592,0.577619619,0.570466102,0.565203152,0.572651273,0.57667608,0.579491389,0.570059752,0.57416591
Oct,0.578201161,0.574845849,0.57778539,0.569218119,0.565234514,0.572713997,0.576738804,0.578793377,0.570155571,0.572420478
Oct,0.578418903,0.574975777,0.576454073,0.567970136,0.565265876,0.571279634,0.576801528,0.578960939,0.570251391,0.570595935
Oct,0.578636645,0.573608618,0.575122757,0.566722152,0.564973678,0.569845271,0.576864252,0.577631415,0.570347211,0.568704065
Oct,0.577357299,0.572241459,0.57379144,0.565474169,0.563507953,0.568410908,0.576926976,0.57630189,0.570443031,0.566757392
Oct,0.576077954,0.5708743,0.572460124,0.564226186,0.562042227,0.566976545,0.575492613,0.574972366,0.57053885,0.564769033
Oct,0.576295696,0.571004229,0.572625894,0.562978202,0.562073589,0.567039269,0.575555337,0.575139929,0.57063467,0.56275255
Oct,0.576513438,0.571134157,0.572791665,0.561730219,0.562104951,0.567101993,0.575618061,0.575307491,0.57073049,0.560721801
Oct,0.575234093,0.569766998,0.571460348,0.560482236,0.561725657,0.567164717,0.574183698,0.573977967,0.570602089,0.558690796
Oct,0.573954747,0.568399839,0.570129032,0.559234253,0.561757019,0.567227441,0.572749335,0.572648442,0.569200822,0.556673545
Oct,0.572675402,0.56703268,0.568797715,0.557986269,0.560832038,0.567290165,0.571314972,0.572621709,0.567799554,0.554683915
Oct,0.572893144,0.567162609,0.568963486,0.558235373,0.5608634,0.567352889,0.571109828,0.572789271,0.567096814,0.552735481
Oct,0.571613799,0.56579545,0.567632169,0.55698739,0.559397675,0.565918525,0.569675464,0.571459747,0.565695547,0.550841378
Oct,0.570334453,0.564428291,0.566300852,0.555739407,0.55793195,0.564484162,0.568241101,0.570130222,0.564294279,0.549014154
Oct,0.569055108,0.563061132,0.564969536,0.554491424,0.556466225,0.563049799,0.566806738,0.568800698,0.562893012,0.547265623
Oct,0.567775763,0.561693973,0.563638219,0.55324344,0.555000499,0.561615436,0.565372375,0.568968261,0.561491744,0.545606717
Oct,0.566496418,0.560326814,0.562306903,0.553492544,0.555031861,0.56167816,0.56500078,0.569135823,0.561587564,0.544047337
Oct,0.56671416,0.560456742,0.562472673,0.553741648,0.555063223,0.561740884,0.565063504,0.569303386,0.561683384,0.542596211
Oct,0.566929213,0.560564269,0.562602602,0.553989856,0.555094585,0.561916511,0.565120852,0.569442275,0.561748192,0.541260741
Oct,0.567144267,0.560671796,0.56273253,0.554238064,0.555125947,0.562092138,0.565178199,0.569581164,0.561813,0.540046857
Oct,0.567359321,0.560779323,0.562862458,0.554486272,0.555157309,0.562267766,0.565235547,0.569720053,0.561877808,0.538958873
Oct,0.567574375,0.56088685,0.562992386,0.55473448,0.555188671,0.562443393,0.565292895,0.569858942,0.561942616,0.537999399
Oct,0.567789428,0.560994377,0.563122315,0.554982688,0.555220033,0.56261902,0.565350242,0.569997831,0.562007425,0.537169398
Oct,0.568004482,0.561101904,0.563252243,0.555230896,0.555251395,0.562794647,0.56540759,0.570136719,0.562072233,0.5364683
Oct,0.568219536,0.561209431,0.563382171,0.555479103,0.555282758,0.562970275,0.565464938,0.570275608,0.562137041,0.53589412
Oct,0.56843459,0.561316957,0.562015013,0.554230224,0.55531412,0.563145902,0.565522286,0.570414497,0.562201849,0.535443576
Oct,0.568649644,0.561424484,0.560647854,0.552981345,0.553848394,0.563321529,0.565579633,0.570553386,0.562266657,0.535112205
Oct,0.56736761,0.560034924,0.559280695,0.551732465,0.553879756,0.562000069,0.565636981,0.569195188,0.562331465,0.534894479
Oct,0.566085577,0.558645364,0.557913536,0.550483586,0.552811067,0.560678609,0.565694329,0.567836989,0.562396273,0.534783922
Oct,0.564803543,0.557255803,0.556546377,0.549234707,0.551714296,0.559357149,0.565751676,0.566478791,0.562461082,0.534773232
Oct,0.565018597,0.55736333,0.556676305,0.547985827,0.551745658,0.559532776,0.565809024,0.56661768,0.56252589,0.534854391
Oct,0.565233651,0.55597377,0.556806234,0.546736948,0.55177702,0.559708404,0.565866372,0.566756569,0.562590698,0.535018786
Oct,0.565448704,0.55458421,0.556936162,0.545488069,0.551808382,0.558386944,0.564426632,0.565398371,0.562655506,0.535257326
Oct,0.564166671,0.553194649,0.55706609,0.544239189,0.551839744,0.557065484,0.562986892,0.564040172,0.562720314,0.535560556
Oct,0.562884638,0.553302176,0.557196019,0.54299031,0.551871106,0.555744024,0.561547153,0.562681974,0.561770743,0.53591878
Oct,0.563099691,0.553409703,0.557325947,0.543238518,0.551902468,0.555919651,0.560107413,0.561813503,0.560338464,0.536322171
