,1980,1985,1990,1995,2000,2005,2010,2015,Baseline,Observed
Jul,0.999102293,0.999598624,0.999470024,0.999501329,0.999606432,0.999603371,0.99902258,0.995742961,0.701856865,0.700974962
Jul,0.999372327,0.999620492,0.999556192,0.996843469,0.999624396,0.999622866,0.99933247,0.997042761,0.701518398,0.701114263
Jul,0.999507344,0.999631426,0.999599276,0.997403247,0.998499615,0.999632613,0.999487415,0.998342561,0.701179931,0.701253761
Jul,0.999574852,0.999636893,0.998260767,0.997963025,0.999070988,0.999637487,0.9984028,0.998992461,0.700841464,0.701391548
Jul,0.999608606,0.999639627,0.998951564,0.998522804,0.999356674,0.999639924,0.99902258,0.994443161,0.700502997,0.701525727
Jul,0.999625483,0.999640994,0.999296962,0.999082582,0.999499517,0.999641142,0.99933247,0.995742961,0.70016453,0.701654423
Jul,0.998562225,0.999641677,0.999469661,0.998522804,0.999570939,0.999641751,0.999487415,0.997042761,0.699826062,0.701775807
Jul,0.999102293,0.999642019,0.999556011,0.999082582,0.99960665,0.999642056,0.999564888,0.998342561,0.699487595,0.701888103
Jul,0.999372327,0.99757084,0.999599186,0.999362471,0.999624505,0.999642208,0.9984028,0.998992461,0.699149128,0.701989612
Jul,0.998562225,0.998261347,0.999620773,0.999502416,0.999633433,0.999642284,0.99902258,0.99931741,0.698810661,0.702078727
Jul,0.999102293,0.998951854,0.999631567,0.999572388,0.999637897,0.999642322,0.99933247,0.999479885,0.698472194,0.702153946
Jul,0.999372327,0.999297107,0.999636964,0.999607374,0.999640129,0.999642341,0.999487415,0.999561123,0.698133727,0.702213893
Jul,0.999507344,0.999469734,0.999639662,0.999624867,0.999641244,0.999642351,0.999564888,0.999601742,0.69779526,0.70225733
Jul,0.99748209,0.999556047,0.999641011,0.999633614,0.998499615,0.999642356,0.999603624,0.999622051,0.697456792,0.702283178
Jul,0.998022157,0.999599204,0.999641686,0.999637987,0.999070988,0.999642358,0.999622992,0.999632206,0.697118325,0.70229053
Jul,0.998562225,0.999620782,0.999642023,0.999640174,0.997928242,0.999642359,0.999632676,0.999637283,0.696779858,0.70227867
Jul,0.999102293,0.998261347,0.999642192,0.999641267,0.998499615,0.99964236,0.999637518,0.999639822,0.696441391,0.702247087
Jul,0.998562225,0.998951854,0.999642276,0.999641814,0.999070988,0.99964236,0.999639939,0.999641091,0.696102924,0.702195492
Jul,0.999102293,0.998261347,0.999642318,0.999642087,0.999356674,0.99964236,0.99964115,0.999641726,0.695764457,0.702123836
Jul,0.998022157,0.998951854,0.998260767,0.999642224,0.998499615,0.99964236,0.999641755,0.994443161,0.69542599,0.702032327
Jul,0.998562225,0.999297107,0.998951564,0.999642292,0.999070988,0.99964236,0.999642058,0.995742961,0.695087522,0.701921443
Jul,0.999102293,0.999469734,0.999296962,0.999642326,0.999356674,0.99964236,0.999642209,0.997042761,0.694749055,0.701791951
Jul,0.998562225,0.998261347,0.999469661,0.999642343,0.999499517,0.99964236,0.999642285,0.998342561,0.694410588,0.701644922
Jul,0.999102293,0.998951854,0.999556011,0.999642352,0.998507151,0.99964236,0.998416134,0.99712914,0.694072121,0.701481752
Jul,0.999372327,0.999297107,0.996895406,0.999642356,0.999074756,0.99964236,0.999029247,0.99838575,0.693733654,0.70130417
Jul,0.999507344,0.999469734,0.997582145,0.999642358,0.999358558,0.99964236,0.998416134,0.999014055,0.693395187,0.701114263
Jul,0.998567443,0.999556047,0.998268883,0.99853092,0.998507151,0.99964236,0.999029247,0.999328208,0.693056719,0.700914487
Jul,0.999104902,0.999599204,0.998955622,0.99908664,0.999074756,0.998418453,0.999335804,0.99587253,0.692718252,0.700707666
Jul,0.998567443,0.999620782,0.998268883,0.9979752,0.997939546,0.999030407,0.999489082,0.99712914,0.692379785,0.700496955
Jul,0.999104902,0.999631571,0.998955622,0.99853092,0.998507151,0.999336384,0.999565721,0.99838575,0.692041318,0.700285776
Jul,0.999373631,0.999636966,0.999298991,0.99908664,0.999074756,0.997806499,0.999604041,0.999014055,0.691702851,0.700077762
Jul,0.999507996,0.999639663,0.999470676,0.9979752,0.999358558,0.998418453,0.999623201,0.99712914,0.691364384,0.699876698
Jul,0.998567443,0.999641012,0.999556518,0.99853092,0.999500459,0.999030407,0.998416134,0.99838575,0.691025917,0.69968646
Jul,0.999104902,0.999641686,0.999599439,0.99908664,0.99957141,0.999336384,0.999029247,0.999014055,0.690687449,0.699510959
Jul,0.999373631,0.999642023,0.9996209,0.9993645,0.999606885,0.999489372,0.999335804,0.999328208,0.690348982,0.69935408
Jul,0.999507996,0.999642192,0.99963163,0.99950343,0.999624623,0.999565866,0.999489082,0.999485284,0.690010515,0.699219624
Jul,0.999575178,0.999642276,0.999636995,0.997419479,0.999633492,0.999604113,0.999565721,0.999563822,0.689672048,0.699111248
Jul,0.999608769,0.999642318,0.999639678,0.9979752,0.998507151,0.998418453,0.999604041,0.999603091,0.689333581,0.699032409
Jul,0.999625565,0.999642339,0.999641019,0.99853092,0.999074756,0.999030407,0.999623201,0.999622726,0.688995114,0.698986299
Jul,0.999633963,0.99964235,0.99964169,0.99908664,0.999358558,0.999336384,0.999632781,0.99587253,0.688656647,0.698975793
Jul,0.999638162,0.999642355,0.999642025,0.9993645,0.999500459,0.999489372,0.998416134,0.99712914,0.688318179,0.699003385
Jul,0.999640261,0.999642358,0.999642193,0.99950343,0.99957141,0.999565866,0.999029247,0.99838575,0.687979712,0.699071132
Jul,0.999641311,0.999642359,0.999642277,0.999572895,0.999606885,0.999604113,0.999335804,0.99587253,0.687641245,0.699180595
Jul,0.999641836,0.99964236,0.999642319,0.999607628,0.999624623,0.998418453,0.999489082,0.99712914,0.687302778,0.699332776
Jul,0.999642098,0.998279318,0.999642339,0.999624994,0.999633492,0.999030407,0.999565721,0.99838575,0.686964311,0.699528065
Jul,0.999642229,0.998960839,0.99964235,0.999633677,0.999637926,0.99720556,0.997803021,0.999014055,0.686625844,0.699766177
Jul,0.999642295,0.9993016,0.999642355,0.999638019,0.998507151,0.997817514,0.998416134,0.999328208,0.686287376,0.700046093
Jul,0.999642328,0.99947198,0.998284536,0.998538456,0.999074756,0.998429468,0.999029247,0.999485284,0.685948909,0.700366005
Jul,0.999642344,0.99955717,0.998963448,0.999090408,0.999358558,0.999035914,0.999335804,0.999563822,0.685610442,0.700723251
Jul,0.999642352,0.999599765,0.997605624,0.999366384,0.999500459,0.998429468,0.999489082,0.999603091,0.685271975,0.701114263
Jul,0.99857324,0.999621063,0.998284536,0.999504372,0.99957141,0.999035914,0.998428888,0.999622726,0.684933508,0.701534502
Jul,0.9991078,0.999631712,0.998963448,0.999573366,0.999606885,0.999339137,0.999035624,0.999632543,0.684595041,0.701978446
Jul,0.99937508,0.999637036,0.999302904,0.999607863,0.997949981,0.999490749,0.999338992,0.999637452,0.684256574,0.702439657
Jul,0.99950872,0.999639698,0.999472632,0.999625112,0.998514108,0.999566555,0.999490676,0.997209142,0.683918106,0.702910903
Jul,0.99957554,0.999641029,0.999557496,0.999633736,0.999078234,0.999604458,0.999566518,0.998425751,0.683579639,0.703384267
Jul,0.99960895,0.999641695,0.999599928,0.999638048,0.999360297,0.999623409,0.998428888,0.999034056,0.683241172,0.703851263
Jul,0.999625655,0.999642028,0.999621144,0.999640204,0.999501329,0.999632885,0.999035624,0.999338208,0.682902705,0.704302952
Jul,0.999634008,0.999642194,0.998284536,0.999641282,0.999571845,0.999637623,0.999338992,0.999490284,0.682564238,0.704730055
Jul,0.999638184,0.999642277,0.998963448,0.998538456,0.999607103,0.998429468,0.999490676,0.999566322,0.682225771,0.705123072
Jul,0.999640272,0.997623885,0.999302904,0.999090408,0.999624732,0.999035914,0.998428888,0.999604341,0.681887304,0.705472388
Jul,0.999641316,0.99829671,0.999472632,0.999366384,0.999633546,0.997823021,0.999035624,0.999623351,0.681548836,0.705768398
Jul,0.999641838,0.998969535,0.999557496,0.999504372,0.999637953,0.998429468,0.999338992,0.999632856,0.681210369,0.706001615
Jul,0.999642099,0.997623885,0.999599928,0.999573366,0.998514108,0.999035914,0.997822152,0.999637608,0.680871902,0.706162787
Jul,0.99964223,0.99829671,0.998284536,0.999607863,0.999078234,0.999339137,0.998428888,0.999639984,0.680533435,0.706243012
Jul,0.999642295,0.998969535,0.998963448,0.999625112,0.999360297,0.998429468,0.999035624,0.999641172,0.680194968,0.706233851
Jul,0.999642328,0.999305948,0.999302904,0.998538456,0.999501329,0.999035914,0.999338992,0.999641766,0.679856501,0.706127445
Jul,0.999642344,0.999474154,0.999472632,0.999090408,0.998514108,0.999339137,0.997215415,0.997209142,0.679518033,0.705916628
Jul,0.999642352,0.999558257,0.999557496,0.999366384,0.999078234,0.998429468,0.997822152,0.998425751,0.679179566,0.705595046
Jul,0.999642356,0.999600309,0.999599928,0.999504372,0.999360297,0.999035914,0.998428888,0.999034056,0.678841099,0.705157262
Jul,0.999642358,0.999621335,0.999621144,0.999573366,0.999501329,0.999339137,0.999035624,0.999338208,0.678502632,0.704598883
Jul,0.999642359,0.999631848,0.999631752,0.999607863,0.999571845,0.999490749,0.999338992,0.999490284,0.678164165,0.703916666
Jul,0.99964236,0.999637104,0.999637056,0.999625112,0.999607103,0.999566555,0.999490676,0.999566322,0.677825698,0.703108636
Jul,0.99964236,0.999639732,0.999639708,0.999633736,0.998519325,0.999604458,0.999566518,0.999604341,0.67784487,0.7021742
Jul,0.998579037,0.998310624,0.999641034,0.999638048,0.999080843,0.999623409,0.999604439,0.999623351,0.677803672,0.701114263
Jul,0.999110699,0.998976492,0.999641697,0.999640204,0.999361602,0.999632885,0.998441062,0.999632856,0.677822844,0.699931339
Jul,0.998047376,0.999309426,0.999642029,0.999641282,0.999501981,0.999637623,0.999041711,0.999637608,0.677842017,0.698629608
Jul,0.998579037,0.999475893,0.999642195,0.999641821,0.999572171,0.997837804,0.999342036,0.999639984,0.677861189,0.697214833
Jul,0.999110699,0.999559127,0.997629972,0.999642091,0.999607266,0.998439323,0.999492198,0.999641172,0.677880362,0.695694212
Jul,0.99937653,0.999600744,0.998300768,0.999642226,0.999624813,0.999040842,0.999567279,0.999641766,0.677899534,0.69407624
Jul,0.999509445,0.999621552,0.998971564,0.999642293,0.999633587,0.999341601,0.99960482,0.999642063,0.677652783,0.692370565
Jul,0.999575903,0.999631956,0.999306962,0.999642327,0.999637974,0.999491981,0.99962359,0.999642212,0.677417518,0.69058784
Jul,0.999609132,0.999637158,0.998300768,0.999642344,0.999640167,0.999567171,0.999632975,0.999642286,0.677079051,0.688739581
Jul,0.999625746,0.999639759,0.998971564,0.999642352,0.999641264,0.999604766,0.999637668,0.999642323,0.676740584,0.686838025
Jul,0.999634053,0.99964106,0.999306962,0.999642356,0.999641812,0.999623563,0.999640014,0.999642342,0.676402117,0.684895986
Jul,0.998579037,0.99964171,0.999474661,0.998545413,0.999642086,0.999632962,0.999641187,0.999642351,0.67606365,0.682926706
Jul,0.999110699,0.999642035,0.999558511,0.999093887,0.999642223,0.999637661,0.998441062,0.999642356,0.675725183,0.680943719
Jul,0.99937653,0.999642198,0.999600436,0.998545413,0.999642292,0.999640011,0.999041711,0.999642358,0.675386715,0.678960701
Jul,0.998579037,0.999642279,0.999621398,0.999093887,0.999642326,0.999641186,0.998441062,0.999642359,0.675048248,0.67699133
Jul,0.999110699,0.99964232,0.999631879,0.999368124,0.999642343,0.999641773,0.999041711,0.99964236,0.674709781,0.675049137
Jul,0.99937653,0.998310624,0.99963712,0.999505242,0.999642352,0.999642067,0.999342036,0.99964236,0.674371314,0.673147369
Jul,0.999509445,0.998976492,0.99963974,0.998545413,0.999642356,0.999642214,0.999492198,0.99964236,0.674061142,0.671298842
Jul,0.999575903,0.999309426,0.99964105,0.999093887,0.999642358,0.999642287,0.999567279,0.996104711,0.673722675,0.669515793
Jul,0.998047376,0.999475893,0.999641705,0.999368124,0.999642359,0.999642324,0.99960482,0.997283927,0.673384208,0.667809745
Jul,0.998579037,0.999559127,0.999642033,0.999505242,0.99964236,0.999642342,0.99962359,0.998463144,0.673045741,0.666191354
Jul,0.999110699,0.999600744,0.999642197,0.999573801,0.99964236,0.999642351,0.998441062,0.999052752,0.672707273,0.664670272
Jul,0.998054332,0.999621552,0.999642279,0.999608081,0.99739629,0.998449758,0.999041711,0.999347556,0.672726446,0.663255
Jul,0.998583675,0.998232361,0.99964232,0.999625221,0.997957808,0.999046059,0.999342036,0.999494958,0.672752161,0.661952742
Jul,0.999113018,0.99893736,0.99964234,0.99855295,0.998519325,0.99934421,0.999492198,0.999568659,0.672777876,0.660769268
Jul,0.998054332,0.99928986,0.998316421,0.999097655,0.999080843,0.999493285,0.999567279,0.99960551,0.672803591,0.659708765
Jul,0.998583675,0.998232361,0.998979391,0.998008244,0.99739629,0.999567823,0.99960482,0.999623935,0.672829306,0.658773754
Jul,0.999113018,0.99893736,0.998316421,0.99855295,0.997957808,0.999605092,0.99962359,0.999633148,0.672855021,0.65796515
Jul,0.999377689,0.99928986,0.998979391,0.999097655,0.998519325,0.999623726,0.999632975,0.999637754,0.672880736,0.657282368
Jul,0.999510025,0.998232361,0.998316421,0.999370008,0.999080843,0.999633043,0.999637668,0.999640057,0.672906451,0.656723443
Jul,0.999576193,0.99893736,0.998979391,0.999506184,0.998519325,0.999637702,0.999640014,0.999641209,0.672932166,0.656285141
Jul,0.999609277,0.99928986,0.999310876,0.999574272,0.999080843,0.999640031,0.999641187,0.999641785,0.672600242,0.655963076
Jul,0.999625818,0.99946611,0.999476618,0.999608316,0.999361602,0.999641196,0.999641774,0.999642073,0.672268317,0.655751823
Jul,0.999634089,0.999554235,0.998316421,0.999625338,0.999501981,0.999641778,0.999642067,0.997354654,0.671936393,0.655645036
Jul,0.999638225,0.999598298,0.998979391,0.999633849,0.999572171,0.999642069,0.999642214,0.998498507,0.671604468,0.655635556
Jul,0.999640293,0.999620329,0.998316421,0.999638105,0.999607266,0.999642215,0.999642287,0.999070434,0.671272544,0.655715533
Jul,0.999641327,0.999631345,0.998979391,0.99855295,0.999624813,0.998449758,0.999642324,0.999356397,0.670940619,0.655876537
Jul,0.999641844,0.999636853,0.999310876,0.999097655,0.999633587,0.999046059,0.999642342,0.999499379,0.670608695,0.65610967
Jul,0.999642102,0.999639607,0.999476618,0.999370008,0.999637974,0.997853457,0.999642351,0.997354654,0.67063441,0.656405688
Jul,0.999642231,0.999640983,0.999559489,0.999506184,0.999640167,0.998449758,0.998450918,0.998498507,0.670302485,0.656755107
Jul,0.999642296,0.999641672,0.999600925,0.99855295,0.999641264,0.999046059,0.999046639,0.999070434,0.669970561,0.657148326
Jul,0.999642328,0.999642016,0.999621643,0.999097655,0.999641812,0.99934421,0.9993445,0.999356397,0.669638636,0.657575733
Jul,0.999642344,0.999642188,0.999632002,0.999370008,0.999642086,0.999493285,0.99949343,0.999499379,0.669306711,0.658027829
Jul,0.999642352,0.998232361,0.999637181,0.999506184,0.999642223,0.999567823,0.999567895,0.99957087,0.668974787,0.658495333
Jul,0.999642356,0.99893736,0.999639771,0.999574272,0.999642292,0.999605092,0.999605128,0.999606615,0.668642862,0.658969305
Jul,0.999642358,0.99928986,0.999641066,0.999608316,0.999642326,0.999623726,0.999623744,0.999624488,0.668310938,0.659441255
Jul,0.999642359,0.99946611,0.999641713,0.998018679,0.999642343,0.999633043,0.999633052,0.999633424,0.668011212,0.65990326
Jul,0.99964236,0.999554235,0.999642037,0.998559906,0.999642352,0.999637702,0.999637706,0.996309064,0.668000671,0.66034808
Jul,0.99964236,0.999598298,0.999642199,0.999101133,0.999642356,0.998459613,0.999640033,0.997420163,0.668026386,0.660769268
Jul,0.99964236,0.998158735,0.99964228,0.999371747,0.999642358,0.999050987,0.999641197,0.998531262,0.668052101,0.661161288
Jul,0.99964236,0.998900548,0.99964232,0.999507054,0.999642359,0.999346674,0.999641779,0.999086811,0.668077816,0.661519589
Jul,0.998589472,0.999271454,0.99964234,0.999574707,0.99964236,0.999494517,0.99964207,0.999364586,0.668103531,0.661840584
Jul,0.999115916,0.999456907,0.99964235,0.999608534,0.99964236,0.999568439,0.999642215,0.997420163,0.668129246,0.662121594
Jul,0.998063028,0.998158735,0.999642355,0.999625447,0.99964236,0.9996054,0.999642288,0.998531262,0.668154961,0.662360791
Jul,0.998589472,0.998900548,0.999642358,0.999633904,0.998522224,0.99962388,0.999642324,0.999086811,0.668180676,0.662557135
Jul,0.999115916,0.999271454,0.998332074,0.998018679,0.999082292,0.99963312,0.999642342,0.999364586,0.668206391,0.662710321
Jul,0.999379138,0.997416923,0.998987217,0.998559906,0.997962156,0.99963774,0.999642351,0.999503473,0.668232106,0.662820716
Jul,0.999510749,0.998158735,0.999314789,0.999101133,0.998522224,0.99964005,0.999642356,0.999572917,0.668257821,0.662889302
Jul,0.999576555,0.998900548,0.999478575,0.999371747,0.999082292,0.999641205,0.999642358,0.999607639,0.668283536,0.662917618
Jul,0.998589472,0.999271454,0.999560468,0.998559906,0.998522224,0.999641783,0.999642359,0.999625,0.668309251,0.6629077
Jul,0.999115916,0.999456907,0.999601414,0.999101133,0.999082292,0.999642072,0.99964236,0.99963368,0.668334966,0.662862024
Jul,0.998589472,0.999549634,0.999621887,0.999371747,0.998522224,0.999642216,0.99964236,0.99963802,0.668360681,0.662783445
Jul,0.999115916,0.995933297,0.999632124,0.999507054,0.999082292,0.999642288,0.99964236,0.99964019,0.668386396,0.662675142
Jul,0.999379138,0.99667511,0.999637242,0.998559906,0.999362326,0.999642324,0.99964236,0.999641275,0.668412111,0.662540555
Jul,0.999510749,0.997416923,0.998332074,0.999101133,0.999502343,0.99786824,0.997869979,0.999641818,0.668080187,0.662383332
Jul,0.999576555,0.998158735,0.998987217,0.999371747,0.999572352,0.998459613,0.998460773,0.999642089,0.667768639,0.662207263
Jul,0.998589472,0.998900548,0.999314789,0.999507054,0.999607356,0.999050987,0.999051567,0.999642225,0.667436714,0.662016229
Jul,0.999115916,0.995953008,0.999478575,0.998559906,0.998522224,0.999346674,0.999346964,0.999642293,0.667104789,0.661814138
Jul,0.999379138,0.996694821,0.999560468,0.999101133,0.999082292,0.999494517,0.999494662,0.999642327,0.666772865,0.661604869
Jul,0.999510749,0.997436633,0.999601414,0.999371747,0.999362326,0.999568439,0.999568511,0.999642343,0.66644094,0.661392213
Jul,0.999576555,0.998178446,0.998346567,0.999507054,0.999502343,0.9996054,0.998471788,0.999642352,0.666466655,0.661179812
Jul,0.999609458,0.998910403,0.998994464,0.998566863,0.999572352,0.99962388,0.999057074,0.997482774,0.666492371,0.660971106
Jul,0.999625909,0.999276382,0.999318412,0.999104612,0.99852976,0.997883023,0.999349717,0.998562567,0.666518086,0.660769268
Jul,0.999634135,0.999459371,0.999480386,0.997491365,0.99908606,0.998469469,0.999496039,0.999102464,0.666543801,0.66057715
Jul,0.999638248,0.999550866,0.999561373,0.998029114,0.99936421,0.999055915,0.9995692,0.999372412,0.666569516,0.660397241
Jul,0.999640304,0.999596613,0.999601867,0.998566863,0.999503285,0.998469469,0.99960578,0.997482774,0.666595231,0.660231662
