,1980,1985,1990,1995,2000,2005,2010,2015,Baseline,Observed
Jun,0.952581646,0.896734582,0.683134668,0.738334645,0.726423539,0.813623504,0.806423508,0.920467907,0.953392741,0.963815795
Jun,0.952637201,0.89681236,0.683212445,0.73837909,0.726479095,0.81367906,0.806512396,0.920545684,0.953134648,0.962615609
Jun,0.952692757,0.896890138,0.683290223,0.738423534,0.72653465,0.813734615,0.806601285,0.920623462,0.952876554,0.961370995
Jun,0.952748312,0.896967916,0.683368001,0.738467979,0.726590206,0.813790171,0.806690174,0.92070124,0.95261846,0.960090194
Jun,0.952803868,0.897045693,0.683445778,0.738512423,0.726645761,0.813845726,0.806779063,0.920779018,0.952360366,0.958781843
Jun,0.952859424,0.897123471,0.683523556,0.738556867,0.726701317,0.813901282,0.806867952,0.920856795,0.952102272,0.957454868
Jun,0.952914979,0.897201249,0.683601334,0.738601312,0.726756873,0.813956837,0.806956841,0.920934573,0.951844179,0.956118397
Jun,0.952970535,0.897279027,0.683679112,0.738645756,0.726812428,0.814012393,0.80704573,0.921012351,0.951586085,0.954781654
Jun,0.95302609,0.897356804,0.683756889,0.738690201,0.726867984,0.814067949,0.807134618,0.921090129,0.951327991,0.953453869
Jun,0.953081646,0.897434582,0.683834667,0.738734645,0.726923539,0.814123504,0.807223507,0.921167906,0.951069897,0.952144176
Jun,0.951442093,0.89751236,0.683912445,0.73877909,0.726979095,0.81417906,0.807312396,0.921245684,0.950811803,0.950861517
Jun,0.949802541,0.897590138,0.683990223,0.738823534,0.72703465,0.814234615,0.807401285,0.921323462,0.95055371,0.949614546
Jun,0.948162988,0.897667915,0.684068,0.738867978,0.727090206,0.814290171,0.807490174,0.92140124,0.950295616,0.948411532
Jun,0.946523436,0.897745693,0.684145778,0.738912423,0.727145761,0.814345726,0.807579063,0.921479017,0.950431303,0.947260259
Jun,0.944883883,0.897823471,0.684223556,0.738956867,0.727201317,0.814401282,0.807667952,0.921556795,0.95056699,0.946167933
Jun,0.944939439,0.897901249,0.684301334,0.739001312,0.727256872,0.814456837,0.80775684,0.921634573,0.950702676,0.945141081
Jun,0.944994994,0.897979026,0.684379111,0.739045756,0.727312428,0.814512393,0.807845729,0.921712351,0.950838363,0.944185457
Jun,0.94505055,0.898056804,0.684456889,0.739090201,0.727367983,0.814556837,0.807923507,0.921790128,0.950958308,0.943305942
Jun,0.945106105,0.898134582,0.684534667,0.739134645,0.727423539,0.814601282,0.808001285,0.921867906,0.951078253,0.94250645
Jun,0.945161661,0.89821236,0.684612445,0.739179089,0.727479094,0.814645726,0.808079063,0.921945684,0.951198198,0.941789828
Jun,0.945217217,0.898290137,0.684690222,0.739223534,0.72753465,0.814690171,0.80815684,0.922023462,0.951318143,0.941157803
Jun,0.945272772,0.898367915,0.684768,0.739267978,0.727590206,0.814734615,0.808234618,0.922101239,0.951438088,0.940611016
Jun,0.945328328,0.898445693,0.684845778,0.739312423,0.727645761,0.814779059,0.808312396,0.922179017,0.951558033,0.9401491
Jun,0.945383883,0.898523471,0.684923556,0.739356867,0.727701317,0.814823504,0.808390174,0.922256795,0.951677978,0.939770754
Jun,0.945439439,0.898601248,0.685001333,0.739401312,0.727756872,0.814867948,0.808467951,0.922334573,0.951797923,0.939473825
Jun,0.945494994,0.898679026,0.685079111,0.739445756,0.727812428,0.814912393,0.808545729,0.92241235,0.951917868,0.93925538
Jun,0.94555055,0.898756804,0.685156889,0.7394902,0.727867983,0.814956837,0.808623507,0.922490128,0.952037813,0.939111785
Jun,0.945606105,0.898834582,0.685234667,0.739534645,0.727923539,0.815001282,0.808701284,0.922567906,0.952157757,0.939038783
Jun,0.945661661,0.898912359,0.685312444,0.739579089,0.727979094,0.815045726,0.808779062,0.922645684,0.952277702,0.93903157
Jun,0.945717216,0.898990137,0.685390222,0.739623534,0.72803465,0.81509017,0.80885684,0.922723461,0.952397647,0.939084871
Jun,0.945772772,0.899067915,0.685468,0.739667978,0.728090205,0.815134615,0.808934618,0.922801239,0.952517592,0.939193021
Jun,0.945828327,0.899145693,0.685545778,0.739712423,0.728145761,0.815179059,0.809012395,0.922879017,0.952119597,0.939350035
Jun,0.945883883,0.89922347,0.685623555,0.739756867,0.728201316,0.815223504,0.809090173,0.922956794,0.951721602,0.939549693
Jun,0.945939438,0.899301248,0.685701333,0.739801311,0.728256872,0.815267948,0.809167951,0.923034572,0.951323607,0.939785612
Jun,0.945994994,0.899379026,0.685779111,0.739845756,0.728312427,0.815312393,0.809245729,0.92311235,0.950925612,0.940051324
Jun,0.944355442,0.899456804,0.685856889,0.7398902,0.728367983,0.815356837,0.809323506,0.923190128,0.950527617,0.940340352
Jun,0.944410997,0.899534581,0.685934666,0.739934645,0.728423539,0.815401281,0.809401284,0.923267905,0.950129621,0.940646291
Jun,0.944466553,0.899612359,0.686012444,0.739979089,0.728479094,0.815445726,0.809479062,0.923345683,0.949731626,0.940962882
Jun,0.944522108,0.899690137,0.686090222,0.740023534,0.72853465,0.81549017,0.80955684,0.923423461,0.949333631,0.941284086
Jun,0.944577664,0.899767914,0.686168,0.740067978,0.728590205,0.815534615,0.809634617,0.923501239,0.948935636,0.941604169
Jun,0.944633219,0.899845692,0.686245777,0.740112422,0.728645761,0.815579059,0.809712395,0.923579016,0.948537641,0.941917772
Jun,0.944688775,0.89992347,0.686334666,0.740156867,0.728701316,0.815623503,0.809790173,0.923656794,0.948139646,0.942219989
Jun,0.94474433,0.900001248,0.686423555,0.740201311,0.728756872,0.815667948,0.809867951,0.923734572,0.947741651,0.94250645
Jun,0.944799886,0.900079025,0.686512444,0.740245756,0.728812427,0.815712392,0.809945728,0.92381235,0.947343655,0.942773388
Jun,0.944855441,0.900156803,0.686601333,0.7402902,0.728867983,0.815756837,0.810023506,0.923890127,0.94694566,0.943017697
Jun,0.944910997,0.900234581,0.686690222,0.740334645,0.728923538,0.815801281,0.810101284,0.923967905,0.946547665,0.943236916
Jun,0.944966552,0.900312359,0.68677911,0.740379089,0.728979094,0.815845726,0.810179062,0.924045683,0.94666761,0.943429193
Jun,0.945022108,0.900390136,0.686867999,0.740423533,0.729034649,0.81589017,0.810256839,0.924123461,0.946787555,0.943593244
Jun,0.945077663,0.900467914,0.686956888,0.740467978,0.729090205,0.815934614,0.810334617,0.924201238,0.9469075,0.943728319
Jun,0.945133219,0.900545692,0.687045777,0.740512422,0.729145761,0.815979059,0.810412395,0.924279016,0.947027445,0.943834156
Jun,0.945188775,0.90062347,0.687134666,0.740556867,0.729201316,0.816023503,0.810490173,0.924356794,0.94714739,0.943910949
Jun,0.94524433,0.900701247,0.687223555,0.740601311,0.729256872,0.816067948,0.81056795,0.924434572,0.947267335,0.943959308
Jun,0.945299886,0.900779025,0.687312444,0.740645756,0.729312427,0.816112392,0.810645728,0.924512349,0.94738728,0.943980217
Jun,0.945355441,0.900856803,0.687401332,0.7406902,0.729367983,0.816156837,0.810723506,0.924590127,0.947507225,0.943974998
Jun,0.945410997,0.900934581,0.687490221,0.740734644,0.729423538,0.816201281,0.810801284,0.924667905,0.947627169,0.943945274
Jun,0.945466552,0.901012358,0.68757911,0.740779089,0.729479094,0.816245725,0.810879061,0.924745683,0.947747114,0.943892925
Jun,0.945522108,0.901090136,0.687667999,0.740823533,0.729534649,0.81629017,0.810956839,0.92482346,0.947867059,0.943820055
Jun,0.945577663,0.901167914,0.687756888,0.740867978,0.729590205,0.816334614,0.811034617,0.924901238,0.947987004,0.94372895
Jun,0.945633219,0.901245692,0.687845777,0.740912422,0.72964576,0.816379059,0.811112395,0.924979016,0.948106949,0.943622041
Jun,0.94415023,0.901323469,0.687934666,0.740956867,0.729701316,0.816423503,0.811190172,0.925056794,0.948226894,0.943501863
Jun,0.944205785,0.901401247,0.688023554,0.741001311,0.729756871,0.816467948,0.81126795,0.925134571,0.948346839,0.94337102
Jun,0.944261341,0.901479025,0.688112443,0.741045755,0.729812427,0.816512392,0.811345728,0.925212349,0.948466784,0.943232143
Jun,0.944316896,0.901556803,0.688201332,0.7410902,0.729867982,0.816556836,0.811423506,0.925290127,0.948586729,0.943087852
Jun,0.944372452,0.90163458,0.688290221,0.741134644,0.729923538,0.816601281,0.811501283,0.925367905,0.948706674,0.942940721
Jun,0.944428007,0.901712358,0.68837911,0.741179089,0.729979094,0.816645725,0.811579061,0.925445682,0.948826619,0.942793232
Jun,0.944483563,0.901790136,0.688467999,0.741223533,0.73004576,0.81669017,0.811656839,0.92552346,0.948946564,0.942647744
Jun,0.944539118,0.901867914,0.688556888,0.741267977,0.730112427,0.816734614,0.811734617,0.925601238,0.949066509,0.94250645
Jun,0.944594674,0.901945691,0.688645776,0.741312422,0.730179093,0.816779059,0.811812394,0.925679016,0.949186454,0.942371339
Jun,0.944650229,0.902023469,0.688734665,0.741356866,0.73024576,0.816823503,0.811890172,0.925756793,0.949306398,0.942244169
Jun,0.944705785,0.902101247,0.688823554,0.741401311,0.730312427,0.816867947,0.81196795,0.925834571,0.949426343,0.942126466
Jun,0.94476134,0.902179025,0.688912443,0.741445755,0.730379093,0.816912392,0.812045728,0.925912349,0.949546288,0.942019527
Jun,0.944816896,0.902256802,0.689001332,0.7414902,0.73044576,0.816956836,0.812123505,0.925990127,0.949666233,0.941924437
Jun,0.944872451,0.90233458,0.689090221,0.741534644,0.730512427,0.817001281,0.812201283,0.926067904,0.949786178,0.941842068
Jun,0.944928007,0.902412358,0.68917911,0.741579088,0.730579093,0.817045725,0.812279061,0.926145682,0.949904206,0.941773095
Jun,0.944983563,0.902490136,0.689267998,0.741623533,0.73064576,0.81709017,0.812356839,0.92622346,0.950022234,0.941717999
Jun,0.945039118,0.902567913,0.689356887,0.741667977,0.730712427,0.817134614,0.812434616,0.926301238,0.950140262,0.941677081
Jun,0.945094674,0.902645691,0.689445776,0.741712422,0.730779093,0.817179058,0.812512394,0.926379015,0.95025829,0.941650465
Jun,0.945150229,0.902723469,0.689534665,0.741756866,0.73084576,0.817223503,0.812590172,0.926456793,0.950376318,0.941638109
Jun,0.945205785,0.902801247,0.689623554,0.741801311,0.730912426,0.817267947,0.81266795,0.926534571,0.950494345,0.941639815
Jun,0.94526134,0.902879024,0.689712443,0.741845755,0.730979093,0.817312392,0.812745727,0.926612349,0.950612373,0.941655234
Jun,0.945316896,0.902956802,0.689801332,0.741890199,0.73104576,0.817356836,0.812823505,0.926690126,0.950730401,0.941683878
Jun,0.945372451,0.90303458,0.68989022,0.741934644,0.731112426,0.817401281,0.812901283,0.926767904,0.950848429,0.941725125
Jun,0.945428007,0.903112358,0.689979109,0.741979088,0.731179093,0.817445725,0.812979061,0.926845682,0.950966457,0.941778231
Jun,0.945483562,0.903190135,0.690067998,0.742023533,0.73124576,0.817490169,0.813056838,0.92692346,0.951084485,0.941842334
Jun,0.945539118,0.903267913,0.690156887,0.742067977,0.731312426,0.817534614,0.813134616,0.927001237,0.951202513,0.941916469
Jun,0.945594673,0.903345691,0.690245776,0.742112422,0.731379093,0.817579058,0.813212394,0.927079015,0.95132054,0.941999569
Jun,0.945650229,0.903423469,0.690334665,0.742156866,0.73144576,0.817623503,0.813290172,0.927156793,0.951440485,0.94209048
Jun,0.945705784,0.903501246,0.690423554,0.74220131,0.731512426,0.817667947,0.813367949,0.927234571,0.95156043,0.942187965
Jun,0.94576134,0.903579024,0.690512442,0.742245755,0.731579093,0.817712392,0.813445727,0.927312348,0.951680375,0.942290713
Jun,0.945816896,0.903656802,0.690612442,0.742290199,0.731656871,0.817756836,0.813523505,0.927390126,0.95180032,0.942397352
Jun,0.945872451,0.90373458,0.690712442,0.742334644,0.731734648,0.81780128,0.813601283,0.927467904,0.951920265,0.94250645
Jun,0.945928007,0.903812357,0.690812442,0.742379088,0.731812426,0.817845725,0.81367906,0.927545682,0.95204021,0.94261653
Jun,0.945983562,0.903890135,0.690912442,0.742423533,0.731890204,0.817890169,0.813756838,0.927623459,0.952160155,0.942726078
Jun,0.946039118,0.903967913,0.691012442,0.742467977,0.731967982,0.817934614,0.813834616,0.927701237,0.952279141,0.942833555
Jun,0.946094673,0.904045691,0.691112442,0.742512421,0.732045759,0.817979058,0.813912394,0.927779015,0.952397169,0.942937416
Jun,0.946150229,0.904123468,0.691212442,0.742556866,0.732123537,0.818023503,0.813990171,0.927856793,0.952515197,0.943036129
Jun,0.946205784,0.904201246,0.691312442,0.74260131,0.732201315,0.818067947,0.814067949,0.92793457,0.952633225,0.943128182
Jun,0.94626134,0.904279024,0.691412442,0.742645755,0.732279093,0.818112391,0.814145727,0.928012348,0.952751253,0.943212109
Jun,0.946316895,0.904356802,0.691512442,0.742690199,0.73235687,0.818156836,0.814223504,0.928090126,0.952869281,0.9432865
Jun,0.946372451,0.904434579,0.691612442,0.742734644,0.732434648,0.81820128,0.814301282,0.928167904,0.952987309,0.943350022
Jun,0.946428006,0.904512357,0.691712442,0.742779088,0.732512426,0.818245725,0.81437906,0.928245681,0.953105336,0.943401429
Jun,0.946483562,0.904590135,0.691812442,0.742823532,0.732590204,0.818290169,0.814456838,0.928323459,0.953223364,0.943439584
Jun,0.946539117,0.904667913,0.691912442,0.742867977,0.732667981,0.818334614,0.814534615,0.928401237,0.953341392,0.943463471
Jun,0.946594673,0.90474569,0.692012442,0.742912421,0.732745759,0.818379058,0.814612393,0.928479015,0.95345942,0.943472217
Jun,0.946650229,0.904823468,0.692112442,0.742956866,0.732823537,0.818423502,0.814690171,0.928556792,0.953577448,0.943465099
Jun,0.946705784,0.904901246,0.692212442,0.74300131,0.732901315,0.818467947,0.814767949,0.92863457,0.953695476,0.94344157
Jun,0.94676134,0.904979024,0.692312442,0.743045755,0.732979092,0.818512391,0.814845726,0.928712348,0.953813504,0.943401268
Jun,0.946816895,0.905056801,0.692412442,0.743090199,0.73305687,0.818556836,0.814923504,0.928790125,0.953931532,0.943344036
Jun,0.946872451,0.905134579,0.692512442,0.743134643,0.733134648,0.81860128,0.815001282,0.928867903,0.954049559,0.943269936
Jun,0.946928006,0.905212357,0.692612441,0.743179088,0.733212426,0.818645725,0.81507906,0.928945681,0.954167587,0.943179268
Jun,0.946983562,0.905290135,0.692712441,0.743223532,0.733290203,0.818690169,0.815156837,0.929023459,0.954287532,0.943072583
Jun,0.947039117,0.905367912,0.692812441,0.743267977,0.733367981,0.818734613,0.815234615,0.929101236,0.954407477,0.942950702
Jun,0.947094673,0.90544569,0.692912441,0.743312421,0.733445759,0.818779058,0.815312393,0.929179014,0.954527422,0.942814729
Jun,0.947150228,0.905523468,0.693034664,0.743356866,0.733523537,0.818823502,0.815390171,0.929245681,0.954647367,0.942666071
Jun,0.947205784,0.905601245,0.693156886,0.74340131,0.733601314,0.818867947,0.815467948,0.929312348,0.954767312,0.94250645
Jun,0.947261339,0.905679023,0.693279108,0.743445754,0.733679092,0.818912391,0.815545726,0.929379014,0.954887257,0.942337924
Jun,0.947316895,0.905756801,0.69340133,0.743490199,0.73375687,0.818956836,0.815623504,0.929445681,0.955007202,0.942162882
Jun,0.947372451,0.905834579,0.693523552,0.743534643,0.733834648,0.81900128,0.815701282,0.929512347,0.955127147,0.941984011
Jun,0.947428006,0.905912356,0.693645774,0.743579088,0.733912425,0.819045724,0.815779059,0.929579014,0.955247092,0.941804245
Jun,0.947483562,0.905990134,0.693767997,0.743623532,0.733990203,0.819090169,0.815856837,0.929645681,0.955367037,0.941626709
Jun,0.947539117,0.906067912,0.693890219,0.743667977,0.734067981,0.819134613,0.815934615,0.929712347,0.955486981,0.941454674
Jun,0.947594673,0.90614569,0.694012441,0.743712421,0.734145758,0.819179058,0.816012393,0.929779014,0.955606926,0.941291497
Jun,0.947650228,0.906223467,0.694134663,0.743756865,0.734223536,0.819223502,0.81609017,0.929845681,0.955726871,0.941140576
Jun,0.947705784,0.906301245,0.694256885,0.74380131,0.734301314,0.819267947,0.816167948,0.929912347,0.955846816,0.941005292
Jun,0.947761339,0.906379023,0.694379107,0.743845754,0.734379092,0.819312391,0.816245726,0.929979014,0.955966761,0.940888964
Jun,0.947816895,0.906456801,0.69450133,0.743890199,0.734456869,0.819356835,0.816323504,0.930045681,0.954805064,0.940794789
Jun,0.94787245,0.906534578,0.694623552,0.743934643,0.734534647,0.81940128,0.816401281,0.930112347,0.953643367,0.940725798
Jun,0.947928006,0.906612356,0.694745774,0.743979088,0.734612425,0.819445724,0.816479059,0.930179014,0.952481669,0.940684799
Jun,0.947983561,0.906690134,0.694867996,0.744023532,0.734690203,0.819490169,0.816556837,0.93024568,0.951319972,0.940674326
Jun,0.948039117,0.906767912,0.694990218,0.744067976,0.73476798,0.819534613,0.816634615,0.929275931,0.950158275,0.940696587
Jun,0.946399564,0.906845689,0.69511244,0.744112421,0.734845758,0.819579058,0.816712392,0.927647489,0.948996578,0.940753413
Jun,0.944760012,0.905228359,0.695234663,0.744156865,0.734923536,0.819623502,0.81679017,0.926019048,0.945307399,0.940846208
Jun,0.94312046,0.904048486,0.695356885,0.74420131,0.735001314,0.819667946,0.816867948,0.924390607,0.94161822,0.94097589
Jun,0.941480907,0.904126264,0.695479107,0.744245754,0.735079091,0.819712391,0.816945726,0.922762165,0.937929042,0.941142848
Jun,0.939841355,0.904204042,0.695601329,0.744290199,0.735156869,0.819756835,0.817023503,0.921133724,0.938048987,0.941346883
Jun,0.938201802,0.90428182,0.695723551,0.744334643,0.735234647,0.81980128,0.817101281,0.92028413,0.938168932,0.941587161
Jun,0.938257358,0.904359597,0.695845774,0.744379087,0.735312425,0.819845724,0.817179059,0.920350797,0.938288877,0.941862157
Jun,0.938301802,0.904437375,0.695967996,0.744423532,0.735390202,0.819890168,0.817245726,0.920417463,0.938408821,0.942169606
Jun,0.938346246,0.904515153,0.696090218,0.744467976,0.73546798,0.819934613,0.817312392,0.92048413,0.938528766,0.94250645
Jun,0.938390691,0.904592931,0.69621244,0.744512421,0.735545758,0.819979057,0.817379059,0.920550796,0.938648711,0.942868787
Jun,0.938435135,0.904670708,0.696334662,0.744556865,0.735623536,0.820023502,0.817445725,0.920617463,0.938768656,0.943251855
Jun,0.93847958,0.904748486,0.696456884,0.74460131,0.735701313,0.820067946,0.817512392,0.92068413,0.938888601,0.943650093
Jun,0.938524024,0.904826264,0.696579107,0.744645754,0.735779091,0.820112391,0.817579059,0.920750796,0.939008546,0.944057247
Jun,0.938568469,0.904904042,0.696701329,0.744690198,0.735856869,0.820156835,0.817645725,0.920817463,0.939128491,0.944466463
Jun,0.938612913,0.904981819,0.696823551,0.744734643,0.735934647,0.820201279,0.817712392,0.92088413,0.939248436,0.944870389
