,1980,1985,1990,1995,2000,2005,2010,2015,Baseline,Observed
Nov,0.164194291,0.163301145,0.165945963,0.16377963,0.164556843,0.165984566,0.164874973,0.161832276,0.176286447,0.163206872
Nov,0.164410373,0.163552505,0.165271301,0.163881056,0.164733237,0.166213877,0.165073415,0.162114505,0.175930136,0.161595212
Nov,0.163653335,0.162820515,0.164596638,0.162999131,0.16490963,0.166443188,0.165271857,0.161413384,0.175573825,0.159896235
Nov,0.162886066,0.162088525,0.163921975,0.162117207,0.164102672,0.165689148,0.164486949,0.160712262,0.175217514,0.158120642
Nov,0.162118797,0.161356534,0.163247313,0.161235282,0.163295715,0.164935109,0.163702041,0.160011141,0.174861203,0.15628
Nov,0.161351528,0.160624544,0.16257265,0.160353358,0.162488757,0.164181069,0.162917132,0.159310019,0.174504892,0.154386595
Nov,0.160584259,0.159892554,0.161897988,0.159471434,0.1616818,0.16342703,0.162132224,0.158608897,0.174148581,0.152453288
Nov,0.15981699,0.159160563,0.161223325,0.158589509,0.160874843,0.16267299,0.161347316,0.157907776,0.17379227,0.15049337
Nov,0.159049721,0.158428573,0.160548663,0.157707585,0.160067885,0.161918951,0.160562408,0.157206654,0.173435959,0.148520415
Nov,0.158282452,0.157696583,0.159874,0.15682566,0.159260928,0.161164911,0.159777499,0.156505533,0.173079648,0.146548135
Nov,0.157515183,0.156964592,0.159199337,0.155943736,0.15845397,0.160410872,0.158992591,0.155804411,0.172723337,0.144590237
Nov,0.156747914,0.156232602,0.158524675,0.155061811,0.157647013,0.159656833,0.158207683,0.15510329,0.172367026,0.142660274
Nov,0.155980645,0.155500612,0.157850012,0.154179887,0.156840056,0.158902793,0.157422775,0.154402168,0.172010715,0.140771501
Nov,0.155213376,0.154768621,0.15717535,0.153297962,0.156033098,0.158148754,0.156637866,0.153701047,0.171205543,0.138936731
Nov,0.154446107,0.154036631,0.156500687,0.152416038,0.155226141,0.157394714,0.155852958,0.152999925,0.170400372,0.137168188
Nov,0.153678838,0.153304641,0.155826024,0.151534113,0.154419184,0.156640675,0.15506805,0.152298804,0.1695952,0.135477361
Nov,0.152911569,0.15257265,0.155151362,0.150652189,0.153612226,0.155886635,0.154283142,0.151597682,0.168790029,0.133874862
Nov,0.1521443,0.15184066,0.154476699,0.149770265,0.152805269,0.155132596,0.153498233,0.15089656,0.167984857,0.132370275
Nov,0.151377031,0.15110867,0.153802037,0.14888834,0.151998311,0.154378556,0.152713325,0.150195439,0.167179686,0.130972017
Nov,0.151588703,0.150372269,0.153140604,0.148892532,0.152174704,0.154625507,0.152907358,0.149516366,0.166342269,0.129687188
Nov,0.151800375,0.15061922,0.152479171,0.148993958,0.152351097,0.154872457,0.15310139,0.148837294,0.165504853,0.128521426
Nov,0.152012047,0.15086617,0.151817737,0.149095384,0.152527491,0.155119407,0.153295422,0.148158222,0.164667436,0.127478766
Nov,0.152223718,0.15111312,0.151156304,0.14919681,0.152703884,0.155366358,0.153489455,0.148372512,0.163830019,0.126561554
Nov,0.15243539,0.151360071,0.150494871,0.149298236,0.152880277,0.155613308,0.153683487,0.148586803,0.162992603,0.125770501
Nov,0.152647062,0.151607021,0.150816789,0.149399662,0.15305667,0.155860258,0.153877519,0.148891081,0.162155186,0.12510481
Nov,0.152858733,0.151853971,0.150155355,0.149501088,0.153233063,0.156107208,0.154071552,0.148212009,0.16131777,0.124562282
Nov,0.153070405,0.151117571,0.149493922,0.149602514,0.153409456,0.156354159,0.154265584,0.147532936,0.160480353,0.124139445
Nov,0.153282077,0.150381171,0.148832489,0.14970394,0.153585849,0.15636077,0.154459617,0.146853864,0.159642936,0.123831669
Nov,0.152510398,0.149644771,0.148171056,0.149805366,0.153067389,0.15562437,0.154653649,0.146174791,0.15880552,0.123633282
Nov,0.151738719,0.148908371,0.147509623,0.149906792,0.152260432,0.15488797,0.153864331,0.145495719,0.157968103,0.123537694
Nov,0.15096704,0.14817197,0.14684819,0.150008218,0.151453474,0.15415157,0.153075013,0.144816647,0.157130687,0.123537512
Nov,0.150195362,0.14743557,0.146186757,0.150109644,0.150646517,0.15341517,0.152285695,0.144137574,0.15629327,0.123624659
Nov,0.149423683,0.14669917,0.145525324,0.149227719,0.14983956,0.15267877,0.151496377,0.143458502,0.155455853,0.123790496
Nov,0.148652004,0.14596277,0.144863891,0.148345795,0.149032602,0.151942369,0.150707059,0.142779429,0.154618437,0.124025936
Nov,0.147880325,0.14522637,0.144202458,0.14746387,0.148225645,0.151205969,0.149917741,0.142100357,0.15378102,0.124321566
Nov,0.147108646,0.14448997,0.143541024,0.146581946,0.147418687,0.150469569,0.149128422,0.141421285,0.152943603,0.124667765
Nov,0.146336968,0.143753569,0.142879591,0.145700022,0.14661173,0.149733169,0.148339104,0.140742212,0.152106187,0.125054823
Nov,0.145565289,0.143017169,0.142218158,0.144818097,0.145804773,0.148996769,0.147549786,0.14006314,0.15126877,0.125473057
Nov,0.14479361,0.142280769,0.141556725,0.143936173,0.144997815,0.148260369,0.146760468,0.139384067,0.150431354,0.125912935
Nov,0.144021931,0.141544369,0.140895292,0.143054248,0.144190858,0.147523968,0.14597115,0.138704995,0.149593937,0.12636519
Nov,0.143250253,0.140807969,0.140233859,0.142172324,0.1433839,0.146787568,0.145181832,0.138025922,0.14875652,0.126820941
Nov,0.142478574,0.140071569,0.139572426,0.141290399,0.142576943,0.146051168,0.144392514,0.13734685,0.147919104,0.127271811
Nov,0.141706895,0.139335168,0.138910993,0.140408475,0.141769986,0.145314768,0.143603196,0.136667778,0.147081687,0.127710047
Nov,0.141914157,0.139573299,0.138302478,0.13953096,0.141941969,0.145570538,0.143792818,0.136994105,0.146244271,0.128128636
Nov,0.142121419,0.13981143,0.137693962,0.139636796,0.142113952,0.145826308,0.143982441,0.137320432,0.145406854,0.128521426
Nov,0.142328681,0.14004956,0.137085447,0.139742632,0.142285935,0.146082078,0.144172064,0.137646759,0.144569437,0.128883244
Nov,0.142535942,0.140287691,0.136476932,0.139848468,0.142457919,0.146337848,0.144361686,0.137973086,0.143732021,0.12920997
Nov,0.142743204,0.140525822,0.135868417,0.139954304,0.142629902,0.146593618,0.144551309,0.138299414,0.142894604,0.129498511
Nov,0.142950466,0.140763952,0.136243252,0.140060139,0.142801885,0.146849388,0.144740931,0.138625741,0.142057187,0.129746735
Nov,0.143157728,0.141002083,0.136618087,0.140165975,0.142973868,0.147105158,0.144930554,0.138952068,0.141219771,0.129953399
Nov,0.14336499,0.141240214,0.136992923,0.140271811,0.143145852,0.147360928,0.145120176,0.139278395,0.140382354,0.130118082
Nov,0.142731447,0.141274325,0.137367758,0.140140867,0.143317835,0.147616698,0.144326448,0.139604722,0.139544938,0.130241117
Nov,0.142097904,0.141308436,0.137742593,0.140009922,0.143143231,0.146889117,0.14353272,0.13993105,0.138707521,0.130323519
Nov,0.141464361,0.141342547,0.138117429,0.139878978,0.142968627,0.146161537,0.142738993,0.140257377,0.137870104,0.130366916
Nov,0.140830818,0.141376658,0.138492264,0.139748033,0.142794023,0.145433956,0.141945265,0.140583704,0.137032688,0.130373483
Nov,0.14103808,0.141410769,0.138867099,0.139459567,0.142619419,0.144706376,0.141151537,0.140910031,0.136195271,0.130345872
Nov,0.141245342,0.140665549,0.139241934,0.138582052,0.142444815,0.143978795,0.140357809,0.141236358,0.135357855,0.130287139
Nov,0.140469253,0.139920329,0.139538575,0.137704537,0.141633447,0.143251215,0.139564081,0.140579335,0.134520438,0.13020068
Nov,0.139693165,0.13917511,0.13893006,0.136827023,0.14082208,0.142523634,0.138770353,0.139922312,0.133683021,0.130090158
Nov,0.138917076,0.13842989,0.138321545,0.135949508,0.140010713,0.141796054,0.137976625,0.139265289,0.132845605,0.129959439
Nov,0.138140987,0.13768467,0.137713029,0.135071993,0.139199346,0.141068473,0.137182897,0.138608265,0.132008188,0.129812515
Nov,0.137364899,0.13693945,0.137104514,0.134194479,0.138387979,0.140340893,0.136389169,0.137951242,0.131170771,0.129653442
Nov,0.13658881,0.13619423,0.136495999,0.133316964,0.137576611,0.139613312,0.135595441,0.137294219,0.130333355,0.129486269
Nov,0.135812722,0.135449011,0.135887484,0.13243945,0.136765244,0.138885732,0.134801713,0.136637195,0.129495938,0.129314966
Nov,0.135036633,0.134703791,0.135278969,0.131561935,0.135953877,0.138158151,0.134007986,0.135980172,0.128658522,0.12914336
Nov,0.134260544,0.133958571,0.134670454,0.13068442,0.13514251,0.137430571,0.133214258,0.135323149,0.128804455,0.12897506
Nov,0.133484456,0.133213351,0.134061938,0.129806906,0.134331143,0.13670299,0.13242053,0.134666126,0.128950389,0.128813392
Nov,0.133687308,0.133447072,0.134445593,0.129917151,0.134498716,0.13696317,0.132618972,0.134983633,0.129096323,0.128661331
Nov,0.13389016,0.133680793,0.134829248,0.130027397,0.134666289,0.13722335,0.132817414,0.135301141,0.129242257,0.128521426
Nov,0.134093012,0.133914514,0.135212903,0.130137643,0.134833863,0.137483529,0.133015856,0.135618648,0.129388191,0.128395739
Nov,0.134295864,0.134148234,0.135596558,0.130247888,0.135001436,0.137743709,0.133214299,0.135936156,0.129534125,0.128285794
Nov,0.134498716,0.134381955,0.135980213,0.130358134,0.13516901,0.138003889,0.133412741,0.136253663,0.129680059,0.128192598
Nov,0.134701568,0.134615676,0.136363868,0.13046838,0.135336583,0.138264069,0.133611183,0.136571171,0.129825992,0.12811668
Nov,0.13490442,0.134849397,0.136747523,0.130578625,0.135504156,0.138524249,0.133809625,0.136888678,0.129971926,0.128058126
Nov,0.135107272,0.135083118,0.137131178,0.130688871,0.13567173,0.138784428,0.134008067,0.137206186,0.13011786,0.128016629
Nov,0.135310124,0.135316839,0.137514833,0.130799117,0.135839303,0.139044608,0.13420651,0.137523693,0.130263794,0.127991522
Nov,0.135512976,0.135550559,0.137898488,0.130909362,0.136006877,0.139304788,0.134404952,0.137841201,0.130409728,0.127981821
Nov,0.135715828,0.13578428,0.138282143,0.131019608,0.13617445,0.139564968,0.134603394,0.138158709,0.130555662,0.127986267
Nov,0.13591868,0.136018001,0.138665798,0.131129854,0.136342024,0.139825147,0.134801836,0.138476216,0.130701596,0.128003364
Nov,0.136121532,0.136251722,0.139049453,0.131240099,0.136509597,0.140085327,0.135000278,0.138793724,0.130847529,0.128031423
Nov,0.136324384,0.136485443,0.139433108,0.131350345,0.13667717,0.140345507,0.135198721,0.139111231,0.130993463,0.1280686
Nov,0.136527236,0.136719164,0.139816763,0.131460591,0.136844744,0.140605687,0.135397163,0.139428739,0.131139397,0.128112936
Nov,0.136730088,0.136952884,0.140200417,0.131570836,0.137012317,0.140865867,0.135595605,0.139746246,0.131285331,0.128162401
Nov,0.13693294,0.137186605,0.140584072,0.131681082,0.137179891,0.141126046,0.135794047,0.140063754,0.131431265,0.128214932
Nov,0.137135792,0.137420326,0.140967727,0.131791328,0.137347464,0.141386226,0.13599249,0.140381261,0.131577199,0.128268472
Nov,0.137338645,0.137654047,0.140368032,0.131901574,0.137515038,0.141646406,0.136190932,0.139715418,0.131723133,0.128321017
Nov,0.137541497,0.137887768,0.139768336,0.132011819,0.137682611,0.141906586,0.136389374,0.139049575,0.131869066,0.128370649
Nov,0.137744349,0.138121489,0.139168641,0.132122065,0.137850184,0.142166766,0.136587816,0.139367083,0.132015,0.128415581
Nov,0.137947201,0.138355209,0.139552296,0.132232311,0.138017758,0.142426945,0.136786258,0.139684591,0.132160934,0.128454197
Nov,0.138150053,0.13858893,0.139935951,0.132342556,0.138185331,0.142687125,0.136984701,0.140002098,0.132306868,0.128485092
Nov,0.138352905,0.138822651,0.140319606,0.132452802,0.138352905,0.142947305,0.137183143,0.140319606,0.132452802,0.128507113
Nov,0.138551347,0.139051962,0.140703261,0.132567457,0.138516068,0.143207485,0.137381585,0.140641523,0.132598736,0.1285194
Nov,0.138749789,0.139281273,0.141086916,0.132682113,0.138679232,0.143467665,0.137580027,0.14096344,0.13274467,0.128521426
Nov,0.138948231,0.139510584,0.14147057,0.132796768,0.138842395,0.143727844,0.137778469,0.141285358,0.132890603,0.128513036
Nov,0.139146674,0.139739895,0.141854225,0.132911424,0.139005559,0.143988024,0.137976912,0.141607275,0.133036537,0.128494471
Nov,0.139345116,0.139969206,0.14223788,0.133026079,0.139168723,0.144248204,0.138175354,0.141929192,0.133182471,0.128466346
Nov,0.139543558,0.140198517,0.142621535,0.133140735,0.139331886,0.144508384,0.138373796,0.14225111,0.133328405,0.128429604
Nov,0.139742,0.140427828,0.14300519,0.13325539,0.13949505,0.144768563,0.138572238,0.142573027,0.133474339,0.128385482
Nov,0.139940442,0.140657139,0.143388845,0.133370046,0.139658213,0.145028743,0.138770681,0.142894945,0.133620273,0.128335464
Nov,0.140138885,0.14088645,0.1437725,0.133484701,0.139821377,0.145288923,0.138969123,0.143216862,0.133766207,0.128281242
Nov,0.140337327,0.141115761,0.144156155,0.133599357,0.139984541,0.145549103,0.139167565,0.143538779,0.13391214,0.128224676
Nov,0.140535769,0.141345072,0.14453981,0.133714012,0.140147704,0.145809283,0.139366007,0.143860697,0.134058074,0.128167749
Nov,0.140734211,0.141574383,0.144923465,0.133828668,0.140310868,0.146069462,0.139564449,0.144182614,0.134204008,0.128112528
Nov,0.140932653,0.141803694,0.14530712,0.133943323,0.140474031,0.146329642,0.139762892,0.144504531,0.134349942,0.128061123
Nov,0.141131096,0.142033005,0.145690775,0.134057979,0.140637195,0.146589822,0.139961334,0.144826449,0.134495876,0.128015645
Nov,0.141329538,0.142262316,0.14607443,0.134172634,0.140800359,0.146850002,0.140159776,0.145148366,0.13464181,0.127978165
Nov,0.14152798,0.142491627,0.146458085,0.13428729,0.140963522,0.147110182,0.140358218,0.145470284,0.134787744,0.127950671
Nov,0.141726422,0.142720938,0.14684174,0.134401945,0.141126686,0.147370361,0.14055666,0.145792201,0.134933677,0.12793503
Nov,0.141924865,0.142950249,0.147225395,0.134516601,0.141289849,0.147630541,0.140755103,0.146114118,0.135079611,0.127932942
Nov,0.142123307,0.14317956,0.14760905,0.134631256,0.141453013,0.147890721,0.140953545,0.145452685,0.135225545,0.127945905
Nov,0.142321749,0.143408871,0.147009354,0.134745912,0.141616177,0.148150901,0.141151987,0.144791252,0.135371479,0.127975167
Nov,0.142520191,0.143638182,0.14669988,0.134860567,0.14177934,0.148411081,0.141350429,0.145113169,0.135517413,0.128021688
Nov,0.142718633,0.143867493,0.147083534,0.134975223,0.141942504,0.14867126,0.141548872,0.145435087,0.135663347,0.1280861
Nov,0.142917076,0.144096804,0.147467189,0.135089878,0.142105667,0.14893144,0.141747314,0.145757004,0.135809281,0.128168664
Nov,0.143115518,0.144326115,0.147850844,0.135204534,0.142268831,0.14919162,0.141945756,0.146078922,0.135955214,0.128269225
Nov,0.14330955,0.144559836,0.14822568,0.135319189,0.142431995,0.149469439,0.142139788,0.146449347,0.136101148,0.12838718
Nov,0.143503583,0.144793557,0.148600515,0.135433845,0.142595158,0.149747258,0.142333821,0.146819772,0.136247082,0.128521426
Nov,0.143697615,0.145027278,0.14897535,0.1355485,0.142758322,0.150025077,0.142527853,0.147190198,0.136393016,0.128670328
Nov,0.143891647,0.145260998,0.149350186,0.135663156,0.142921485,0.150302896,0.142721885,0.147560623,0.13653895,0.128831698
Nov,0.14408568,0.145494719,0.149725021,0.135777811,0.143084649,0.150580715,0.142915918,0.147931049,0.136684884,0.129002843
Nov,0.144279712,0.14572844,0.150099856,0.135892467,0.143247813,0.150858535,0.14310995,0.148301474,0.136830818,0.129180637
Nov,0.144473745,0.145962161,0.150474691,0.136007122,0.143410976,0.151136354,0.143303983,0.1486719,0.136976751,0.12936159
Nov,0.144667777,0.146195882,0.150849527,0.136121778,0.14357414,0.151414173,0.143498015,0.149042325,0.137122685,0.129541923
Nov,0.144861809,0.146429602,0.151224362,0.136236433,0.143737303,0.151691992,0.143692047,0.149412751,0.137268619,0.129717637
Nov,0.145055842,0.146663323,0.151599197,0.136351089,0.143900467,0.151969811,0.14388608,0.149783176,0.137414553,0.129884585
Nov,0.145249874,0.146897044,0.151974033,0.136465744,0.144063631,0.15224763,0.144080112,0.150153602,0.137560487,0.130038545
Nov,0.145443906,0.147130765,0.152348868,0.1365804,0.144226794,0.152525449,0.144274145,0.150524027,0.137706421,0.130175292
Nov,0.145637939,0.147364486,0.152723703,0.136695055,0.144389958,0.152803268,0.144468177,0.150894453,0.137852355,0.130290668
Nov,0.145831971,0.147598207,0.153098538,0.136809711,0.144553121,0.153081087,0.144662209,0.151264878,0.137998288,0.130380654
Nov,0.146026004,0.147831927,0.153473374,0.136924366,0.144716285,0.153358906,0.144856242,0.151635303,0.138144222,0.130441445
Nov,0.146220036,0.148065648,0.153848209,0.137039022,0.144879449,0.153636725,0.145050274,0.152005729,0.138290156,0.130469516
Nov,0.146414068,0.148299369,0.154223044,0.137153677,0.145042612,0.153914545,0.145244307,0.152376154,0.13843609,0.130461699
Nov,0.146608101,0.14853309,0.15459788,0.137268333,0.145205776,0.154192364,0.145438339,0.15274658,0.138582024,0.13041525
Nov,0.146802133,0.148766811,0.154972715,0.137382988,0.145368939,0.154470183,0.145632371,0.152133655,0.138727958,0.130327926
Nov,0.146996166,0.149000532,0.1543642,0.137497644,0.145532103,0.154748002,0.145826404,0.15152073,0.138873892,0.130198053
Nov,0.147190198,0.149234252,0.154739035,0.137612299,0.145695267,0.155025821,0.146020436,0.150907805,0.139019825,0.130024599
Nov,0.14738423,0.149467973,0.15511387,0.137726955,0.14585843,0.15530364,0.146214468,0.15127823,0.139165759,0.129807243
Nov,0.147578263,0.149701694,0.155488706,0.13784161,0.146021594,0.155581459,0.146408501,0.151648656,0.139311693,0.129546454
Nov,0.147772295,0.149935415,0.155863541,0.137956266,0.146184757,0.155859278,0.146602533,0.152019081,0.139457627,0.129243553
Nov,0.147957508,0.150200005,0.156238376,0.138070921,0.146347921,0.156137097,0.146792156,0.152455654,0.139603561,0.128900793
Nov,0.148142721,0.150464594,0.156613211,0.138185577,0.146511085,0.156414916,0.146981778,0.152892227,0.139749495,0.128521426
Nov,0.148327933,0.150729184,0.156988047,0.138300232,0.146674248,0.156692736,0.147171401,0.1533288,0.139895429,0.128109774
Nov,0.148513146,0.150993773,0.157362882,0.138414888,0.146837412,0.156970555,0.147361023,0.153765373,0.140041362,0.127671258
Nov,0.148698359,0.151258363,0.157737717,0.138529543,0.147000575,0.157248374,0.147550646,0.154201946,0.140187296,0.127212318
Nov,0.148883571,0.151522953,0.158112553,0.138644199,0.147163739,0.157526193,0.147740269,0.154638518,0.14033323,0.126740288
Nov,0.149068784,0.151787542,0.158487388,0.138758854,0.147326903,0.157804012,0.147929891,0.155075091,0.140479164,0.126263277
Nov,0.149253997,0.152052132,0.158862223,0.13887351,0.147490066,0.158081831,0.148119514,0.155511664,0.140625098,0.125790041
Nov,0.14943921,0.152316721,0.159237058,0.138988165,0.14765323,0.15835965,0.148309136,0.155948237,0.140771032,0.125329862
Nov,0.149624422,0.152581311,0.159611894,0.139102821,0.147816393,0.158637469,0.148498759,0.15638481,0.140916966,0.124892421
