,1980,1985,1990,1995,2000,2005,2010,2015,Baseline,Observed
Nov,0.137970234,0.146259097,0.144415876,0.145786303,0.139985872,0.136152591,0.147928417,0.138099801,0.149657343,0.137444969
Nov,0.13750731,0.146453229,0.144194319,0.145216105,0.139402265,0.135998081,0.147250945,0.137717333,0.149052675,0.137438726
Nov,0.137044386,0.146647361,0.143972763,0.144645906,0.138818657,0.135843571,0.146573472,0.137334865,0.148448007,0.137432008
Nov,0.136581462,0.146841494,0.143751207,0.144075708,0.138235049,0.135689062,0.145895999,0.136952397,0.147843339,0.13742496
Nov,0.136118539,0.147035626,0.14352965,0.14350551,0.137651442,0.135534552,0.145218526,0.136569929,0.147238671,0.137417725
Nov,0.135655615,0.147229759,0.143308094,0.142935311,0.137067834,0.135380042,0.144541053,0.136187461,0.146634003,0.137410442
Nov,0.136031075,0.147423891,0.143086538,0.143203497,0.137322611,0.135225532,0.144701965,0.136643377,0.146029335,0.137403241
Nov,0.136406536,0.147644842,0.142974045,0.143458274,0.137604206,0.135071023,0.144862876,0.137085884,0.146044927,0.137396245
Nov,0.136781997,0.147865793,0.142861552,0.143713051,0.137885802,0.134916513,0.145023788,0.137528392,0.14606052,0.137389564
Nov,0.137157458,0.148086744,0.142749059,0.143967828,0.138167397,0.134762003,0.1451847,0.137970899,0.146076113,0.137383294
Nov,0.137532918,0.148307695,0.142636566,0.144222605,0.138448993,0.134607493,0.145345612,0.138413406,0.146091705,0.137377516
Nov,0.137908379,0.148528646,0.142524073,0.144477382,0.138730588,0.134452984,0.145506523,0.138855913,0.146325422,0.137372295
Nov,0.13828384,0.148749597,0.142411579,0.144732159,0.139012184,0.135136859,0.145667435,0.139298421,0.146559138,0.137367681
Nov,0.1386593,0.148970548,0.142299086,0.144986936,0.13929378,0.134982349,0.145828347,0.139740928,0.146792854,0.137363713
Nov,0.139034761,0.149191499,0.142186593,0.145241713,0.139575375,0.134827839,0.145150874,0.140183435,0.147026571,0.137360413
Nov,0.139410222,0.14941245,0.1420741,0.144658105,0.139856971,0.134673329,0.144473401,0.140625943,0.147260287,0.137357794
Nov,0.139785683,0.149633401,0.141961607,0.144074497,0.140138566,0.13451882,0.143795928,0.140230065,0.147494004,0.137355856
Nov,0.140161143,0.149854352,0.141849114,0.14349089,0.140420162,0.13436431,0.143118455,0.139834188,0.14772772,0.137354592
Nov,0.140536604,0.150075303,0.141736621,0.142907282,0.140701757,0.1342098,0.142440983,0.139438311,0.147961437,0.137353983
Nov,0.140912065,0.150296254,0.141624128,0.142323674,0.140983353,0.13405529,0.14176351,0.139042433,0.148195153,0.137354002
Nov,0.141287525,0.150517205,0.141511635,0.141740067,0.141211428,0.133900781,0.141086037,0.138646556,0.14842887,0.137354615
Nov,0.140938858,0.150738156,0.141399142,0.141156459,0.141439503,0.133746271,0.140408564,0.138250678,0.148662586,0.137355781
Nov,0.140475934,0.150959107,0.141286649,0.140572851,0.141667579,0.133591761,0.139731091,0.137854801,0.148057918,0.137357454
Nov,0.14001301,0.151180057,0.141174156,0.139989243,0.141895654,0.133437252,0.139053618,0.137458924,0.14745325,0.137359583
Nov,0.139550086,0.151401008,0.141061663,0.139405636,0.14217725,0.133282742,0.138376145,0.137063046,0.146848582,0.137362112
Nov,0.139087162,0.151621959,0.14094917,0.138822028,0.141620461,0.133128232,0.137698672,0.136667169,0.146243913,0.137364984
Nov,0.138624239,0.15184291,0.140836676,0.13823842,0.141063672,0.132973722,0.1370212,0.136271292,0.145639245,0.137368138
Nov,0.138161315,0.152063861,0.140724183,0.137654813,0.140506882,0.132819213,0.136343727,0.135875414,0.145034577,0.137371512
Nov,0.137698391,0.152284812,0.14061169,0.137071205,0.139950093,0.132664703,0.135666254,0.135479537,0.144429909,0.137375046
Nov,0.137235467,0.152505763,0.140499197,0.136487597,0.139393304,0.132510193,0.134988781,0.13508366,0.143825241,0.137378676
Nov,0.137610928,0.152726714,0.140386704,0.13590399,0.1396749,0.132355683,0.134311308,0.135526167,0.144058957,0.137382344
Nov,0.137972979,0.153028121,0.140368076,0.136172176,0.139969905,0.132187764,0.133620426,0.135955265,0.144292674,0.137385991
Nov,0.13833503,0.153329528,0.140349448,0.136440362,0.14026491,0.132019845,0.132929544,0.136384363,0.14452639,0.137389564
Nov,0.138697082,0.153630935,0.140330821,0.136708548,0.140559914,0.131851926,0.133077046,0.136813461,0.144760107,0.137393012
Nov,0.139059133,0.153932342,0.140312193,0.136976734,0.140854919,0.131684007,0.133224549,0.137242559,0.144993823,0.137396289
Nov,0.139421185,0.154233749,0.140293565,0.137244921,0.141149924,0.131516088,0.133372051,0.137671657,0.145227539,0.137399354
Nov,0.139783236,0.154535155,0.140274937,0.137513107,0.141444929,0.132186554,0.133519553,0.138100755,0.145461256,0.137402173
Nov,0.140145287,0.154836562,0.140256309,0.137781293,0.141739934,0.132018635,0.133667056,0.138529853,0.145694972,0.137404713
Nov,0.140507339,0.155137969,0.140237681,0.138049479,0.142034939,0.131850716,0.133814558,0.138120566,0.145928689,0.137406947
Nov,0.140031006,0.155439376,0.140219053,0.137479281,0.141491559,0.131682797,0.133962061,0.137711279,0.146162405,0.137408854
Nov,0.139554672,0.155740783,0.140200425,0.136909083,0.140948179,0.131514878,0.134109563,0.137301993,0.145557737,0.137410417
Nov,0.139078339,0.15604219,0.140181797,0.136338884,0.140404799,0.131346958,0.134257066,0.136892706,0.144953069,0.13741162
Nov,0.138602006,0.156343596,0.140163169,0.135768686,0.13986142,0.131179039,0.134404568,0.13648342,0.144348401,0.137412456
Nov,0.138125673,0.156645003,0.140144542,0.135198487,0.13931804,0.13101112,0.13455207,0.136074133,0.143743733,0.137412919
Nov,0.13764934,0.15694641,0.140125914,0.134628289,0.13877466,0.130843201,0.134699573,0.135664846,0.143139064,0.137413008
Nov,0.137173006,0.157247817,0.140107286,0.134058091,0.13823128,0.130675282,0.134847075,0.13525556,0.142534396,0.137412726
Nov,0.136696673,0.157549224,0.140088658,0.133487892,0.137687901,0.130507363,0.134994578,0.134846273,0.141929728,0.137412079
Nov,0.13622034,0.157850631,0.14007003,0.132917694,0.137144521,0.130339444,0.13514208,0.134436986,0.14132506,0.137411079
Nov,0.135744007,0.158152037,0.140051402,0.132347496,0.136601141,0.130171525,0.135289583,0.1340277,0.140720392,0.137409738
Nov,0.135267674,0.158453444,0.140032774,0.131777297,0.136057761,0.130003606,0.135437085,0.133618413,0.140115724,0.137408074
Nov,0.13479134,0.158754851,0.140014146,0.131207099,0.135514382,0.129835687,0.135584587,0.133209126,0.139511056,0.137406109
Nov,0.134315007,0.159056258,0.139995518,0.1306369,0.134971002,0.129667768,0.13573209,0.13279984,0.139744772,0.137403866
Nov,0.133838674,0.159357665,0.139976891,0.130066702,0.134427622,0.129499849,0.135879592,0.132390553,0.139978488,0.137401373
Nov,0.133362341,0.159659072,0.139958263,0.129496504,0.133884242,0.12933193,0.136027095,0.131981266,0.140212205,0.137398662
Nov,0.133724392,0.159960479,0.139939635,0.128926305,0.134179247,0.129164011,0.136174597,0.132410364,0.140445921,0.137395765
Nov,0.134073034,0.160235067,0.139961235,0.129194492,0.134460843,0.128955864,0.136322099,0.132839462,0.140679638,0.137392719
Nov,0.134421676,0.160509655,0.139982835,0.129462678,0.134742438,0.128747717,0.136469602,0.13326856,0.140913354,0.137389564
Nov,0.134770318,0.160784243,0.140004435,0.129730864,0.135024034,0.129366816,0.136617104,0.133697658,0.141147071,0.137386342
Nov,0.13511896,0.161058831,0.140026035,0.12999905,0.135305629,0.129985915,0.136764607,0.134126756,0.141380787,0.137383098
Nov,0.135467603,0.16133342,0.140047635,0.130267236,0.135587225,0.130605014,0.136912109,0.134555854,0.141614504,0.13737988
Nov,0.135816245,0.161608008,0.140069235,0.130535423,0.13586882,0.131235252,0.137059612,0.134984952,0.14184822,0.137376734
Nov,0.136164887,0.161882596,0.140090835,0.130803609,0.136150416,0.131027105,0.137207114,0.13541405,0.142081936,0.13737371
Nov,0.136513529,0.162157184,0.140112435,0.131071795,0.136432011,0.130818958,0.137354616,0.135843148,0.142315653,0.137370858
Nov,0.136862171,0.162431773,0.140134035,0.131339981,0.135875222,0.130610811,0.137502119,0.135433861,0.142549369,0.137368227
Nov,0.136725817,0.162706361,0.140155635,0.131608168,0.135318433,0.130402664,0.137649621,0.135024575,0.142783086,0.137365863
Nov,0.136589462,0.162980949,0.140177235,0.131876354,0.134761644,0.130194517,0.137797124,0.134615288,0.143016802,0.137363813
Nov,0.136453108,0.163255537,0.140198835,0.13214454,0.134204855,0.12998637,0.137944626,0.134206001,0.143250519,0.137362121
Nov,0.136316754,0.163530125,0.140220435,0.132412726,0.133648066,0.130616608,0.138092129,0.134497695,0.143484235,0.137360828
Nov,0.1361804,0.163804714,0.140242035,0.132680912,0.133091277,0.130408461,0.138239631,0.134088408,0.143717952,0.13735997
Nov,0.135690657,0.164079302,0.140263635,0.132949099,0.132534488,0.130200314,0.138387133,0.133679122,0.143951668,0.13735958
Nov,0.135200915,0.16435389,0.140285235,0.133217285,0.131977699,0.129992167,0.138534636,0.133269835,0.143347,0.137359688
Nov,0.134711172,0.164628478,0.140306836,0.133485471,0.13142091,0.12978402,0.138682138,0.132860549,0.142742332,0.137360314
Nov,0.13422143,0.164903067,0.140328436,0.133753657,0.130864121,0.129575873,0.138829641,0.132451262,0.142137664,0.137361477
Nov,0.133731687,0.165177655,0.140350036,0.133183459,0.130307332,0.129367726,0.138977143,0.132041975,0.141532995,0.137363185
Nov,0.133241945,0.165452243,0.140371636,0.132613261,0.129750543,0.129159579,0.139124646,0.131632689,0.140928327,0.137365442
Nov,0.132752202,0.165726831,0.140393236,0.132043062,0.129193753,0.128951432,0.139272148,0.131223402,0.140323659,0.137368242
Nov,0.13226246,0.166001419,0.140414836,0.131472864,0.128636964,0.128743285,0.13941965,0.130814115,0.139718991,0.13737157
Nov,0.131772717,0.166276008,0.140436436,0.130902665,0.12891856,0.128535138,0.139567153,0.130404829,0.139952707,0.137375405
Nov,0.131655875,0.166550596,0.140458036,0.131170852,0.129200155,0.128326991,0.139714655,0.129995542,0.140186424,0.137379713
Nov,0.131991108,0.166784956,0.140439408,0.131425629,0.129481751,0.128092025,0.139875567,0.129613074,0.140424564,0.137384451
Nov,0.132326341,0.167019316,0.14042078,0.131680405,0.129763347,0.12785706,0.140036479,0.130068991,0.140662704,0.137389564
Nov,0.132661574,0.167253677,0.140402152,0.131935182,0.130044942,0.128460479,0.14019739,0.130524907,0.140900844,0.137394986
Nov,0.132996806,0.167488037,0.140383524,0.132189959,0.130326538,0.129063898,0.140358302,0.130980824,0.141138984,0.137400639
Nov,0.133332039,0.167722397,0.140364896,0.132444736,0.130608133,0.129667317,0.140519214,0.13143674,0.141377124,0.137406435
Nov,0.133667272,0.167956758,0.140346268,0.132699513,0.130889729,0.130270736,0.140680126,0.131892657,0.141615264,0.137412278
Nov,0.134002505,0.168191118,0.140327641,0.13295429,0.131171324,0.13003577,0.140841037,0.132348573,0.141853404,0.137418062
Nov,0.134337738,0.168425478,0.140309013,0.133209067,0.13145292,0.129800804,0.140895384,0.131966105,0.142091545,0.137423679
Nov,0.13467297,0.168659838,0.140290385,0.133463844,0.131734515,0.129565839,0.140949731,0.131583637,0.142329685,0.137429017
Nov,0.135008203,0.168894199,0.140271757,0.133718621,0.132016111,0.129330873,0.141004078,0.131201169,0.142567825,0.137433962
Nov,0.135343436,0.169128559,0.140253129,0.133973398,0.132297706,0.129095908,0.141058424,0.130818701,0.142805965,0.137438401
Nov,0.135678669,0.169362919,0.140234501,0.134228175,0.132579302,0.128860942,0.141112771,0.130436233,0.143044105,0.137442223
Nov,0.136013901,0.16959728,0.140215873,0.134482951,0.132860897,0.128625976,0.141167118,0.130053765,0.14244386,0.137445321
Nov,0.136349134,0.16983164,0.140197245,0.134737728,0.133142493,0.128391011,0.141221465,0.129671297,0.141843616,0.137447594
Nov,0.135845982,0.170066,0.140178617,0.134992505,0.133424088,0.128156045,0.141275811,0.129288829,0.141243371,0.137448949
Nov,0.135342831,0.17030036,0.14015999,0.135247282,0.133705684,0.12792108,0.141330158,0.128906361,0.140643127,0.1374493
Nov,0.134839679,0.170534721,0.140141362,0.135502059,0.13398728,0.127686114,0.141384505,0.128523893,0.140042882,0.137448576
Nov,0.134336527,0.170769081,0.140122734,0.135756836,0.134268875,0.127451148,0.141438852,0.128141425,0.139442638,0.137446716
Nov,0.133833375,0.171003441,0.140104106,0.135173228,0.133712086,0.127216183,0.141493198,0.127758957,0.138842393,0.137443677
Nov,0.133330223,0.171237802,0.140085478,0.134589621,0.133155297,0.126981217,0.141547545,0.127376489,0.138242149,0.137439429
Nov,0.132827071,0.171472162,0.14006685,0.134006013,0.132598508,0.126746252,0.141601892,0.126994021,0.137641904,0.137433964
Nov,0.13232392,0.171706522,0.140048222,0.133742526,0.132041719,0.126511286,0.141656239,0.126611553,0.13704166,0.137427292
Nov,0.131820768,0.171940882,0.140029594,0.133997303,0.132323314,0.12627632,0.141710586,0.126229085,0.136441415,0.137419446
Nov,0.132156001,0.172175243,0.140010966,0.13425208,0.13260491,0.126879739,0.141764932,0.125846617,0.135841171,0.137410483
Nov,0.132477824,0.172369375,0.139952111,0.134506857,0.132873096,0.12745634,0.141819279,0.125558014,0.135240926,0.137400485
Nov,0.132799648,0.172563507,0.139893255,0.134761634,0.133141282,0.12803294,0.141873626,0.125269411,0.134640682,0.137389564
Nov,0.133121471,0.17275764,0.139834399,0.135016411,0.133409469,0.12860954,0.141927973,0.124980809,0.134878822,0.137377859
Nov,0.133443294,0.172951772,0.139775543,0.135271188,0.133677655,0.129186141,0.141982319,0.124692206,0.135116962,0.137365539
Nov,0.133765118,0.173145905,0.139716687,0.135525965,0.133945841,0.129762741,0.142036666,0.124403603,0.135355102,0.1373528
Nov,0.134086941,0.173340037,0.140387153,0.135780741,0.134214027,0.130339342,0.142197578,0.124953385,0.135593242,0.137339863
Nov,0.13357038,0.173534169,0.140219234,0.135197134,0.134482213,0.130077557,0.14235849,0.125503166,0.135831382,0.137326962
Nov,0.133053819,0.173728302,0.140051315,0.134613526,0.1347504,0.129815773,0.142519401,0.126052948,0.13589666,0.13731435
Nov,0.132537258,0.173922434,0.139883396,0.134029918,0.135018586,0.129553989,0.142680313,0.12660273,0.135961938,0.137302286
Nov,0.132020697,0.174116566,0.139715477,0.133446311,0.135286772,0.129292205,0.142841225,0.127152512,0.136027216,0.137291035
Nov,0.131504136,0.174310699,0.139547558,0.132862703,0.135554958,0.12903042,0.143002137,0.127702293,0.136092494,0.137280863
Nov,0.130987575,0.174504831,0.139379639,0.132279095,0.135823145,0.128768636,0.143163048,0.128252075,0.136157772,0.137272033
Nov,0.130471013,0.174698963,0.13921172,0.131695488,0.136091331,0.128506852,0.14332396,0.128801857,0.136223051,0.137264797
Nov,0.129954452,0.174893096,0.1390438,0.13111188,0.136359517,0.128245068,0.143484872,0.129351639,0.136288329,0.137259397
Nov,0.129437891,0.175087228,0.138875881,0.130528272,0.136627703,0.127983284,0.143645783,0.12990142,0.136353607,0.137256058
Nov,0.12892133,0.17528136,0.138707962,0.129944665,0.136895889,0.127721499,0.143806695,0.130451202,0.136418885,0.137254983
Nov,0.128404769,0.175475493,0.138540043,0.129361057,0.137164076,0.127459715,0.143967607,0.131000984,0.136484163,0.13725635
Nov,0.127888208,0.175669625,0.138372124,0.128777449,0.137432262,0.127197931,0.144128519,0.131550766,0.136549441,0.137260307
Nov,0.127371647,0.175863757,0.138204205,0.128193842,0.137700448,0.126936147,0.14428943,0.132100547,0.136614719,0.137266966
Nov,0.126855086,0.17605789,0.138036286,0.127610234,0.137968634,0.126674362,0.144450342,0.132650329,0.136679997,0.137276403
Nov,0.126338524,0.176252022,0.137868367,0.127026626,0.138236821,0.126412578,0.144611254,0.133200111,0.136745275,0.13728865
Nov,0.125821963,0.176446155,0.137700448,0.126443018,0.138505007,0.126150794,0.144772166,0.133749893,0.136810553,0.13730369
Nov,0.125305402,0.176640287,0.137532529,0.125859411,0.138773193,0.12588901,0.144933077,0.134299674,0.136875831,0.137321456
Nov,0.124788841,0.176834419,0.13736461,0.125275803,0.139041379,0.125627226,0.145093989,0.134849456,0.137113971,0.137341824
Nov,0.12427228,0.177028552,0.137196691,0.124678786,0.139376612,0.125338623,0.145254901,0.135399238,0.137352111,0.13736461
Nov,0.123755719,0.177222684,0.137028772,0.124081769,0.139711845,0.12505002,0.145415813,0.13594902,0.137590251,0.137389564
Nov,0.123239158,0.177416816,0.136860853,0.123484752,0.140047078,0.124761417,0.145576724,0.136498801,0.137828391,0.137416368
Nov,0.122722596,0.177610949,0.136692934,0.122887735,0.14038231,0.124472814,0.145737636,0.137048583,0.138066531,0.137444633
Nov,0.122206035,0.177805081,0.136525015,0.122290718,0.140717543,0.124184211,0.145898548,0.137598365,0.138304672,0.137473907
Nov,0.122527859,0.177999213,0.13719548,0.122532086,0.141052776,0.124733993,0.146059459,0.138148147,0.138542812,0.137503685
Nov,0.122253855,0.178193346,0.137027561,0.122192121,0.141388009,0.12444539,0.145860553,0.137859544,0.138780952,0.137533417
Nov,0.121979851,0.178387478,0.136859642,0.121852156,0.141723241,0.124156787,0.145661647,0.137570941,0.139019092,0.137562524
Nov,0.121705848,0.17858161,0.136691723,0.121512191,0.142058474,0.123868185,0.14546274,0.137282338,0.139257232,0.137590401
Nov,0.121431844,0.178775743,0.136523804,0.121172226,0.142393707,0.123579582,0.145263834,0.136993735,0.139495372,0.137616432
Nov,0.12115784,0.178969875,0.136355885,0.120832261,0.14272894,0.123290979,0.145064927,0.136705133,0.139733512,0.137639999
Nov,0.120883836,0.179164007,0.136187966,0.120492296,0.143064173,0.123002376,0.144866021,0.13641653,0.139971652,0.137660491
Nov,0.120609833,0.17935814,0.136020047,0.120152331,0.143399405,0.122713773,0.144667114,0.136127927,0.140209792,0.137677316
Nov,0.120335829,0.179552272,0.135852128,0.119812366,0.143734638,0.12242517,0.144468208,0.135839324,0.140447932,0.137689912
Nov,0.120061825,0.179746405,0.135684209,0.119472401,0.144069871,0.122136568,0.144269301,0.135550721,0.140686072,0.137697753
Nov,0.119787821,0.179940537,0.13551629,0.119132436,0.144405104,0.121847965,0.144070395,0.135262118,0.140924213,0.137700363
Nov,0.119513818,0.180134669,0.135348371,0.118792471,0.144740336,0.121559362,0.143871489,0.134973515,0.141162353,0.137697327
Nov,0.119239814,0.180328802,0.135180452,0.118452506,0.145075569,0.121270759,0.143672582,0.134684913,0.141400493,0.137688295
Nov,0.11896581,0.180522934,0.135012533,0.118112541,0.145410802,0.120982156,0.143473676,0.13439631,0.141638633,0.137673002
Nov,0.118691806,0.180717066,0.134844614,0.117772576,0.145746035,0.120693553,0.143274769,0.134107707,0.141876773,0.137651269
Nov,0.118417803,0.180911199,0.134676695,0.117432611,0.146081268,0.12040495,0.143075863,0.133819104,0.142114913,0.137623018
