,1980,1985,1990,1995,2000,2005,2010,2015,Baseline,Observed
Feb,0.999640525,0.928650862,0.868948413,0.803061091,0.91685721,0.948892391,0.951324697,0.950996195,0.953817863,0.954532994
Feb,0.999640939,0.929217757,0.869378594,0.803509522,0.91718407,0.949508822,0.951685626,0.95133366,0.954367742,0.954543632
Feb,0.999641147,0.929784652,0.869808775,0.803957953,0.917510931,0.950125253,0.952046556,0.951671125,0.954917621,0.954548176
Feb,0.99964125,0.930351547,0.870238956,0.804406385,0.917837791,0.950741684,0.952407485,0.95200859,0.9554675,0.95454607
Feb,0.999641302,0.930918442,0.870669137,0.804854816,0.918164651,0.951358115,0.952768415,0.952346055,0.956017378,0.954536839
Feb,0.999641328,0.931485337,0.871099318,0.805303247,0.918473438,0.951974545,0.953129344,0.95268352,0.956567257,0.954520107
Feb,0.999641341,0.932052232,0.871529499,0.805751678,0.918782224,0.952590976,0.953490273,0.953020985,0.957117136,0.954495604
Feb,0.999641348,0.932619127,0.87195968,0.806200109,0.91909101,0.953207407,0.953851203,0.95335845,0.957667015,0.954463188
Feb,0.999641351,0.933186021,0.872389861,0.80664854,0.919399797,0.953823838,0.954212132,0.953695915,0.958216894,0.954422849
Feb,0.999641352,0.933752916,0.872820042,0.807096971,0.919708583,0.954440269,0.954573062,0.95403338,0.958766773,0.954374731
Feb,0.999641353,0.934319811,0.873250223,0.807545402,0.920017369,0.9550567,0.954933991,0.954370845,0.959316652,0.954319136
Feb,0.999641354,0.934844992,0.873667368,0.808025119,0.920302691,0.955561023,0.955274064,0.954687453,0.959866531,0.954256549
Feb,0.999641354,0.935370172,0.874084513,0.808504836,0.920588013,0.956065346,0.955614136,0.955004061,0.96041641,0.954187639
Feb,0.999641354,0.935895353,0.874501658,0.808984553,0.920873335,0.95656967,0.955954208,0.955320669,0.960966289,0.954113282
Feb,0.999641354,0.936420533,0.874918803,0.80946427,0.921517303,0.957073993,0.95629428,0.955637277,0.961516168,0.954034559
Feb,0.999641354,0.936945713,0.875335949,0.809943987,0.922161271,0.957578316,0.956634353,0.955953884,0.962066047,0.953952739
Feb,0.999641354,0.937470894,0.875753094,0.810423704,0.922805239,0.958082639,0.956974425,0.956270492,0.962615926,0.953869247
Feb,0.999641354,0.937996074,0.876170239,0.810903421,0.923449207,0.958586962,0.957314497,0.9565871,0.963165805,0.953785638
Feb,0.999641354,0.938521255,0.876587384,0.811383138,0.924093175,0.959091285,0.957654569,0.956903708,0.963715684,0.953703564
Feb,0.999641354,0.939046435,0.87700453,0.811862855,0.924737143,0.959595608,0.957994641,0.957220316,0.964265563,0.953624749
Feb,0.999641354,0.939571615,0.877421675,0.812342572,0.925381111,0.960099932,0.958334714,0.957536923,0.964815442,0.953550953
Feb,0.999641354,0.940096796,0.87783882,0.812822289,0.926025079,0.960604255,0.958674786,0.957853531,0.965365321,0.95348395
Feb,0.999641354,0.940621976,0.878255965,0.813302006,0.926669046,0.961108578,0.959014858,0.958170139,0.9659152,0.953425492
Feb,0.999641354,0.941147157,0.87867311,0.813781723,0.927313014,0.961612901,0.95935493,0.958486747,0.966465079,0.953377284
Feb,0.999641354,0.941672337,0.879090256,0.81426144,0.927956982,0.962117224,0.959695003,0.958803355,0.967014958,0.953340952
Feb,0.999641354,0.942197517,0.879507401,0.814741157,0.92860095,0.962621547,0.960035075,0.959119962,0.967564837,0.953318014
Feb,0.999641354,0.942722698,0.879924546,0.815220874,0.929244918,0.96312587,0.960375147,0.95943657,0.968114716,0.953309852
Feb,0.999641354,0.943247878,0.880341691,0.815700591,0.929888886,0.963630194,0.960715219,0.959753178,0.968664595,0.95331768
Feb,0.999641354,0.943773059,0.880758836,0.816180308,0.930532854,0.964134517,0.961055291,0.960069786,0.969214474,0.953342517
Feb,0.999641354,0.944298239,0.881175982,0.816660025,0.930818176,0.96463884,0.961395364,0.960386394,0.969764352,0.953385155
Feb,0.999641354,0.94482342,0.881593127,0.817139742,0.931103498,0.965143163,0.961735436,0.960703001,0.970314231,0.953446133
Feb,0.999641354,0.9453486,0.882010272,0.817619459,0.93138882,0.965647486,0.962075508,0.961019609,0.97086411,0.953525702
Feb,0.999641354,0.94587378,0.882427417,0.818099176,0.931674142,0.966151809,0.96241558,0.961336217,0.971413989,0.953623802
Feb,0.999641354,0.946398961,0.882844562,0.818578893,0.931959464,0.966656133,0.962755653,0.961652825,0.971963868,0.953740028
Feb,0.999641354,0.946924141,0.883261708,0.81905861,0.932244785,0.967160456,0.963095725,0.961969433,0.972513747,0.953873602
Feb,0.999641354,0.947485822,0.883665817,0.81957222,0.932543143,0.967620457,0.963417547,0.962293862,0.973063626,0.954023343
Feb,0.999641354,0.948047502,0.884069927,0.82008583,0.933200147,0.968080459,0.963739369,0.962618291,0.973613505,0.954187639
Feb,0.999641354,0.948609183,0.884474036,0.82059944,0.933857151,0.96854046,0.964061191,0.962942721,0.974163384,0.954364416
Feb,0.999641354,0.949170864,0.884878145,0.82111305,0.934514154,0.969000462,0.964383013,0.96326715,0.974713263,0.954551131
Feb,0.999641354,0.949732544,0.885282255,0.82162666,0.935171158,0.969460463,0.964704835,0.963591579,0.975263142,0.954744819
Feb,0.999641354,0.950294225,0.885686364,0.82214027,0.935828162,0.969920464,0.965026657,0.963916008,0.975813021,0.954942155
Feb,0.999641354,0.950855906,0.886090474,0.82265388,0.936485165,0.970380466,0.96534848,0.964240438,0.9763629,0.955139522
Feb,0.999641354,0.951417586,0.886494583,0.823167491,0.937142169,0.970840467,0.965670302,0.964564867,0.976912779,0.955333081
Feb,0.999641354,0.951979267,0.886898693,0.823681101,0.937799173,0.971300469,0.965992124,0.964889296,0.977462658,0.955518829
Feb,0.999641354,0.952540947,0.887302802,0.824194711,0.938456177,0.97176047,0.966313946,0.965213725,0.978012537,0.955692676
Feb,0.999641354,0.953102628,0.887706911,0.824708321,0.93911318,0.972220472,0.966635768,0.965538155,0.978562416,0.9558505
Feb,0.999641354,0.953664309,0.888111021,0.825221931,0.939770184,0.972680473,0.96695759,0.965862584,0.979112295,0.955988225
Feb,0.999641354,0.954225989,0.88851513,0.825735541,0.940427188,0.973140475,0.967279412,0.966187013,0.979662174,0.956101879
Feb,0.999641354,0.95478767,0.88891924,0.826249151,0.941084191,0.973600476,0.967601234,0.966511443,0.980212053,0.956187664
Feb,0.999641354,0.95534935,0.889323349,0.826762761,0.941741195,0.974060478,0.967923057,0.966835872,0.980761932,0.956242021
Feb,0.999641354,0.955911031,0.889727459,0.827276371,0.942398199,0.974520479,0.968244879,0.967160301,0.981311811,0.956261699
Feb,0.999641354,0.956472712,0.890131568,0.827789981,0.943055203,0.974980481,0.968566701,0.96748473,0.98186169,0.956243817
Feb,0.999641354,0.957034392,0.890535677,0.828303591,0.94335356,0.975440482,0.968888523,0.96780916,0.982411569,0.956185937
Feb,0.999641354,0.957596073,0.890939787,0.828817201,0.943651918,0.975900484,0.969210345,0.968133589,0.982961448,0.956086123
Feb,0.999641354,0.958157754,0.891343896,0.829330811,0.943950276,0.976360485,0.969532167,0.968458018,0.983511327,0.955943013
Feb,0.999641354,0.958719434,0.891748006,0.829844421,0.944248633,0.976820487,0.969853989,0.968782448,0.984061205,0.955755882
Feb,0.999641354,0.959281115,0.892152115,0.830358031,0.944546991,0.977280488,0.970175811,0.969106877,0.984611084,0.955524712
Feb,0.999641354,0.959842795,0.892556224,0.830871641,0.944845349,0.97774049,0.970497634,0.969431306,0.985160963,0.955250253
Feb,0.999641354,0.960404476,0.892960334,0.831385251,0.945143706,0.978200491,0.970819456,0.969755735,0.985710842,0.954934097
Feb,0.999641354,0.949044959,0.893369658,0.831932754,0.945772031,0.97805925,0.956464929,0.970072343,0.986260721,0.954578738
Feb,0.999641354,0.949630104,0.893778981,0.832480257,0.946400356,0.978540109,0.956825859,0.970388951,0.952534492,0.954187639
Feb,0.999641354,0.950215249,0.894188305,0.83302776,0.947028681,0.979020968,0.957186788,0.970705559,0.953084371,0.953765302
Feb,0.999641354,0.950800394,0.894597629,0.833575264,0.947657006,0.979501827,0.957547718,0.971022167,0.953634249,0.953317287
Feb,0.999641354,0.951385539,0.895006953,0.834122767,0.948285331,0.979982685,0.957908647,0.971338774,0.954184128,0.952850134
Feb,0.999641354,0.951970684,0.895416276,0.83467027,0.948913656,0.980463544,0.958269577,0.971655382,0.954734007,0.952371246
Feb,0.999641354,0.952555829,0.8958256,0.835217773,0.949317769,0.980944403,0.958630506,0.97197199,0.955283886,0.951888762
Feb,0.999641354,0.953140974,0.896234924,0.835765276,0.949587448,0.981425262,0.958991436,0.972288598,0.955833765,0.951411441
Feb,0.999641354,0.953726119,0.896644248,0.836312779,0.949857127,0.98190612,0.959352365,0.972605206,0.956383644,0.950948539
Feb,0.999641354,0.954311264,0.897053571,0.836860282,0.950126806,0.982386979,0.959713295,0.972921813,0.956933523,0.950509685
Feb,0.999641354,0.954896409,0.897462895,0.837407785,0.950396485,0.982867838,0.960074224,0.973238421,0.957483402,0.950104763
Feb,0.999641354,0.955481554,0.897872219,0.837955288,0.950666164,0.983348697,0.960435154,0.973555029,0.958033281,0.94974379
Feb,0.999641354,0.956066699,0.898281543,0.838502791,0.950935843,0.983829555,0.960796083,0.973871637,0.95858316,0.949436791
Feb,0.999641354,0.956651844,0.898690866,0.839050294,0.951205522,0.984310414,0.961157012,0.974188245,0.959133039,0.949193682
Feb,0.999641354,0.957236989,0.89910019,0.839597798,0.951475201,0.984791273,0.961517942,0.974504852,0.959682918,0.949024147
Feb,0.999641354,0.957822134,0.899509514,0.840145301,0.95174488,0.985272131,0.961878871,0.97482146,0.960232797,0.948937516
Feb,0.999641354,0.958407279,0.899918837,0.840692804,0.952014559,0.98575299,0.962239801,0.975138068,0.960782676,0.948942644
Feb,0.999641354,0.958992424,0.900328161,0.841240307,0.952284238,0.986233849,0.96260073,0.975454676,0.961332555,0.949047789
Feb,0.999641354,0.959577569,0.900737485,0.84178781,0.952553917,0.986714708,0.96296166,0.975771284,0.961882434,0.949260494
Feb,0.999641354,0.960162714,0.901146809,0.842335313,0.952823596,0.987195566,0.963322589,0.976087891,0.962432313,0.949587458
Feb,0.999641354,0.960747859,0.901556132,0.842882816,0.953093275,0.987676425,0.963683519,0.976404499,0.962982192,0.950034423
Feb,0.999641354,0.961333004,0.901965456,0.843430319,0.953362954,0.988157284,0.964044448,0.976721107,0.963532071,0.950606048
Feb,0.999641354,0.96191815,0.90237478,0.843977822,0.953632633,0.988638143,0.964405378,0.977037715,0.96408195,0.951305787
Feb,0.999641354,0.962503295,0.902784104,0.844525325,0.953902312,0.989119001,0.964766307,0.977354323,0.964631829,0.952135771
Feb,0.999641354,0.963044118,0.903185606,0.84508065,0.954509779,0.989539895,0.965158523,0.977639645,0.965181708,0.953096683
Feb,0.999641354,0.963584941,0.903587108,0.845635975,0.955117247,0.98996079,0.965550738,0.977924966,0.965731587,0.954187639
Feb,0.999641354,0.964125765,0.90398861,0.846191299,0.955724715,0.990381684,0.965942953,0.978210288,0.966281466,0.955406068
Feb,0.999641354,0.964666588,0.904390113,0.846746624,0.956332182,0.990802578,0.966335169,0.97849561,0.966831345,0.956747651
Feb,0.999641354,0.965207411,0.904791615,0.847301948,0.95693965,0.991223472,0.966727384,0.978780932,0.967381223,0.958206413
Feb,0.999641354,0.965748235,0.905193117,0.847857273,0.957547118,0.991644366,0.9671196,0.979066254,0.967931102,0.959774871
Feb,0.999641354,0.966289058,0.90559462,0.848412597,0.95779594,0.99206526,0.967511815,0.979351576,0.968480981,0.961444184
Feb,0.999641354,0.966829881,0.905996122,0.848967922,0.958044761,0.992486154,0.96790403,0.979636898,0.96903086,0.963204307
Feb,0.999641354,0.967370705,0.906397624,0.849523246,0.958293583,0.992907048,0.968296246,0.97992222,0.969580739,0.96504414
Feb,0.999641354,0.967911528,0.906799126,0.850078571,0.958542405,0.993327942,0.968688461,0.980207542,0.970130618,0.966951683
Feb,0.999641354,0.968452351,0.907200629,0.850633896,0.958791226,0.993748836,0.969080676,0.980492864,0.970680497,0.968914181
Feb,0.999641354,0.968993175,0.907602131,0.85118922,0.959040048,0.994169731,0.969472892,0.980778186,0.971230376,0.970918282
Feb,0.999641354,0.969533998,0.908003633,0.851744545,0.959647516,0.994590625,0.969865107,0.981063508,0.971780255,0.972950185
Feb,0.999641354,0.970074822,0.908405135,0.852299869,0.960254984,0.995011519,0.970257323,0.981348829,0.972330134,0.97499579
Feb,0.999641354,0.970615645,0.908806638,0.852855194,0.960503805,0.995432413,0.970649538,0.981634151,0.972880013,0.977040854
Feb,0.999641354,0.971156468,0.90920814,0.853410518,0.960752627,0.995853307,0.971041753,0.981919473,0.973429892,0.979071137
Feb,0.999641354,0.971697292,0.909609642,0.853965843,0.961001449,0.996274201,0.971433969,0.982204795,0.973979771,0.981072558
Feb,0.999641354,0.972238115,0.910011144,0.854521168,0.96125027,0.996695095,0.971826184,0.982490117,0.97452965,0.983031343
Feb,0.999641354,0.972778938,0.910412647,0.855076492,0.961499092,0.997115989,0.972218399,0.982775439,0.975079529,0.984934178
Feb,0.999641354,0.973319762,0.910814149,0.855631817,0.961747914,0.997536883,0.972610615,0.983060761,0.975629408,0.986768361
Feb,0.999641354,0.973860585,0.911215651,0.856187141,0.961996736,0.997957778,0.97300283,0.983346083,0.976179287,0.98852195
Feb,0.999641354,0.974401408,0.911617154,0.856742466,0.962245557,0.998378672,0.973395046,0.983631405,0.976729166,0.990183919
Feb,0.999143711,0.974942232,0.912018656,0.85729779,0.962494379,0.998799566,0.973787261,0.983916727,0.977279045,0.991744307
Feb,0.999392532,0.975483055,0.912420158,0.857853115,0.962743201,0.99922046,0.974179476,0.984202049,0.977828924,0.993194368
Feb,0.999516943,0.976008236,0.912806017,0.858424082,0.963384561,0.999430907,0.974754193,0.984458692,0.978348267,0.994526724
Feb,0.999579149,0.976533416,0.913191877,0.85899505,0.964025922,0.99953613,0.975328909,0.984715335,0.978867611,0.995735518
Feb,0.999610251,0.977058596,0.913577736,0.859566017,0.964667283,0.999588742,0.975903626,0.984971978,0.979386954,0.996816559
Feb,0.999625803,0.977583777,0.913963595,0.860136985,0.965308644,0.999615048,0.976478342,0.985228621,0.979906298,0.997767415
Feb,0.999633578,0.978108957,0.914349455,0.860707952,0.965950004,0.999628201,0.977053058,0.985485264,0.980425642,0.998587349
Feb,0.999195854,0.978634138,0.914735314,0.86127892,0.966591365,0.999634778,0.977627775,0.985741908,0.980944985,0.9992772
Feb,0.999418604,0.979159318,0.915121173,0.861849887,0.967232726,0.999638066,0.978202491,0.985998551,0.981464329,0.999839256
Feb,0.999529979,0.979684498,0.915507033,0.862420855,0.967515441,0.99963971,0.978777208,0.986255194,0.981983672,1.000277136
Feb,0.999585666,0.980209679,0.915892892,0.862991823,0.967798156,0.999640532,0.979351924,0.986511837,0.982503016,1.000595657
Feb,0.99961351,0.980734859,0.916278751,0.86356279,0.96808087,0.999640943,0.97992664,0.98676848,0.98302236,1.000800722
Feb,0.999627432,0.98126004,0.916664611,0.864133758,0.968363585,0.999641148,0.980501357,0.987025124,0.983541703,1.000899185
Feb,0.999634393,0.98178522,0.91705047,0.864704725,0.968880632,0.999641251,0.981076073,0.987281767,0.984061047,1.000898738
Feb,0.999637874,0.9823104,0.917436329,0.865275693,0.969521993,0.999641303,0.98165079,0.98753841,0.98458039,1.000807778
Feb,0.998973104,0.982835581,0.917822189,0.86584666,0.970163353,0.999641328,0.982225506,0.987795053,0.985099734,1.000635289
Feb,0.999195854,0.983360761,0.918208048,0.866417628,0.970804714,0.999641341,0.982800222,0.988051696,0.985619077,1.000390717
Feb,0.999418604,0.983885942,0.918593907,0.866988595,0.971087429,0.999641348,0.983374939,0.988308339,0.986138421,1.000083847
Feb,0.999529979,0.984411122,0.918979767,0.867559563,0.971370144,0.999641351,0.983949655,0.988564983,0.986657765,0.999724677
Feb,0.999585666,0.984936302,0.919365626,0.86813053,0.971652858,0.999641352,0.984524372,0.988821626,0.987177108,0.999323296
Feb,0.99961351,0.985461483,0.919751485,0.868701498,0.971935573,0.999641353,0.985099088,0.989078269,0.987696452,0.998889762
Feb,0.999627432,0.985986663,0.920137344,0.869272465,0.972218288,0.999641354,0.985673804,0.989334912,0.988215795,0.998433975
Feb,0.999634393,0.986511844,0.920523204,0.869843433,0.972501003,0.999641354,0.986248521,0.989591555,0.988735139,0.997965556
Feb,0.999637874,0.987037024,0.920909063,0.8704144,0.972783717,0.999641354,0.986823237,0.989848199,0.989254482,0.997493721
Feb,0.999639614,0.987562205,0.921294922,0.870985368,0.973066432,0.999641354,0.987397954,0.990104842,0.989773826,0.997027161
Feb,0.999640484,0.988087385,0.921680782,0.871556335,0.973707793,0.999641354,0.98797267,0.990361485,0.99029317,0.996573914
Feb,0.999640919,0.988612565,0.922053605,0.872106445,0.974349154,0.999641354,0.988503065,0.990654628,0.990812513,0.996141244
Feb,0.999641136,0.989137746,0.922426429,0.872656556,0.974990514,0.999641354,0.989033459,0.990947772,0.991331857,0.995735518
Feb,0.999641245,0.989662926,0.922799252,0.873206666,0.975631875,0.999641354,0.989563854,0.991240915,0.9918512,0.995362081
Feb,0.9996413,0.990188107,0.923172076,0.873756776,0.976273236,0.999641354,0.990094249,0.991534058,0.992370544,0.99502518
Feb,0.999641327,0.990713287,0.923544899,0.874306886,0.976914597,0.999641354,0.990624644,0.991827202,0.992889887,0.99472799
Feb,0.99964134,0.991238467,0.923917723,0.874856997,0.977555957,0.993741339,0.991155038,0.992120345,0.993409231,0.994472685
Feb,0.999641347,0.991763648,0.924290547,0.875407107,0.978197318,0.99411009,0.991685433,0.992413489,0.993928575,0.994260512
Feb,0.999641351,0.992288828,0.92466337,0.875957217,0.978480033,0.994478841,0.992215828,0.992706632,0.994447918,0.994091862
Feb,0.999641352,0.992814009,0.925036194,0.876507327,0.978762748,0.994847592,0.992746223,0.992999775,0.994967262,0.993966344
Feb,0.999641353,0.993339189,0.925409017,0.877057438,0.979045462,0.995216343,0.993276617,0.993292919,0.995486605,0.993882856
Feb,0.999641354,0.993864369,0.925781841,0.877607548,0.979328177,0.995585093,0.993807012,0.993586062,0.996005949,0.993839658
Feb,0.999641354,0.99438955,0.926154664,0.878157658,0.979719453,0.995953844,0.994337407,0.993879206,0.996525293,0.993834447
Feb,0.999641354,0.99491473,0.926527488,0.878707768,0.980360814,0.996322595,0.994867801,0.994172349,0.997044636,0.993864424
Feb,0.999641354,0.995439911,0.926900311,0.879257879,0.981002175,0.996691346,0.995398196,0.994465492,0.99756398,0.993926371
Feb,0.999641354,0.995965091,0.927273135,0.879807989,0.981643536,0.997060097,0.995928591,0.994758636,0.998083323,0.994016724
Feb,0.999641354,0.996490272,0.927645958,0.880358099,0.982284897,0.997428848,0.996458986,0.995051779,0.998602667,0.994131643
Feb,0.999641354,0.997015452,0.928018782,0.880908209,0.982926257,0.997797599,0.99698938,0.995344922,0.99912201,0.994267083
Feb,0.999641354,0.997540632,0.928391605,0.88145832,0.983208972,0.99816635,0.997519775,0.995638066,0.999381682,0.994418873
