,OR -> CE,SU -> CE,NO -> CE,CE -> OR,CE -> NO,CE -> SU
2020-03-03 16:00:00,0.0,80.970732238516,0.0,117.9914809159483,134.41293601826774,0.0
2020-03-03 17:00:00,0.0,74.56351640853599,0.0,55.01368091594842,180.93219309248755,0.0
2020-03-03 18:00:00,0.0,44.10721321308597,0.0,70.6450809159484,89.11763531743759,0.0
2020-03-03 19:00:00,0.0,38.71999117612599,0.0,52.59123700388595,83.30691919534003,0.0
2020-03-03 20:00:00,0.0,37.47211931967596,0.0,69.15508091594837,79.77885106482758,0.0
2020-03-03 21:00:00,0.0,31.711547474715974,0.0,69.33068091594836,101.12359620186761,0.0
2020-03-03 22:00:00,0.0,51.59167561826595,0.0,32.72448091594844,185.02138314941763,0.0
2020-03-03 23:00:00,27.097919084051576,68.92470377330596,0.0,0.0,233.14413916331,0.0
2020-03-04 00:00:00,52.428519084051565,77.93683192834598,0.0,0.0,202.14413916330997,0.0
2020-03-04 01:00:00,97.89721908405159,84.29906713549597,0.0,0.0,181.72563916330998,0.0
2020-03-04 02:00:00,99.0285190840516,96.86510235413597,0.0,0.0,166.48493916330997,0.0
2020-03-04 03:00:00,111.57851908405152,91.12213757277593,0.0,0.0,175.68413916330996,0.0
2020-03-04 04:00:00,119.18851908405165,92.70577279141595,0.0,0.0,181.04413916330998,0.0
2020-03-04 05:00:00,130.16421908405152,89.28800801005599,0.0,0.0,211.86413916330997,0.0
2020-03-04 06:00:00,122.71851908405151,88.13084810320599,0.0,0.0,277.12413916330996,0.0
2020-03-04 07:00:00,65.21211908405155,100.45708395284599,0.0,0.0,273.57413916330995,0.0
2020-03-04 08:00:00,0.0,100.90258586350596,0.0,28.741480915948422,285.25413916330996,0.0
2020-03-04 09:00:00,0.0,107.84729839614597,0.0,65.81148091594841,280.6537093969776,0.0
2020-03-04 10:00:00,0.0,113.45608099276593,0.0,69.32698091594841,288.2252211176775,0.0
2020-03-04 11:00:00,0.0,107.72487177642596,0.0,95.46148091594839,276.5919498802776,0.0
2020-03-04 12:00:00,0.0,110.75433835853596,0.0,94.44148091594846,277.65413916331005,0.0
2020-03-04 13:00:00,0.0,107.03078369617594,0.0,142.52148091594827,212.59780033344768,0.0
2020-03-04 14:00:00,0.0,108.63599211985597,0.0,169.68148091594836,183.1681934182676,0.0
2020-03-04 15:00:00,0.0,94.79015484349596,0.0,165.2314809159484,145.87815506998754,0.0
2020-03-04 16:00:00,0.0,87.36493609611595,0.0,133.30148091594845,156.99353344494756,0.0
2020-03-04 17:00:00,0.0,73.532581757736,0.0,81.25148091594838,195.33109698690765,0.0
2020-03-04 18:00:00,0.0,31.128359721925985,0.0,106.09480447381597,50.38413916330999,0.0
2020-03-04 19:00:00,0.0,34.12310103654599,0.0,63.63515287154597,87.98691919534004,0.0
2020-03-04 20:00:00,0.0,39.25533625518598,0.0,78.21924755052602,81.46691919534,0.0
2020-03-04 21:00:00,0.0,30.283606149489994,0.0,101.06522662840004,58.171858358649985,0.0
2020-03-04 22:00:00,0.0,34.74024136812995,0.0,97.0596764421326,96.53348331889742,0.0
2020-03-04 23:00:00,0.0,65.36807658676996,0.0,61.86550000000007,194.06360177254993,0.0
2020-03-05 00:00:00,0.0,75.38621179391995,0.0,22.356400000000022,115.80524753403994,0.0
2020-03-05 01:00:00,10.726799999999995,73.26399492068998,0.0,0.0,160.50203845280998,0.0
2020-03-05 02:00:00,15.263599999999924,77.80687803596996,0.0,0.0,170.0823436770899,0.0
2020-03-05 03:00:00,21.500305603940035,75.16896115124999,0.0,0.0,176.76413916330998,0.0
2020-03-05 04:00:00,34.76446794066001,72.89644426652998,0.0,0.0,183.26413916330998,0.0
2020-03-05 05:00:00,45.19359999999992,72.81392738180993,0.0,0.0,171.29328766692987,0.0
2020-03-05 06:00:00,48.20889999999996,72.17347505109,0.0,0.0,155.80007634920997,0.0
2020-03-05 07:00:00,0.0,97.18077263938996,0.0,19.646399999999982,265.99413916330997,0.0
2020-03-05 08:00:00,0.0,96.88978837064998,0.0,91.08999999999995,88.67255835865004,0.0
2020-03-05 09:00:00,0.0,110.33870453860645,0.0,149.15640000000002,287.27413916331,0.0
2020-03-05 10:00:00,0.0,138.28769496537646,0.0,156.05454018613284,294.79413916331,0.0
2020-03-05 11:00:00,0.0,128.20339725265646,0.0,155.36454018613298,294.86413916331,0.0
2020-03-05 12:00:00,0.0,139.28297310291646,0.0,161.21454018613295,267.88493916331,0.0
2020-03-05 13:00:00,0.0,135.18486451721643,0.0,212.17624018613287,286.08413916331,0.0
2020-03-05 14:00:00,0.0,132.49480772945648,0.0,247.50454018613289,236.19087882867427,0.0
2020-03-05 15:00:00,0.0,164.91846230212295,0.0,221.9881401861329,285.6618181611101,0.0
2020-03-05 16:00:00,0.0,158.72457129444297,0.0,190.328140186133,216.27105835865004,0.0
2020-03-05 17:00:00,0.0,133.344309692723,0.0,149.59454018613292,285.85493916331,0.0
2020-03-05 18:00:00,0.0,108.339352670473,0.0,178.45454018613296,174.55359203986004,0.0
2020-03-05 19:00:00,0.0,90.644065072753,0.0,175.19454018613297,141.71089941173997,0.0
2020-03-05 20:00:00,0.0,88.84584818803299,0.0,147.28814018613292,103.44105835864997,0.0
2020-03-05 21:00:00,0.0,95.70523130331298,0.0,151.94454018613297,162.94105835865,0.0
2020-03-05 22:00:00,0.0,120.31651441859299,0.0,114.58064018613294,293.63593916330996,0.0
2020-03-05 23:00:00,0.0,158.6807121958225,0.0,75.25454018613293,224.02493916330997,0.0
2020-03-06 00:00:00,0.0,177.84199531110244,0.0,31.364540186132984,211.50413916330996,0.0
2020-03-06 01:00:00,19.081859813867037,174.58829249352246,0.0,0.0,194.56413916331,0.0
2020-03-06 02:00:00,20.185459813867013,177.32838967594247,0.0,0.0,184.46413916330997,0.0
2020-03-06 03:00:00,38.82545981386702,176.63848686985247,0.0,0.0,160.0698184348395,0.0
2020-03-06 04:00:00,46.245459813867036,175.55858405227247,0.0,0.0,161.7937612692595,0.0
2020-03-06 05:00:00,50.86705981386696,178.65248123469246,0.0,0.0,157.62323950367946,0.0
2020-03-06 06:00:00,52.885459813867044,168.86221511909247,0.0,0.0,278.64413916330994,0.0
2020-03-06 07:00:00,0.0,180.87107707651245,0.0,5.064540186133037,277.08413916331,0.0
2020-03-06 08:00:00,0.0,186.83659015597246,0.0,83.11894018613299,280.22493916330995,0.0
2020-03-06 09:00:00,0.0,201.68156720137247,0.0,130.444540186133,295.27413916331,0.0
2020-03-06 10:00:00,0.0,196.90962226977243,0.0,161.0345401861329,282.16369651355956,0.0
2020-03-06 11:00:00,0.0,200.59097369021245,0.0,167.9145401861329,272.5650426747995,0.0
2020-03-06 12:00:00,0.0,207.5,0.0,173.86454018613296,286.62413916330996,0.0
2020-03-06 13:00:00,0.0,207.5,0.0,222.89454018613293,219.2301513015871,0.0
2020-03-06 14:00:00,0.0,207.5,0.0,238.34454018613286,193.48639606658713,0.0
2020-03-06 15:00:00,0.0,200.1113760622559,0.0,236.1745401861328,170.02038566384323,0.0
2020-03-06 16:00:00,0.0,189.49899055514595,0.0,332.774540186133,33.921058358649994,0.0
2020-03-06 17:00:00,0.0,180.504510486546,0.0,245.66814018613303,115.61278057373306,0.0
2020-03-06 18:00:00,0.0,151.61843520598595,0.0,254.35508091594852,43.11185835864998,0.0
2020-03-06 19:00:00,0.0,141.85571840840598,0.0,250.55508091594828,83.77056229357774,0.0
2020-03-06 20:00:00,0.0,144.71581559082594,0.0,240.21508091594842,76.79056229357772,0.0
2020-03-06 21:00:00,0.0,138.966312773246,0.0,241.14018091594835,56.47916229357776,0.0
2020-03-06 22:00:00,0.0,149.02734772171004,0.0,212.57828091594843,100.86416229357775,0.0
2020-03-06 23:00:00,0.0,165.11064490413,0.0,180.20538091594835,226.35342091645774,0.0
2020-03-07 00:00:00,0.0,182.42044208655005,0.0,138.76848091594843,215.81976229357772,0.0
2020-03-07 01:00:00,0.0,182.08868291032002,0.0,110.33148091594836,187.38056229357775,0.0
2020-03-07 02:00:00,0.0,192.3607237226,0.0,91.31148091594838,191.16976229357775,0.0
2020-03-07 03:00:00,0.0,187.53516453488004,0.0,74.57148091594847,186.56976229357772,0.0
2020-03-07 04:00:00,0.0,194.30720535865,0.0,45.95228091594842,146.2086840115976,0.0
2020-03-07 05:00:00,0.0,190.35014617093006,0.0,46.05148091594838,206.96976229357773,0.0
2020-03-07 06:00:00,0.0,196.93631734523004,0.0,26.341480915948416,174.89154114290758,0.0
2020-03-07 07:00:00,0.0,207.5,0.0,77.30148091594839,244.82976229357774,0.0
2020-03-07 08:00:00,0.0,193.47240156971003,0.0,134.6750809159484,266.5797622935777,0.0
2020-03-07 09:00:00,0.0,202.25479253046,0.0,203.79148091594828,263.3305622935777,0.0
2020-03-07 10:00:00,0.0,207.5,0.0,229.75148091594838,274.5697622935777,0.0
2020-03-07 11:00:00,0.0,207.5,0.0,234.25148091594838,262.30056229357774,0.0
2020-03-07 12:00:00,0.0,207.48336140678998,0.0,223.96148091594836,263.14976229357774,0.0
2020-03-07 13:00:00,0.0,207.40047635509,0.0,234.37148091594838,260.4097622935777,0.0
2020-03-07 14:00:00,0.0,201.75778754084,0.0,220.79128091594833,260.8597622935778,0.0
2020-03-07 15:00:00,0.0,196.77660830413998,0.0,235.24148091594844,263.4097622935777,0.0
2020-03-07 16:00:00,0.0,180.51813331841998,0.0,215.13148091594843,245.0187815884876,0.0
2020-03-07 17:00:00,0.0,167.21817162514998,0.0,176.86148091594845,165.11056229357777,0.0
2020-03-07 18:00:00,0.0,131.40731449847001,0.0,213.7450809159484,115.88693378467761,0.0
2020-03-07 19:00:00,0.0,126.66091687472999,0.0,218.23508091594834,68.18056229357774,0.0
2020-03-07 20:00:00,0.0,131.72915769850002,0.0,212.20508091594843,77.40027812516776,0.0
2020-03-07 21:00:00,0.0,128.50079851078,0.0,201.3073809159484,103.49420594148782,0.0
2020-03-07 22:00:00,0.0,136.29783933455002,0.0,184.4180809159484,93.1082622935777,0.0
2020-03-07 23:00:00,0.0,163.16778014683,0.0,147.4307809159484,239.94176229357774,0.0
2020-03-08 00:00:00,0.0,156.46159504791,0.0,115.48018091594838,214.19976229357772,0.0
2020-03-08 01:00:00,0.0,183.48325702318004,0.0,89.10618091594844,171.89056229357774,0.0
2020-03-08 02:00:00,0.0,176.18601898696005,0.0,73.83148091594845,186.17976229357774,0.0
2020-03-08 03:00:00,0.0,168.43538095074,0.0,37.23508091594841,131.70806321002777,0.0
2020-03-08 04:00:00,0.0,160.96261184436997,0.0,45.17148091594843,181.98976229357777,0.0
2020-03-08 05:00:00,0.0,165.73497381963998,0.0,6.865080915948489,165.4261469869277,0.0
2020-03-08 06:00:00,1.2685190840515759,164.89958658244,0.0,0.0,182.12017393492775,0.0
2020-03-08 07:00:00,0.0,177.25419065117995,0.0,23.171480915948457,203.70976229357777,0.0
2020-03-08 08:00:00,0.0,207.5,0.0,40.14828091594843,223.47976229357772,0.0
2020-03-08 09:00:00,0.0,204.32942949527,0.0,84.20148091594834,170.57712807835784,0.0
2020-03-08 10:00:00,0.0,207.5,0.0,83.56508091594844,166.59932883128775,0.0
2020-03-08 11:00:00,0.0,207.5,0.0,119.34148091594847,231.11056229357774,0.0
2020-03-08 12:00:00,0.0,207.5,0.0,118.83148091594833,239.56976229357772,0.0
2020-03-08 13:00:00,0.0,207.5,0.0,136.4414809159484,239.03976229357775,0.0
2020-03-08 14:00:00,0.0,190.56079260561995,0.0,155.66148091594843,236.81056229357773,0.0
2020-03-08 15:00:00,0.0,191.03829925390997,0.0,141.09508091594833,247.70216229357774,0.0
2020-03-08 16:00:00,0.0,181.94567319964997,0.0,160.18148091594836,257.6797622935777,0.0
2020-03-08 17:00:00,0.0,156.41174614994,0.0,139.81148091594838,262.9497622935777,0.0
2020-03-08 18:00:00,0.0,125.19817543871997,0.0,177.96508091594842,186.15313783178772,0.0
2020-03-08 19:00:00,0.0,113.97672384349995,0.0,190.8850809159484,84.42976229357777,0.0
2020-03-08 20:00:00,0.0,116.42078580727997,0.0,219.95148091594842,98.14559629034778,0.0
2020-03-08 21:00:00,0.0,141.44864778254998,0.0,195.22508091594838,209.9657264800578,0.0
2020-03-08 22:00:00,0.0,140.64030974633,0.0,186.5810809159484,250.53842919383797,0.0
2020-03-08 23:00:00,0.0,161.33817171010995,0.0,152.42148091594837,90.7259030817595,0.0
2020-03-09 00:00:00,0.0,190.0379137214299,0.0,113.73718091594839,169.7416127220198,0.0
2020-03-09 01:00:00,0.0,193.53314429393998,0.0,68.37508091594844,98.13634938342776,0.0
2020-03-09 02:00:00,0.0,193.43440767688998,0.0,68.6914809159484,162.25056229357773,0.0
2020-03-09 03:00:00,0.0,197.02567105983996,0.0,56.131480915948465,117.72912955932773,0.0
2020-03-09 04:00:00,0.0,194.59693445428,0.0,49.64148091594844,160.11703142254777,0.0
2020-03-09 05:00:00,0.0,185.25819783722997,0.0,43.351480915948436,136.42138529149776,0.0
2020-03-09 06:00:00,0.0,185.17065216110998,0.0,34.56532511520824,191.60017393492774,0.0
2020-03-09 07:00:00,0.0,199.04773962714998,0.0,103.06508091594836,262.25976229357775,0.0
2020-03-09 08:00:00,0.0,205.6350830351,0.0,224.89148091594836,187.97577715680245,0.0
2020-03-09 09:00:00,0.0,206.24081929800997,0.0,266.31148091594844,196.40976229357778,0.0
2020-03-09 10:00:00,0.0,207.5,0.0,248.7814809572984,241.26458483991786,0.0
2020-03-09 11:00:00,0.0,207.5,0.0,171.31148091594838,303.87976229357776,0.0
2020-03-09 12:00:00,0.0,205.67628596686,0.0,171.17148091594842,185.32056229357772,0.0
2020-03-09 13:00:00,0.0,205.06422557583,0.0,225.79148091594845,270.58145888169776,0.0
2020-03-09 14:00:00,0.0,203.77188823977997,0.0,250.08148091594836,195.67976229357774,0.0
2020-03-09 15:00:00,0.0,189.88025042175,0.0,243.37148091594838,186.84056229357776,0.0
2020-03-09 16:00:00,0.0,189.94618287165997,0.0,213.12148091594827,220.94500261372795,0.0
2020-03-09 17:00:00,0.0,171.07452986062998,0.0,126.84508091594837,182.8705622935778,0.0
2020-03-09 18:00:00,0.0,132.8342542126,0.0,161.46813671668846,135.77017393492778,0.0
2020-03-09 19:00:00,0.0,129.60968519852997,0.0,187.97508087459835,92.90081199214788,0.0
2020-03-09 20:00:00,0.0,125.71714858147999,0.0,201.32938087459831,82.99261412709788,0.0
2020-03-09 21:00:00,0.0,133.72841196443,0.0,189.62858087459847,116.24477672604786,0.0
2020-03-09 22:00:00,0.0,156.90967534737996,0.0,173.70478087459844,182.04966229357777,0.0
2020-03-09 23:00:00,0.0,177.51473873032998,0.0,131.48508087459834,40.71976229357774,0.0
2020-03-10 00:00:00,0.0,186.22220211328,0.0,73.41066580791846,96.64476229357776,0.0
2020-03-10 01:00:00,0.0,186.48992746000994,0.0,36.55059594127838,150.3237105459478,0.0
2020-03-10 02:00:00,0.0,184.55045281822999,0.0,19.261480874598433,163.31056229357773,0.0
2020-03-10 03:00:00,0.0,186.39957816496,0.0,4.8414808745984885,178.17976229357774,0.0
2020-03-10 04:00:00,0.0,190.01580041489,0.0,41.50148091594845,173.5330286827015,0.0
2020-03-10 05:00:00,0.0,197.28872577311,0.0,15.755080915948476,184.0512907339215,0.0
2020-03-10 06:00:00,0.0,187.39689803382004,0.0,29.24148091594848,163.56302547043154,0.0
2020-03-10 07:00:00,0.0,199.22245241458592,0.0,92.4914809159485,112.65361683639736,0.0
2020-03-10 08:00:00,0.0,189.87661900832,0.0,188.34148091594838,281.3443936420001,0.0
2020-03-10 09:00:00,0.0,207.5,0.0,151.8014808745984,286.58439364200024,0.0
2020-03-10 10:00:00,0.0,203.19761425324998,0.0,184.00148087459834,276.7351936420001,0.0
2020-03-10 11:00:00,0.0,207.5,0.0,185.2614808745984,201.60439364200013,0.0
2020-03-10 12:00:00,0.0,207.5,0.0,184.97148087459837,246.05148962156161,0.0
2020-03-10 13:00:00,0.0,207.5,0.0,236.94148087459848,176.7542572947616,0.0
2020-03-10 14:00:00,0.0,195.346026883746,0.0,261.8414808745984,126.10939769190762,0.0
2020-03-10 15:00:00,0.0,188.49257270051595,0.0,205.64148091594822,147.52838875832776,0.0
2020-03-10 16:00:00,0.0,179.764135371696,0.0,175.91148091594843,155.28197974990755,0.0
2020-03-10 17:00:00,0.0,170.83940606742595,0.0,112.81148091594835,199.79125844323758,0.0
2020-03-10 18:00:00,0.0,144.3913338531559,0.0,118.57508091594846,100.01912543156745,0.0
2020-03-10 19:00:00,0.0,140.07768758944832,0.0,107.30508091594841,90.32691919533997,0.0
2020-03-10 20:00:00,0.0,131.06549932412597,0.0,102.9150809159483,91.84611919534005,0.0
2020-03-10 21:00:00,0.0,130.34082467085597,0.0,111.15148091594827,101.31080787266781,0.0
2020-03-10 22:00:00,0.0,135.18995001758597,0.0,42.76148091594832,189.78222843139773,0.0
2020-03-10 23:00:00,0.0,168.75907537580593,0.0,29.286980915948398,229.15269364200017,0.0
2020-03-11 00:00:00,4.28341908405163,184.27820072253598,0.0,0.0,107.88849364200018,0.0
2020-03-11 01:00:00,32.0213190840516,191.619668321476,0.0,0.0,131.87558947428755,0.0
2020-03-11 02:00:00,49.128519084051575,190.01353592041596,0.0,0.0,150.97338618922754,0.0
2020-03-11 03:00:00,63.27851908405163,192.261203519356,0.0,0.0,165.0406469291676,0.0
2020-03-11 04:00:00,73.15851908405156,190.83887111829597,0.0,0.0,177.3708357431075,0.0
2020-03-11 05:00:00,74.42851908405153,179.4012287939687,0.0,0.0,214.2543936420002,0.0
2020-03-11 06:00:00,102.21491908405157,180.42647381553735,0.0,0.0,231.39879183276892,0.0
2020-03-11 07:00:00,16.2585190840516,189.05830600235873,0.0,0.0,175.56519364200017,0.0
2020-03-11 08:00:00,0.0,204.8365658172587,0.0,50.55508091594843,291.2643936420002,0.0
2020-03-11 09:00:00,0.0,207.5,0.0,115.34148091594838,297.7543936420002,0.0
2020-03-11 10:00:00,0.0,207.5,0.0,145.09148091594844,302.66439364200016,0.0
2020-03-11 11:00:00,0.0,207.5,0.0,145.60148091594831,290.56519364200017,0.0
2020-03-11 12:00:00,0.0,207.5,0.0,147.5314809159483,280.0242326682584,0.0
2020-03-11 13:00:00,0.0,201.37081583792002,0.0,195.7614809159484,198.49439364200018,0.0
2020-03-11 14:00:00,0.0,198.74734448388,0.0,222.27148091594836,238.43698223431164,0.0
2020-03-11 15:00:00,0.0,185.29631630182,0.0,212.96148091594824,225.4108856072517,0.0
2020-03-11 16:00:00,0.0,176.31063702123004,0.0,183.09148091594847,212.80439364200018,0.0
2020-03-11 17:00:00,0.0,165.33697987219006,0.0,151.93148091594838,206.93439364200015,0.0
2020-03-11 18:00:00,0.0,125.20965177409003,0.0,177.5553293782665,91.23057043960364,0.0
2020-03-11 19:00:00,0.0,128.37666768105004,0.0,157.07508091594835,99.12688016908182,0.0
2020-03-11 20:00:00,0.0,130.87433527999002,0.0,157.4492324536301,99.89611919534003,0.0
2020-03-11 21:00:00,0.0,120.59820287893005,0.0,149.19528091594844,124.24073082996166,0.0
2020-03-11 22:00:00,0.0,153.62967047787004,0.0,114.87568091594831,235.5421695939018,0.0
2020-03-11 23:00:00,0.0,159.06353807681006,0.0,76.92148091594846,231.54999364200015,0.0
2020-03-12 00:00:00,0.0,175.53120567575002,0.0,17.745380915948473,136.1069657557815,0.0
2020-03-12 01:00:00,6.870319084051545,188.04878878175998,0.0,0.0,173.1874460587915,0.0
2020-03-12 02:00:00,18.71851908405162,180.32237187628002,0.0,0.0,181.53611919534,0.0
2020-03-12 03:00:00,35.00851908405157,183.64295498229,0.0,0.0,178.72611919533998,0.0
2020-03-12 04:00:00,45.21851908405161,181.87353807681006,0.0,0.0,184.05611919534,0.0
2020-03-12 05:00:00,70.79491908405161,175.28157550288,0.0,0.0,195.64014708566015,0.0
2020-03-12 06:00:00,51.23851908405157,182.10900683439996,0.0,0.0,174.35733083669,0.0
2020-03-12 07:00:00,0.0,189.45434316539,0.0,8.551480915948446,183.81611919534,0.0
2020-03-12 08:00:00,0.0,185.63629171690997,0.0,100.12148091594827,278.58281919534005,0.0
2020-03-12 09:00:00,0.0,204.79813511693996,0.0,136.96148091594839,288.60611919534,0.0
2020-03-12 10:00:00,0.0,207.5,0.0,164.34148091594832,295.82611919534,0.0
2020-03-12 11:00:00,0.0,207.5,0.0,164.74148091594836,294.06611919534004,0.0
2020-03-12 12:00:00,0.0,205.22077953147001,0.0,166.37148091594835,276.71611919534,0.0
2020-03-12 13:00:00,0.0,202.13437781802998,0.0,219.44148091594838,243.01677891401005,0.0
2020-03-12 14:00:00,0.0,207.5,0.0,246.43148091594844,18.666119195340038,0.0
2020-03-12 15:00:00,0.0,197.75037849690995,0.0,220.15508091594847,204.85351368948994,0.0
2020-03-12 16:00:00,0.0,181.70841948441995,0.0,210.43148091594833,185.1481120008001,0.0
2020-03-12 17:00:00,0.0,163.54007371397998,0.0,144.74148091594833,214.41405468096008,0.0
2020-03-12 18:00:00,0.0,130.40398507396995,0.0,174.37148091594835,71.37552540155005,0.0
2020-03-12 19:00:00,0.0,131.83454456348994,0.0,147.76281512687842,92.85611919533997,0.0
2020-03-12 20:00:00,0.0,121.26132766949999,0.0,149.9878863148884,90.20611919534005,0.0
2020-03-12 21:00:00,0.0,137.77571076401998,0.0,146.93148091594838,124.2089271168001,0.0
2020-03-12 22:00:00,0.0,144.82249387002997,0.0,115.53148091594838,190.69691919534,0.0
2020-03-12 23:00:00,0.0,165.89307696454998,0.0,78.2214809159484,154.98611919534002,0.0
2020-03-13 00:00:00,0.0,186.406117526436,0.0,21.504882324366417,117.92611919534001,0.0
2020-03-13 01:00:00,14.814919084051507,195.23001752643597,0.0,0.0,183.58691919534,0.0
2020-03-13 02:00:00,12.908519084051647,190.11071752643596,0.0,0.0,177.44761919533997,0.0
2020-03-13 03:00:00,28.588519084051626,193.01621752643598,0.0,0.0,182.57611919534,0.0
2020-03-13 04:00:00,41.99851908405161,189.45721854098002,0.0,0.0,184.44611919533997,0.0
2020-03-13 05:00:00,65.55444488535767,185.42721854098008,0.0,0.0,206.77611919534,0.0
2020-03-13 06:00:00,80.24491908405156,195.63769033096006,0.0,0.0,228.03733083669002,0.0
2020-03-13 07:00:00,4.504919084051558,205.21786780498005,0.0,0.0,166.06691919533998,0.0
2020-03-13 08:00:00,0.0,190.58075730798006,0.0,108.60148091594834,35.33461080663384,0.0
2020-03-13 09:00:00,0.0,206.23316047900002,0.0,157.5414809159484,287.64531919534005,0.0
2020-03-13 10:00:00,0.0,206.20054696496007,0.0,187.25148091594835,210.16611919533995,0.0
2020-03-13 11:00:00,0.0,207.33359161400003,0.0,194.59148091594835,211.94611919534,0.0
2020-03-13 12:00:00,0.0,207.5,0.0,189.90148091594835,196.86611919533993,0.0
2020-03-13 13:00:00,0.0,207.5,0.0,238.56796569896608,201.29277692563622,0.0
2020-03-13 14:00:00,0.0,190.93959717998007,0.0,260.8614809159483,23.066119195339994,0.0
2020-03-13 15:00:00,0.0,183.9871985759801,0.0,257.82148091594826,22.606119195340007,0.0
2020-03-13 16:00:00,0.0,175.95121971600005,0.0,225.51148091594837,17.37611919533999,0.0
2020-03-13 17:00:00,0.0,163.8417862247362,0.0,161.5714809159484,192.34691919534004,0.0
2020-03-13 18:00:00,0.0,133.3178431357362,0.0,184.4514809159483,58.80653083669001,0.0
2020-03-13 19:00:00,0.0,147.88027213169624,0.0,154.95508091594837,85.52131225875013,0.0
2020-03-13 20:00:00,0.0,133.6228807467162,0.0,165.92248091594837,76.67666840163369,0.0
2020-03-13 21:00:00,0.0,139.7974807467162,0.0,154.3914809159484,47.096119195339995,0.0
2020-03-13 22:00:00,0.0,155.9774807467162,0.0,128.71148091594833,191.39611919534002,0.0
2020-03-13 23:00:00,0.0,170.13748074671616,0.0,95.82148091594843,241.58611919534,0.0
2020-03-14 00:00:00,0.0,174.5274807467162,0.0,58.51148091594843,121.33611919534003,0.0
2020-03-14 01:00:00,0.0,178.0382680987462,0.0,30.191480915948368,102.03105690679999,0.0
2020-03-14 02:00:00,13.52491908405159,187.59285543928624,0.0,0.0,172.99691919533998,0.0
2020-03-14 03:00:00,12.828519084051536,189.42554279131625,0.0,0.0,171.57132198627997,0.0
2020-03-14 04:00:00,25.908519084051633,180.69063014334623,0.0,0.0,177.76571640440002,0.0
2020-03-14 05:00:00,59.73491908405151,178.92191749537616,0.0,0.0,193.43691919533998,0.0
2020-03-14 06:00:00,63.3685190840516,190.0968001064062,0.0,0.0,205.91413916331,0.0
2020-03-14 07:00:00,31.044919084051585,205.29711164268593,0.0,0.0,222.06691919534,0.0
2020-03-14 08:00:00,0.0,189.62533925238,0.0,75.57148091594837,61.83384315311996,0.0
2020-03-14 09:00:00,0.0,193.19300421737006,0.0,129.81148091594838,25.389516422910088,0.0
2020-03-14 10:00:00,0.0,195.43632496444002,0.0,157.4914809159484,276.1261191953401,0.0
2020-03-14 11:00:00,0.0,199.00920098744996,0.0,161.51148091594843,275.97611919534,0.0
2020-03-14 12:00:00,0.0,201.82024677848,0.0,142.14148091594848,270.85611919534,0.0
2020-03-14 13:00:00,0.0,207.5,0.0,133.55508091594834,67.32691919534,0.0
2020-03-14 14:00:00,0.0,187.26608352005002,0.0,165.43148091594833,81.76611919533998,0.0
2020-03-14 15:00:00,0.0,185.77682544606,0.0,159.6314809159483,79.71611919534006,0.0
2020-03-14 16:00:00,0.0,186.88647269408995,0.0,116.88508091594832,256.82691919534,0.0
2020-03-14 17:00:00,0.0,176.13133718813998,0.0,88.07718091594836,265.8962454989651,0.0
2020-03-14 18:00:00,0.0,130.38133866618995,0.0,151.93148091594836,39.91653083669003,0.0
2020-03-14 19:00:00,0.0,129.35373131671,0.0,144.18278091594846,64.46691919534,0.0
2020-03-14 20:00:00,0.0,121.51081866874003,0.0,142.43848091594833,66.69479289171503,0.0
2020-03-14 21:00:00,0.0,119.73634294345058,0.0,135.59148091594835,40.60399752196004,0.0
2020-03-14 22:00:00,0.0,132.69713029548058,0.0,109.9914809159483,90.39399752195999,0.0
2020-03-14 23:00:00,0.0,152.5644176475105,0.0,64.61118091594844,228.20329752196,0.0
2020-03-15 00:00:00,0.0,156.18150498805056,0.0,38.997480915948366,204.94169752196,0.0
2020-03-15 01:00:00,0.0,170.03491483920055,0.0,16.891480915948414,195.23399752195996,0.0
2020-03-15 02:00:00,5.598519084051624,164.26112469035058,0.0,0.0,179.43479752196004,0.0
2020-03-15 03:00:00,23.518519084051572,169.94733454150057,0.0,0.0,105.38635414462993,0.0
2020-03-15 04:00:00,57.88491908405155,187.7573443926506,0.0,0.0,170.63479752195997,0.0
2020-03-15 05:00:00,72.11491908405158,177.5528303634706,0.0,0.0,175.16479752195997,0.0
2020-03-15 06:00:00,94.97108727743222,149.76198387672,0.0,0.0,180.31860916331,0.0
2020-03-15 07:00:00,73.51910949031222,172.11568867390997,0.0,0.0,185.60479752196,0.0
2020-03-15 08:00:00,34.57851908405156,171.81023916606,0.0,0.0,145.1176808444294,0.0
2020-03-15 09:00:00,0.0,174.71871485017,0.0,1.9014809159484045,132.02919752196,0.0
2020-03-15 10:00:00,0.0,193.81251888282998,0.0,29.291480915948462,128.9533310227593,0.0
2020-03-15 11:00:00,0.0,207.5,0.0,39.32073951558968,145.91380486602753,0.0
2020-03-15 12:00:00,0.0,186.39184516515,0.0,51.64148091594843,102.80006599563936,0.0
2020-03-15 13:00:00,0.0,179.10133668431996,0.0,71.4714809159484,74.0624802441894,0.0
2020-03-15 14:00:00,0.0,183.67257767943,0.0,87.22148091594838,238.33399752196,0.0
2020-03-15 15:00:00,0.0,168.92421878161994,0.0,63.04508091594845,231.15479752196,0.0
2020-03-15 16:00:00,0.0,151.62955390375,0.0,44.95508091594845,237.35939017789246,0.0
