,[27] - SISTEMA MISICUNI,[25] - SISTEMA CORANI,[31] - SISTEMA TAQUESI,[97] - SJA01_SJA02,[30] - SISTEMA ZONGO,[8] - SISTEMA MIGUILLA
2020-06-17 17:00:00,0.6975872214740453,0.8420970709903435,0.7625888670468808,0.8766863490762882,0.7692169272637996,0.8542631431548007
2020-06-17 18:00:00,0.6975915631885325,0.8416797202609285,0.7567075497064993,0.876150680554205,0.7665451014435108,0.8537561864149528
2020-06-17 19:00:00,0.6975959020625347,0.8412952398930419,0.7508260026498043,0.8756149550021161,0.7638731396969463,0.8532492207526466
2020-06-17 20:00:00,0.697600238095699,0.8410364043235099,0.7449442258767954,0.8750791724212914,0.7612010420267331,0.8527422461673823
2020-06-17 21:00:00,0.6976045712880254,0.8406667040502664,0.7390622193874729,0.8745433328104609,0.7605599031548188,0.8522352626591597
2020-06-17 22:00:00,0.6976089016398667,0.8407262801733788,0.7331799831818365,0.8745766118862623,0.7589608101110489,0.851728270228479
2020-06-17 23:00:00,0.69761322915087,0.8407856877843505,0.7272975172598867,0.874609833932058,0.7590537824620238,0.85122126887484
2020-06-18 00:00:00,0.6976175538210353,0.8408449268831814,0.7272764885952453,0.874642998949118,0.759146618886723,0.8507142585982427
2020-06-18 01:00:00,0.6976218756507157,0.8409039974698715,0.7276138298974709,0.8746761069361721,0.7592393193851464,0.850762916904897
2020-06-18 02:00:00,0.6976261946395579,0.8409628995438035,0.7279509414833828,0.8747091578932206,0.7593318839599212,0.8508115662885931
2020-06-18 03:00:00,0.6976305107875623,0.8410216331055947,0.7282878233529811,0.8747421518202633,0.7594243126084204,0.8508602067493309
2020-06-18 04:00:00,0.6976348240947288,0.8410801981552453,0.7286244755062656,0.8747750887185701,0.7595166053332709,0.8509088382876107
2020-06-18 05:00:00,0.6976391345614101,0.8411385946921375,0.7283187894860127,0.8747630901440602,0.7596087621318457,0.8504017833972224
2020-06-18 06:00:00,0.6976434421872536,0.8411799753611102,0.7286549822125791,0.8742267372657179,0.7597007830041447,0.8498947195838759
2020-06-18 07:00:00,0.6976477469722592,0.8411931953427838,0.7227706785660285,0.8736903273586396,0.7597926679527951,0.8493876468480711
2020-06-18 08:00:00,0.6976520489167796,0.8408339999727524,0.7231064118599675,0.8731538604215557,0.7598844169751697,0.8488805651893082
2020-06-18 09:00:00,0.6976563480204621,0.8405432593408295,0.7234419154375926,0.872617336454466,0.7599760300738958,0.848373474607587
2020-06-18 10:00:00,0.6976606442833065,0.8404417745712824,0.717556922642101,0.8720807554573706,0.7600675072463462,0.8478663751034077
2020-06-18 11:00:00,0.6976649377056661,0.8401365701996357,0.7178919667870989,0.8715441174315395,0.7601588484925208,0.84735926667627
2020-06-18 12:00:00,0.6976692282871876,0.8399238165649574,0.718226781215783,0.8710074223757025,0.7602500538150467,0.8468521493261744
2020-06-18 13:00:00,0.6976735160278711,0.8395465499935477,0.7185613659281533,0.8704706702898597,0.760341123211297,0.8463450230536202
2020-06-18 14:00:00,0.6976778009277168,0.8391361732105823,0.7188957209242098,0.8705030368906489,0.7604320566838986,0.8458378878581081
2020-06-18 15:00:00,0.6976820829870772,0.8387439226595029,0.7192298462039528,0.8699661707460645,0.7605228542302245,0.8453307437396377
2020-06-18 16:00:00,0.6976863622055999,0.8383262228703913,0.719563741767382,0.8699984232881122,0.7606135158502747,0.8448235906987092
2020-06-18 17:00:00,0.6976906385832846,0.8377326945327478,0.7198974076204068,0.8694614430835164,0.760521548889707,0.8443164287348223
2020-06-18 18:00:00,0.6976949121204842,0.8371389976829636,0.7140105771003148,0.8689244058501846,0.7586593859547118,0.8438092578479772
2020-06-18 19:00:00,0.6976991828168458,0.8365451323210387,0.708123516863909,0.8683873115868472,0.7570400199875051,0.843302078038674
2020-06-18 20:00:00,0.6977034506723695,0.8359510984463555,0.7084564935679926,0.8684193360101418,0.7543882066455165,0.8427948893064124
2020-06-18 21:00:00,0.6977077156870553,0.8353568960595317,0.705302240477674,0.8684513034034305,0.7544781886394423,0.8422876916511927
2020-06-18 22:00:00,0.6977119778612558,0.8348350184248315,0.7056347577491301,0.8684832137679834,0.7545680347097194,0.8417804850735149
2020-06-18 23:00:00,0.6977162371946186,0.8346499675255695,0.7059670453042725,0.8685150671025307,0.7546577448537208,0.8412732695728786
2020-06-19 00:00:00,0.6977204936871434,0.8346589239912462,0.7062991031431012,0.8685468634070721,0.7547473190740736,0.8407175920671689
2020-06-19 01:00:00,0.6977247496585657,0.8347139953357031,0.7066308707134975,0.8685786409826894,0.7548368063812667,0.8402614330637534
2020-06-19 02:00:00,0.6977290051088854,0.834768943221486,0.7069623480154611,0.8686103998281127,0.7549262067753001,0.8402793448355701
2020-06-19 03:00:00,0.6977332600377498,0.8348237676485948,0.7072935350489923,0.8686421399446119,0.7550155202588011,0.8401885322636976
2020-06-19 04:00:00,0.6977375144455117,0.8348784686170296,0.7076244318081817,0.8686738613309171,0.7551047468291425,0.8396812721492704
2020-06-19 05:00:00,0.6977417683321709,0.834875336867142,0.7079550382989385,0.868705563988298,0.7551938864889514,0.839174003111885
2020-06-19 06:00:00,0.697746021697375,0.8348716983063914,0.7082853545212628,0.8687372479167549,0.7552829392356006,0.8386667251515413
2020-06-19 07:00:00,0.6977502745414764,0.8346761673871915,0.7086153804751546,0.8687689131150177,0.7553719050717174,0.8381594382687394
2020-06-19 08:00:00,0.6977545268644754,0.8343342054413934,0.7089451161606138,0.8688005595843563,0.7554607839946744,0.8376521424629794
2020-06-19 09:00:00,0.6977587786663717,0.8340018992975194,0.7092745615776407,0.868832187323501,0.755549576007099,0.8371448377347612
2020-06-19 10:00:00,0.6977630299468127,0.8336505534305051,0.7096037167203256,0.8688637963337215,0.755638281106364,0.8366375240835847
2020-06-19 11:00:00,0.6977672807061511,0.8333431340288225,0.7099325815945781,0.8688953866137479,0.7557268992950964,0.8361302015094499
2020-06-19 12:00:00,0.697771530944387,0.8330079232061848,0.710261156200398,0.8689269581648502,0.7558154305706692,0.8356228700128572
2020-06-19 13:00:00,0.6977757806611676,0.8326234399246777,0.7105894405377853,0.8689585109870284,0.7559038749357097,0.8351155295933059
2020-06-19 14:00:00,0.6977800298568457,0.8321793307080281,0.7109174346067402,0.8689900450790125,0.7559922323875903,0.8351638577565063
2020-06-19 15:00:00,0.6977842785314212,0.8318067989606869,0.7112451384072626,0.8690215604420725,0.7560805029289386,0.8346564994915388
2020-06-19 16:00:00,0.6977885266845414,0.8313906733258445,0.7115725519393523,0.8690530570749382,0.7561686865571271,0.8341491323036131
2020-06-19 17:00:00,0.6977927743165591,0.8307938666045221,0.7118996751971003,0.86908453497888,0.7562567832747832,0.8336417561927291
2020-06-19 18:00:00,0.6977970214274741,0.8301969364245257,0.7121105013595667,0.8685468184372599,0.7535793152818914,0.8331343711593869
2020-06-19 19:00:00,0.697801268016934,0.8295998827858553,0.7124370440804496,0.8685782588820834,0.7509017603784671,0.8326269772030865
2020-06-19 20:00:00,0.6978055140852912,0.8290027056885109,0.7127632965329,0.8680405048813451,0.7491604496915042,0.8321195743238279
2020-06-19 21:00:00,0.6978097596325459,0.8284054051324923,0.7130892587169181,0.8680719078670504,0.7488454831627587,0.831612162522111
2020-06-19 22:00:00,0.6978140046583452,0.8278510701876628,0.7134149306325034,0.8681032921238317,0.7489331453198709,0.8316604193031457
2020-06-19 23:00:00,0.697818249163042,0.8276208985962581,0.713740312273747,0.8681346576504189,0.7490207205664505,0.831708667161222
2020-06-20 00:00:00,0.6978224931466362,0.8275623992166768,0.714065403646558,0.8681660044480818,0.7491082088998705,0.8317569060968403
2020-06-20 01:00:00,0.6978267366087751,0.8275895662943453,0.7143902047509366,0.8681973325168207,0.749195610322758,0.8318051361095004
2020-06-20 02:00:00,0.6978309795498115,0.827641551171951,0.7147147155868827,0.8682286418553656,0.7492829248324859,0.8318533571992022
2020-06-20 03:00:00,0.6978352219697453,0.8276934125908828,0.7150389361543962,0.8682599324649862,0.7493701524316814,0.8319015693664458
2020-06-20 04:00:00,0.6978394638682238,0.8277451505511404,0.7153628664534771,0.8682912043444129,0.7494572931177171,0.8319497726107311
2020-06-20 05:00:00,0.6978437052455998,0.8277967650527239,0.7156865064782163,0.8683224574949153,0.7495443468932204,0.8319979669320583
2020-06-20 06:00:00,0.6978479461018733,0.8278482560956335,0.716009856234523,0.8683536919152238,0.7495427728515487,0.8320461523309274
2020-06-20 07:00:00,0.6978521864370442,0.8278582154583948,0.7163329157223971,0.8683849076066081,0.7495411118993447,0.8320943288068381
2020-06-20 08:00:00,0.6978564262507597,0.8277582082326083,0.7166556849418387,0.8684161045690683,0.749539364033981,0.8321424963597905
2020-06-20 09:00:00,0.6978606655433728,0.827674549382926,0.7169781638928477,0.8684472828013343,0.7495375292580848,0.832190654990285
2020-06-20 10:00:00,0.6978649043148833,0.8275742460730838,0.7173003525754243,0.8684784423046763,0.7495356075690289,0.832238804697821
2020-06-20 11:00:00,0.6978691425649384,0.8273813311300728,0.7176222509836591,0.8685095830778243,0.7495335989694406,0.8322869454823989
2020-06-20 12:00:00,0.697873380293891,0.8272900298037615,0.7179438591234614,0.8685407051220481,0.7495315034566926,0.8323350773445186
2020-06-20 13:00:00,0.697877617501741,0.8271606574277373,0.7182651769948312,0.8685718084360778,0.7495293210334122,0.83238320028368
2020-06-20 14:00:00,0.6978818541881358,0.8269129390892123,0.7185862045977683,0.8686028930211835,0.7495270516969721,0.8324313142998832
2020-06-20 15:00:00,0.6978860903534279,0.8266400349504888,0.718906941932273,0.8686339588773649,0.7495246954499994,0.8324794193936282
2020-06-20 16:00:00,0.6978903259976175,0.8262687707247603,0.7188075170530297,0.8686650060033524,0.7496107931938824,0.8325275155644151
2020-06-20 17:00:00,0.6978945611203518,0.8256690009952609,0.7187078018994447,0.8686960344004158,0.7496968040272328,0.8320199253065339
2020-06-20 18:00:00,0.6978987957219835,0.8250691078070874,0.717425665603381,0.868727044067285,0.7470172501500354,0.8315123261261946
2020-06-20 19:00:00,0.6979030298025128,0.8244690911602398,0.7169635787377677,0.8687580350052301,0.7443376093623056,0.8310047180228971
2020-06-20 20:00:00,0.6979072633615867,0.8238689510547181,0.7172828647242006,0.8687890072129812,0.7423561623354692,0.8304971009966412
2020-06-20 21:00:00,0.6979114963995581,0.8232686874905225,0.7176018604422008,0.8688199606918082,0.7416072235015001,0.8299894750479273
2020-06-20 22:00:00,0.697915728916427,0.8226952915905998,0.7179205658917686,0.868850895441711,0.7416042588702915,0.8300375176819648
2020-06-20 23:00:00,0.6979199609118404,0.8224032117301094,0.7182389810669946,0.8688818114614197,0.7416012073259232,0.830085551393044
2020-06-21 00:00:00,0.6979241923861512,0.8224524805168861,0.7185571059737881,0.8689127087522044,0.7407273521331649,0.8295778986759553
2020-06-21 01:00:00,0.6979284233393596,0.8225016258449888,0.718874940612149,0.868943587312795,0.7407241267651045,0.8290702370359085
2020-06-21 02:00:00,0.6979326537711126,0.8225506477144174,0.7191924849820773,0.8689744471444615,0.7407208144865114,0.8291182439786132
2020-06-21 03:00:00,0.6979368836817631,0.8225995461251719,0.7195097390835732,0.8690052882472037,0.7407174152947589,0.8291662419988596
2020-06-21 04:00:00,0.697941113071311,0.8226483210772524,0.7198267029166366,0.8690361106197521,0.7407139291924738,0.8292142310961479
2020-06-21 05:00:00,0.6979453419397564,0.8226969725706589,0.7201433764812674,0.8690669142633761,0.7407103561770291,0.8292622112704778
2020-06-21 06:00:00,0.6979495702867465,0.8227455006053913,0.7204597597715564,0.8690976991768062,0.7407066962510519,0.8293101825223498
2020-06-21 07:00:00,0.6979537981126341,0.8227939051814497,0.7207758527934128,0.8691284653613122,0.7407029494119151,0.8293581448512634
2020-06-21 08:00:00,0.6979580254174191,0.8228421862988339,0.7210916555468369,0.8691592128156241,0.7406991156622458,0.8294060982572187
2020-06-21 09:00:00,0.6979622522007488,0.8228903439575441,0.7214071680318284,0.8691899415410119,0.7406951949994167,0.8291248102238714
2020-06-21 10:00:00,0.697966478462976,0.8229383781575804,0.7217223902483872,0.8688760911372472,0.7406911874260553,0.8286170682787006
2020-06-21 11:00:00,0.6979707042041007,0.8229862888989427,0.7220373221965136,0.8689067824035167,0.7402127440103856,0.8281093174105716
2020-06-21 12:00:00,0.6979749294237698,0.8230340761816307,0.7223519638702982,0.8689374549408622,0.7398751927578492,0.8278306322737387
2020-06-21 13:00:00,0.6979791541223366,0.8230817400056447,0.7226663152756503,0.8686986853701958,0.7396414984522094,0.8273228635601934
2020-06-21 14:00:00,0.6979833782998007,0.8231292803709848,0.7229803764125698,0.868729320448423,0.7385355966736514,0.8268150859236897
2020-06-21 15:00:00,0.6979876019558094,0.8231766972776507,0.7232941472810568,0.8687599367964562,0.7371767749872488,0.8263072993647279
2020-06-21 16:00:00,0.6979918250907158,0.8232239907256426,0.7236076278811113,0.8687905344155654,0.7347514515239701,0.8263551813885176
2020-06-21 17:00:00,0.6979960477045195,0.823054039627682,0.7239208182127332,0.8688211133057503,0.7320698986729997,0.8258473769836393
2020-06-21 18:00:00,0.6980002697968679,0.8224511834313312,0.7242337182700135,0.8675149052952312,0.7293882589114967,0.8253395636563028
2020-06-21 19:00:00,0.6980044913681138,0.8218482037763064,0.7245463280588612,0.8662086785557881,0.7267065322368341,0.8248317414060081
2020-06-21 20:00:00,0.6980087124182571,0.8215602786635697,0.7190656928658151,0.8662392012566607,0.724024718651639,0.8243239102327551
2020-06-21 21:00:00,0.6980129329469452,0.820957052091197,0.7193777221177977,0.8662697052286092,0.7230875317587804,0.8238160701370439
2020-06-21 22:00:00,0.6980171529545307,0.820424220434827,0.7196894611013478,0.8663001904703637,0.723082481243266,0.8238638986240844
2020-06-21 23:00:00,0.6980213724410136,0.8202283053665915,0.7200009098164654,0.8663306569831941,0.7230773438145922,0.8233680880345047
2020-06-22 00:00:00,0.6980255914063939,0.8201327204906086,0.7203120682572413,0.8663611047671004,0.7230721194753857,0.8228602211704189
2020-06-22 01:00:00,0.6980298098503189,0.820178902810534,0.7206229364295845,0.8663915338208125,0.7230668082230197,0.8229080228890846
2020-06-22 02:00:00,0.6980340277731414,0.8202249616717854,0.7209335143334952,0.8664219441456006,0.7230614100601211,0.8229558156852922
2020-06-22 03:00:00,0.6980382451748613,0.8202708970743628,0.7212438019689734,0.8664523357401945,0.7230559249840629,0.8230035995585415
2020-06-22 04:00:00,0.6980424620551259,0.8203167090182661,0.721553799336019,0.8664827086058643,0.7230503529974723,0.8230513745088326
2020-06-22 05:00:00,0.698046678414288,0.8203623975034955,0.7214436344893168,0.86651306274134,0.7231332350017372,0.8230991405366654
2020-06-22 06:00:00,0.6980508942523476,0.8204079625300508,0.7217530513135882,0.8665433981478916,0.7231274891914544,0.8231468976415403
2020-06-22 07:00:00,0.6980551095689518,0.8204534040979319,0.7216423059241116,0.866573714825519,0.7232101973720271,0.8231946458234567
2020-06-22 08:00:00,0.6980593243644534,0.8204314747803586,0.7219511422115179,0.8666040127729525,0.7232042777380522,0.8232423850829149
2020-06-22 09:00:00,0.6980635386388525,0.820406692847547,0.7222596882304917,0.8666342919914617,0.7231982711909176,0.823290115419415
2020-06-22 10:00:00,0.6980677523917964,0.8203836948410812,0.7225679439810331,0.866664552479777,0.7231921777332506,0.8233378368329567
2020-06-22 11:00:00,0.6980719656236376,0.820383910332262,0.7228759094631418,0.8666947942391681,0.7231859973624238,0.8233855493240404
2020-06-22 12:00:00,0.6980761783343762,0.8203107093149552,0.7231835846709088,0.866725017269635,0.7231797300810646,0.8234332528921657
2020-06-22 13:00:00,0.6980803905236596,0.8202357418557035,0.7234909696102433,0.8667552215699079,0.7231733758865457,0.8234809475373328
2020-06-22 14:00:00,0.6980846021918403,0.8201785896823374,0.7237980642811451,0.8667854071412567,0.7231669347788672,0.8235286332600418
2020-06-22 15:00:00,0.6980888133389186,0.819938793120108,0.7241048686836146,0.8668155739824115,0.7231604067606563,0.8235763100597926
2020-06-22 16:00:00,0.6980930239645415,0.8195968092727406,0.7244113828176515,0.8668457220946421,0.7231537918292856,0.8236239779365851
2020-06-22 17:00:00,0.698097234069062,0.8189911135268867,0.7247176066832558,0.8668758514766787,0.7231470899873825,0.8236716368909194
2020-06-22 18:00:00,0.6981014436524798,0.8183852943223588,0.7241455708941985,0.8669059621297911,0.7204633643389468,0.8231636094165858
2020-06-22 19:00:00,0.6981056527144424,0.8177793516591569,0.7244512142170285,0.8665681291219717,0.7177795517799785,0.822655573019294
2020-06-22 20:00:00,0.6981098612553024,0.8171732855372811,0.724756567271426,0.866598202315966,0.7155412118924334,0.822147527699544
2020-06-22 21:00:00,0.6981140692750598,0.816567095956731,0.725061630057391,0.866628256781036,0.7150167804287736,0.8216394734568357
2020-06-22 22:00:00,0.6981182767737147,0.8160340993516907,0.7253664025749234,0.8666582925159121,0.7150096440263265,0.821687087796879
2020-06-22 23:00:00,0.6981224837509142,0.81579860155991,0.7256708848240233,0.866688309521864,0.715002420713347,0.8217346932144641
2020-06-23 00:00:00,0.6981266902070112,0.8158419443303324,0.7259750768046906,0.8667183077976219,0.7149951104872077,0.821782289709091
2020-06-23 01:00:00,0.6981308961420057,0.8158851636420807,0.7262789785110163,0.8667482873444556,0.7149877174362687,0.8218298772807595
