,ANGOSTURA,CACHUELA ESPERANZA,CARABUCO,CHEPETE,CHOJLLA,CHOQUETANGA,EL BALA,MIGUILLA,MIGUILLAS - PALILLADA,MIGUILLAS - UMAPALCA,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,VALLE DE ZONGO - SANTA ROSA_1,VALLE DE ZONGO - SANTA ROSA_2,VALLE DE ZONGO - TIQUIMANI,VALLE DE ZONGO - ZONGO,YANACACHI
1995-06-09 23:00:00,0.08593670758064517,0.00680917736290909,0.30374276827868857,0.02792682649434021,0.1489087245375,0.11195956800000002,0.45278707307294125,1.055618784,0.035879284280172424,0.05622374351785714,0.4335346139558824,0.3578956640391459,0.37929215994094484,0.3396860247130435,0.4157219631976744,0.29211305215231786,0.3629260792285715,0.33955129076086954,0.9765165091121497,0.158602517628866,0.034442107363636364,0.1346555056659449
1995-06-10 00:00:00,0.11171771985483873,0.014786296582909092,0.4583754503114754,0.04444208657108583,0.2248229762625,0.16793935200000001,0.7205303828329414,1.5930247104000002,0.05414510173189655,0.08484674021785714,0.6925293183970588,0.5728358362099644,0.6050964419291338,0.5429169796695653,0.6643531051744186,0.467546386589404,0.5790194699142857,0.5459984755434781,1.5702385466523365,0.25376402820618554,0.034442107363636364,0.2034363754665355
1995-06-10 01:00:00,0.11171771985483873,0.014786296582909092,0.4583754503114754,0.04444208657108583,0.2248229762625,0.16793935200000001,0.7205303828329414,1.5930247104000002,0.05414510173189655,0.08484674021785714,0.6925293183970588,0.5728358362099644,0.6050964419291338,0.5429169796695653,0.6643531051744186,0.467546386589404,0.5790194699142857,0.5459984755434781,1.5702385466523365,0.25376402820618554,0.034442107363636364,0.2034363754665355
1995-06-10 02:00:00,0.11171771985483873,0.014786296582909092,0.4583754503114754,0.04444208657108583,0.2248229762625,0.16793935200000001,0.7205303828329414,1.5930247104000002,0.05414510173189655,0.08484674021785714,0.6925293183970588,0.5728358362099644,0.6050964419291338,0.5429169796695653,0.6643531051744186,0.467546386589404,0.5790194699142857,0.5459984755434781,1.5702385466523365,0.25376402820618554,0.034442107363636364,0.2034363754665355
1995-06-10 03:00:00,0.11171771985483873,0.014786296582909092,0.4583754503114754,0.04444208657108583,0.2248229762625,0.16793935200000001,0.7205303828329414,1.5930247104000002,0.05414510173189655,0.08484674021785714,0.6925293183970588,0.5728358362099644,0.6050964419291338,0.5429169796695653,0.6643531051744186,0.467546386589404,0.5790194699142857,0.5459984755434781,1.5702385466523365,0.25376402820618554,0.034442107363636364,0.2034363754665355
1995-06-10 04:00:00,0.11171771985483873,0.014786296582909092,0.4583754503114754,0.04444208657108583,0.2248229762625,0.16793935200000001,0.7205303828329414,1.5930247104000002,0.05414510173189655,0.08484674021785714,0.6925293183970588,0.5728358362099644,0.6050964419291338,0.5429169796695653,0.6643531051744186,0.467546386589404,0.5790194699142857,0.5459984755434781,1.5702385466523365,0.25376402820618554,0.034442107363636364,0.2034363754665355
1995-06-10 05:00:00,0.11171771985483873,0.014786296582909092,0.4583754503114754,0.04444208657108583,0.2248229762625,0.16793935200000001,0.7205303828329414,1.5930247104000002,0.05414510173189655,0.08484674021785714,0.6925293183970588,0.5728358362099644,0.6050964419291338,0.5429169796695653,0.6643531051744186,0.467546386589404,0.5790194699142857,0.5459984755434781,1.5702385466523365,0.25376402820618554,0.034442107363636364,0.2034363754665355
1995-06-10 06:00:00,0.11171771985483873,0.014786296582909092,0.4583754503114754,0.04444208657108583,0.2248229762625,0.16793935200000001,0.7205303828329414,1.5930247104000002,0.05414510173189655,0.08484674021785714,0.6925293183970588,0.5728358362099644,0.6050964419291338,0.5429169796695653,0.6643531051744186,0.467546386589404,0.5790194699142857,0.5459984755434781,1.5702385466523365,0.25376402820618554,0.034442107363636364,0.2034363754665355
1995-06-10 07:00:00,0.11171771985483873,0.014786296582909092,0.4583754503114754,0.04444208657108583,0.2248229762625,0.16793935200000001,0.7205303828329414,1.5930247104000002,0.05414510173189655,0.08484674021785714,0.6925293183970588,0.5728358362099644,0.6050964419291338,0.5429169796695653,0.6643531051744186,0.467546386589404,0.5790194699142857,0.5459984755434781,1.5702385466523365,0.25376402820618554,0.034442107363636364,0.2034363754665355
1995-06-10 08:00:00,0.11171771985483873,0.014786296582909092,0.4583754503114754,0.04444208657108583,0.2248229762625,0.16793935200000001,0.7205303828329414,1.5930247104000002,0.05414510173189655,0.08484674021785714,0.6925293183970588,0.5728358362099644,0.6050964419291338,0.5429169796695653,0.6643531051744186,0.467546386589404,0.5790194699142857,0.5459984755434781,1.5702385466523365,0.25376402820618554,0.034442107363636364,0.2034363754665355
1995-06-10 09:00:00,0.11171771985483873,0.014786296582909092,0.4583754503114754,0.04444208657108583,0.2248229762625,0.16793935200000001,0.7205303828329414,1.5930247104000002,0.05414510173189655,0.08484674021785714,0.6925293183970588,0.5728358362099644,0.6050964419291338,0.5429169796695653,0.6643531051744186,0.467546386589404,0.5790194699142857,0.5459984755434781,1.5702385466523365,0.25376402820618554,0.034442107363636364,0.2034363754665355
1995-06-10 10:00:00,0.11171771985483873,0.014786296582909092,0.4583754503114754,0.04444208657108583,0.2248229762625,0.16793935200000001,0.7205303828329414,1.5930247104000002,0.05414510173189655,0.08484674021785714,0.6925293183970588,0.5728358362099644,0.6050964419291338,0.5429169796695653,0.6643531051744186,0.467546386589404,0.5790194699142857,0.5459984755434781,1.5702385466523365,0.25376402820618554,0.034442107363636364,0.2034363754665355
1995-06-10 11:00:00,0.11171771985483873,0.014786296582909092,0.4583754503114754,0.04444208657108583,0.2248229762625,0.16793935200000001,0.7205303828329414,1.5930247104000002,0.05414510173189655,0.08484674021785714,0.6925293183970588,0.5728358362099644,0.6050964419291338,0.5429169796695653,0.6643531051744186,0.467546386589404,0.5790194699142857,0.5459984755434781,1.5702385466523365,0.25376402820618554,0.034442107363636364,0.2034363754665355
1995-06-10 12:00:00,0.11171771985483873,0.014786296582909092,0.4583754503114754,0.04444208657108583,0.2248229762625,0.16793935200000001,0.7205303828329414,1.5930247104000002,0.05414510173189655,0.08484674021785714,0.6925293183970588,0.5728358362099644,0.6050964419291338,0.5429169796695653,0.6643531051744186,0.467546386589404,0.5790194699142857,0.5459984755434781,1.5702385466523365,0.25376402820618554,0.034442107363636364,0.2034363754665355
1995-06-10 13:00:00,0.11171771985483873,0.014786296582909092,0.4583754503114754,0.04444208657108583,0.2248229762625,0.16793935200000001,0.7205303828329414,1.5930247104000002,0.05414510173189655,0.08484674021785714,0.6925293183970588,0.5728358362099644,0.6050964419291338,0.5429169796695653,0.6643531051744186,0.467546386589404,0.5790194699142857,0.5459984755434781,1.5702385466523365,0.25376402820618554,0.034442107363636364,0.2034363754665355
1995-06-10 14:00:00,0.11171771985483873,0.014786296582909092,0.4583754503114754,0.04444208657108583,0.2248229762625,0.16793935200000001,0.7205303828329414,1.5930247104000002,0.05414510173189655,0.08484674021785714,0.6925293183970588,0.5728358362099644,0.6050964419291338,0.5429169796695653,0.6643531051744186,0.467546386589404,0.5790194699142857,0.5459984755434781,1.5702385466523365,0.25376402820618554,0.034442107363636364,0.2034363754665355
1995-06-10 15:00:00,0.11171771985483873,0.014786296582909092,0.4583754503114754,0.04444208657108583,0.2248229762625,0.16793935200000001,0.7205303828329414,1.5930247104000002,0.05414510173189655,0.08484674021785714,0.6925293183970588,0.5728358362099644,0.6050964419291338,0.5429169796695653,0.6643531051744186,0.467546386589404,0.5790194699142857,0.5459984755434781,1.5702385466523365,0.25376402820618554,0.034442107363636364,0.2034363754665355
1995-06-10 16:00:00,0.11171771985483873,0.014786296582909092,0.4583754503114754,0.04444208657108583,0.2248229762625,0.16793935200000001,0.7205303828329414,1.5930247104000002,0.05414510173189655,0.08484674021785714,0.6925293183970588,0.5728358362099644,0.6050964419291338,0.5429169796695653,0.6643531051744186,0.467546386589404,0.5790194699142857,0.5459984755434781,1.5702385466523365,0.25376402820618554,0.034442107363636364,0.2034363754665355
1995-06-10 17:00:00,0.11171771985483873,0.014786296582909092,0.4583754503114754,0.04444208657108583,0.2248229762625,0.16793935200000001,0.7205303828329414,1.5930247104000002,0.05414510173189655,0.08484674021785714,0.6925293183970588,0.5728358362099644,0.6050964419291338,0.5429169796695653,0.6643531051744186,0.467546386589404,0.5790194699142857,0.5459984755434781,1.5702385466523365,0.25376402820618554,0.034442107363636364,0.2034363754665355
1995-06-10 18:00:00,0.11171771985483873,0.014786296582909092,0.4583754503114754,0.04444208657108583,0.2248229762625,0.16793935200000001,0.7205303828329414,1.5930247104000002,0.05414510173189655,0.08484674021785714,0.6925293183970588,0.5728358362099644,0.6050964419291338,0.5429169796695653,0.6643531051744186,0.467546386589404,0.5790194699142857,0.5459984755434781,1.5702385466523365,0.25376402820618554,0.034442107363636364,0.2034363754665355
1995-06-10 19:00:00,0.11171771985483873,0.014786296582909092,0.4583754503114754,0.04444208657108583,0.2248229762625,0.16793935200000001,0.7205303828329414,1.5930247104000002,0.05414510173189655,0.08484674021785714,0.6925293183970588,0.5728358362099644,0.6050964419291338,0.5429169796695653,0.6643531051744186,0.467546386589404,0.5790194699142857,0.5459984755434781,1.5702385466523365,0.25376402820618554,0.034442107363636364,0.2034363754665355
1995-06-10 20:00:00,0.11171771985483873,0.014786296582909092,0.4583754503114754,0.04444208657108583,0.2248229762625,0.16793935200000001,0.7205303828329414,1.5930247104000002,0.05414510173189655,0.08484674021785714,0.6925293183970588,0.5728358362099644,0.6050964419291338,0.5429169796695653,0.6643531051744186,0.467546386589404,0.5790194699142857,0.5459984755434781,1.5702385466523365,0.25376402820618554,0.034442107363636364,0.2034363754665355
1995-06-10 21:00:00,0.11171771985483873,0.014786296582909092,0.4583754503114754,0.04444208657108583,0.2248229762625,0.16793935200000001,0.7205303828329414,1.5930247104000002,0.05414510173189655,0.08484674021785714,0.6925293183970588,0.5728358362099644,0.6050964419291338,0.5429169796695653,0.6643531051744186,0.467546386589404,0.5790194699142857,0.5459984755434781,1.5702385466523365,0.25376402820618554,0.034442107363636364,0.2034363754665355
1995-06-10 22:00:00,0.11171771985483873,0.014786296582909092,0.4583754503114754,0.04444208657108583,0.2248229762625,0.16793935200000001,0.7205303828329414,1.5930247104000002,0.05414510173189655,0.08484674021785714,0.6925293183970588,0.5728358362099644,0.6050964419291338,0.5429169796695653,0.6643531051744186,0.467546386589404,0.5790194699142857,0.5459984755434781,1.5702385466523365,0.25376402820618554,0.034442107363636364,0.2034363754665355
1995-06-10 23:00:00,0.11171771985483873,0.014786296582909092,0.4583754503114754,0.04444208657108583,0.2248229762625,0.16793935200000001,0.7205303828329414,1.5930247104000002,0.05414510173189655,0.08484674021785714,0.6925293183970588,0.5728358362099644,0.6050964419291338,0.5429169796695653,0.6643531051744186,0.467546386589404,0.5790194699142857,0.5459984755434781,1.5702385466523365,0.25376402820618554,0.034442107363636364,0.2034363754665355
1995-06-11 00:00:00,0.17187341516129034,0.016780849016727276,0.7289826438688527,0.06135686401254998,0.35913280623749994,0.26390469600000005,0.9947560574964704,2.5334850816000003,0.08611028227241381,0.13493698444285715,0.9515240228382353,0.786762139644128,0.8323765688976379,0.7432446352695653,0.9116475205813953,0.6421522052980133,0.7978832886857143,0.7470128396739131,2.1483363200467296,0.3436387881958763,0.034442107363636364,0.324529456101378
1995-06-11 01:00:00,0.17187341516129034,0.016780849016727276,0.7289826438688527,0.06135686401254998,0.35913280623749994,0.26390469600000005,0.9947560574964704,2.5334850816000003,0.08611028227241381,0.13493698444285715,0.9515240228382353,0.786762139644128,0.8323765688976379,0.7432446352695653,0.9116475205813953,0.6421522052980133,0.7978832886857143,0.7470128396739131,2.1483363200467296,0.3436387881958763,0.034442107363636364,0.324529456101378
1995-06-11 02:00:00,0.17187341516129034,0.016780849016727276,0.7289826438688527,0.06135686401254998,0.35913280623749994,0.26390469600000005,0.9947560574964704,2.5334850816000003,0.08611028227241381,0.13493698444285715,0.9515240228382353,0.786762139644128,0.8323765688976379,0.7432446352695653,0.9116475205813953,0.6421522052980133,0.7978832886857143,0.7470128396739131,2.1483363200467296,0.3436387881958763,0.034442107363636364,0.324529456101378
1995-06-11 03:00:00,0.17187341516129034,0.016780849016727276,0.7289826438688527,0.06135686401254998,0.35913280623749994,0.26390469600000005,0.9947560574964704,2.5334850816000003,0.08611028227241381,0.13493698444285715,0.9515240228382353,0.786762139644128,0.8323765688976379,0.7432446352695653,0.9116475205813953,0.6421522052980133,0.7978832886857143,0.7470128396739131,2.1483363200467296,0.3436387881958763,0.034442107363636364,0.324529456101378
1995-06-11 04:00:00,0.17187341516129034,0.016780849016727276,0.7289826438688527,0.06135686401254998,0.35913280623749994,0.26390469600000005,0.9947560574964704,2.5334850816000003,0.08611028227241381,0.13493698444285715,0.9515240228382353,0.786762139644128,0.8323765688976379,0.7432446352695653,0.9116475205813953,0.6421522052980133,0.7978832886857143,0.7470128396739131,2.1483363200467296,0.3436387881958763,0.034442107363636364,0.324529456101378
1995-06-11 05:00:00,0.17187341516129034,0.016780849016727276,0.7289826438688527,0.06135686401254998,0.35913280623749994,0.26390469600000005,0.9947560574964704,2.5334850816000003,0.08611028227241381,0.13493698444285715,0.9515240228382353,0.786762139644128,0.8323765688976379,0.7432446352695653,0.9116475205813953,0.6421522052980133,0.7978832886857143,0.7470128396739131,2.1483363200467296,0.3436387881958763,0.034442107363636364,0.324529456101378
1995-06-11 06:00:00,0.17187341516129034,0.016780849016727276,0.7289826438688527,0.06135686401254998,0.35913280623749994,0.26390469600000005,0.9947560574964704,2.5334850816000003,0.08611028227241381,0.13493698444285715,0.9515240228382353,0.786762139644128,0.8323765688976379,0.7432446352695653,0.9116475205813953,0.6421522052980133,0.7978832886857143,0.7470128396739131,2.1483363200467296,0.3436387881958763,0.034442107363636364,0.324529456101378
1995-06-11 07:00:00,0.17187341516129034,0.016780849016727276,0.7289826438688527,0.06135686401254998,0.35913280623749994,0.26390469600000005,0.9947560574964704,2.5334850816000003,0.08611028227241381,0.13493698444285715,0.9515240228382353,0.786762139644128,0.8323765688976379,0.7432446352695653,0.9116475205813953,0.6421522052980133,0.7978832886857143,0.7470128396739131,2.1483363200467296,0.3436387881958763,0.034442107363636364,0.324529456101378
1995-06-11 08:00:00,0.17187341516129034,0.016780849016727276,0.7289826438688527,0.06135686401254998,0.35913280623749994,0.26390469600000005,0.9947560574964704,2.5334850816000003,0.08611028227241381,0.13493698444285715,0.9515240228382353,0.786762139644128,0.8323765688976379,0.7432446352695653,0.9116475205813953,0.6421522052980133,0.7978832886857143,0.7470128396739131,2.1483363200467296,0.3436387881958763,0.034442107363636364,0.324529456101378
1995-06-11 09:00:00,0.17187341516129034,0.016780849016727276,0.7289826438688527,0.06135686401254998,0.35913280623749994,0.26390469600000005,0.9947560574964704,2.5334850816000003,0.08611028227241381,0.13493698444285715,0.9515240228382353,0.786762139644128,0.8323765688976379,0.7432446352695653,0.9116475205813953,0.6421522052980133,0.7978832886857143,0.7470128396739131,2.1483363200467296,0.3436387881958763,0.034442107363636364,0.324529456101378
1995-06-11 10:00:00,0.17187341516129034,0.016780849016727276,0.7289826438688527,0.06135686401254998,0.35913280623749994,0.26390469600000005,0.9947560574964704,2.5334850816000003,0.08611028227241381,0.13493698444285715,0.9515240228382353,0.786762139644128,0.8323765688976379,0.7432446352695653,0.9116475205813953,0.6421522052980133,0.7978832886857143,0.7470128396739131,2.1483363200467296,0.3436387881958763,0.034442107363636364,0.324529456101378
