TIMESTAMP,ANGOSTURA,CARABUCO,CHOJLLA,CHOQUETANGA,MIGUILLA,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,VALLE DE ZONGO - SANTA ROSA_1,VALLE DE ZONGO - SANTA ROSA_2,VALLE DE ZONGO - TIQUIMANI,VALLE DE ZONGO - ZONGO,YANACACHI
2020-09-29 20:00:00+00:00,0.23202911,0.977499454,0.48322341,0.351872928,3.397173178,1.0021969,0.824275283,0.872224383,0.780987527,0.955759497,0.672770287,0.836669282,0.785042584,2.257706169,0.364785791,0.034442107,0.43593509
2020-09-29 21:00:00+00:00,0.23202911,0.977499454,0.48322341,0.351872928,3.397173178,1.0021969,0.824275283,0.872224383,0.780987527,0.955759497,0.672770287,0.836669282,0.785042584,2.257706169,0.364785791,0.034442107,0.43593509
2020-09-29 22:00:00+00:00,0.23202911,0.977499454,0.48322341,0.351872928,3.397173178,1.0021969,0.824275283,0.872224383,0.780987527,0.955759497,0.672770287,0.836669282,0.785042584,2.257706169,0.364785791,0.034442107,0.43593509
2020-09-29 23:00:00+00:00,0.240622781,1.016157625,0.502201973,0.367867152,3.531524659,1.047239457,0.864830032,0.915023888,0.818730419,1.002544927,0.705870916,0.875455275,0.823072329,2.367076018,0.380646042,0.034442107,0.454341239
2020-09-30 00:00:00+00:00,0.240622781,1.016157625,0.502201973,0.367867152,3.531524659,1.047239457,0.864830032,0.915023888,0.818730419,1.002544927,0.705870916,0.875455275,0.823072329,2.367076018,0.380646042,0.034442107,0.454341239
2020-09-30 01:00:00+00:00,0.240622781,1.016157625,0.502201973,0.367867152,3.531524659,1.047239457,0.864830032,0.915023888,0.818730419,1.002544927,0.705870916,0.875455275,0.823072329,2.367076018,0.380646042,0.034442107,0.454341239
2020-09-30 02:00:00+00:00,0.240622781,1.016157625,0.502201973,0.367867152,3.531524659,1.047239457,0.864830032,0.915023888,0.818730419,1.002544927,0.705870916,0.875455275,0.823072329,2.367076018,0.380646042,0.034442107,0.454341239
2020-09-30 03:00:00+00:00,0.240622781,1.016157625,0.502201973,0.367867152,3.531524659,1.047239457,0.864830032,0.915023888,0.818730419,1.002544927,0.705870916,0.875455275,0.823072329,2.367076018,0.380646042,0.034442107,0.454341239
2020-09-30 04:00:00+00:00,0.240622781,1.016157625,0.502201973,0.367867152,3.531524659,1.047239457,0.864830032,0.915023888,0.818730419,1.002544927,0.705870916,0.875455275,0.823072329,2.367076018,0.380646042,0.034442107,0.454341239
2020-09-30 05:00:00+00:00,0.240622781,1.016157625,0.502201973,0.367867152,3.531524659,1.047239457,0.864830032,0.915023888,0.818730419,1.002544927,0.705870916,0.875455275,0.823072329,2.367076018,0.380646042,0.034442107,0.454341239
2020-09-30 06:00:00+00:00,0.240622781,1.016157625,0.502201973,0.367867152,3.531524659,1.047239457,0.864830032,0.915023888,0.818730419,1.002544927,0.705870916,0.875455275,0.823072329,2.367076018,0.380646042,0.034442107,0.454341239
2020-09-30 07:00:00+00:00,0.240622781,1.016157625,0.502201973,0.367867152,3.531524659,1.047239457,0.864830032,0.915023888,0.818730419,1.002544927,0.705870916,0.875455275,0.823072329,2.367076018,0.380646042,0.034442107,0.454341239
2020-09-30 08:00:00+00:00,0.240622781,1.016157625,0.502201973,0.367867152,3.531524659,1.047239457,0.864830032,0.915023888,0.818730419,1.002544927,0.705870916,0.875455275,0.823072329,2.367076018,0.380646042,0.034442107,0.454341239
2020-09-30 09:00:00+00:00,0.240622781,1.016157625,0.502201973,0.367867152,3.531524659,1.047239457,0.864830032,0.915023888,0.818730419,1.002544927,0.705870916,0.875455275,0.823072329,2.367076018,0.380646042,0.034442107,0.454341239
2020-09-30 10:00:00+00:00,0.240622781,1.016157625,0.502201973,0.367867152,3.531524659,1.047239457,0.864830032,0.915023888,0.818730419,1.002544927,0.705870916,0.875455275,0.823072329,2.367076018,0.380646042,0.034442107,0.454341239
2020-09-30 11:00:00+00:00,0.240622781,1.016157625,0.502201973,0.367867152,3.531524659,1.047239457,0.864830032,0.915023888,0.818730419,1.002544927,0.705870916,0.875455275,0.823072329,2.367076018,0.380646042,0.034442107,0.454341239
2020-09-30 12:00:00+00:00,0.240622781,1.016157625,0.502201973,0.367867152,3.531524659,1.047239457,0.864830032,0.915023888,0.818730419,1.002544927,0.705870916,0.875455275,0.823072329,2.367076018,0.380646042,0.034442107,0.454341239
2020-09-30 13:00:00+00:00,0.240622781,1.016157625,0.502201973,0.367867152,3.531524659,1.047239457,0.864830032,0.915023888,0.818730419,1.002544927,0.705870916,0.875455275,0.823072329,2.367076018,0.380646042,0.034442107,0.454341239
2020-09-30 14:00:00+00:00,0.240622781,1.016157625,0.502201973,0.367867152,3.531524659,1.047239457,0.864830032,0.915023888,0.818730419,1.002544927,0.705870916,0.875455275,0.823072329,2.367076018,0.380646042,0.034442107,0.454341239
2020-09-30 15:00:00+00:00,0.240622781,1.016157625,0.502201973,0.367867152,3.531524659,1.047239457,0.864830032,0.915023888,0.818730419,1.002544927,0.705870916,0.875455275,0.823072329,2.367076018,0.380646042,0.034442107,0.454341239
2020-09-30 16:00:00+00:00,0.240622781,1.016157625,0.502201973,0.367867152,3.531524659,1.047239457,0.864830032,0.915023888,0.818730419,1.002544927,0.705870916,0.875455275,0.823072329,2.367076018,0.380646042,0.034442107,0.454341239
2020-09-30 17:00:00+00:00,0.240622781,1.016157625,0.502201973,0.367867152,3.531524659,1.047239457,0.864830032,0.915023888,0.818730419,1.002544927,0.705870916,0.875455275,0.823072329,2.367076018,0.380646042,0.034442107,0.454341239
2020-09-30 18:00:00+00:00,0.240622781,1.016157625,0.502201973,0.367867152,3.531524659,1.047239457,0.864830032,0.915023888,0.818730419,1.002544927,0.705870916,0.875455275,0.823072329,2.367076018,0.380646042,0.034442107,0.454341239
2020-09-30 19:00:00+00:00,0.240622781,1.016157625,0.502201973,0.367867152,3.531524659,1.047239457,0.864830032,0.915023888,0.818730419,1.002544927,0.705870916,0.875455275,0.823072329,2.367076018,0.380646042,0.034442107,0.454341239
2020-09-30 20:00:00+00:00,0.240622781,1.016157625,0.502201973,0.367867152,3.531524659,1.047239457,0.864830032,0.915023888,0.818730419,1.002544927,0.705870916,0.875455275,0.823072329,2.367076018,0.380646042,0.034442107,0.454341239
2020-09-30 21:00:00+00:00,0.240622781,1.016157625,0.502201973,0.367867152,3.531524659,1.047239457,0.864830032,0.915023888,0.818730419,1.002544927,0.705870916,0.875455275,0.823072329,2.367076018,0.380646042,0.034442107,0.454341239
2020-09-30 22:00:00+00:00,0.240622781,1.016157625,0.502201973,0.367867152,3.531524659,1.047239457,0.864830032,0.915023888,0.818730419,1.002544927,0.705870916,0.875455275,0.823072329,2.367076018,0.380646042,0.034442107,0.454341239
2020-09-30 23:00:00+00:00,1.177332894,4.937200633,2.438015392,1.791353088,17.15860351,5.16300313,4.254193219,4.4983755,4.026876207,4.929847589,3.472255997,4.310786101,4.047451386,11.64007679,1.871509708,0.120547376,2.202925323
2020-10-01 00:00:00+00:00,1.177332894,4.937200633,2.438015392,1.791353088,17.15860351,5.16300313,4.254193219,4.4983755,4.026876207,4.929847589,3.472255997,4.310786101,4.047451386,11.64007679,1.871509708,0.120547376,2.202925323
2020-10-01 01:00:00+00:00,1.177332894,4.937200633,2.438015392,1.791353088,17.15860351,5.16300313,4.254193219,4.4983755,4.026876207,4.929847589,3.472255997,4.310786101,4.047451386,11.64007679,1.871509708,0.120547376,2.202925323
2020-10-01 02:00:00+00:00,1.177332894,4.937200633,2.438015392,1.791353088,17.15860351,5.16300313,4.254193219,4.4983755,4.026876207,4.929847589,3.472255997,4.310786101,4.047451386,11.64007679,1.871509708,0.120547376,2.202925323
2020-10-01 03:00:00+00:00,1.177332894,4.937200633,2.438015392,1.791353088,17.15860351,5.16300313,4.254193219,4.4983755,4.026876207,4.929847589,3.472255997,4.310786101,4.047451386,11.64007679,1.871509708,0.120547376,2.202925323
2020-10-01 04:00:00+00:00,1.177332894,4.937200633,2.438015392,1.791353088,17.15860351,5.16300313,4.254193219,4.4983755,4.026876207,4.929847589,3.472255997,4.310786101,4.047451386,11.64007679,1.871509708,0.120547376,2.202925323
2020-10-01 05:00:00+00:00,1.177332894,4.937200633,2.438015392,1.791353088,17.15860351,5.16300313,4.254193219,4.4983755,4.026876207,4.929847589,3.472255997,4.310786101,4.047451386,11.64007679,1.871509708,0.120547376,2.202925323
2020-10-01 06:00:00+00:00,1.177332894,4.937200633,2.438015392,1.791353088,17.15860351,5.16300313,4.254193219,4.4983755,4.026876207,4.929847589,3.472255997,4.310786101,4.047451386,11.64007679,1.871509708,0.120547376,2.202925323
2020-10-01 07:00:00+00:00,1.177332894,4.937200633,2.438015392,1.791353088,17.15860351,5.16300313,4.254193219,4.4983755,4.026876207,4.929847589,3.472255997,4.310786101,4.047451386,11.64007679,1.871509708,0.120547376,2.202925323
2020-10-01 08:00:00+00:00,1.177332894,4.937200633,2.438015392,1.791353088,17.15860351,5.16300313,4.254193219,4.4983755,4.026876207,4.929847589,3.472255997,4.310786101,4.047451386,11.64007679,1.871509708,0.120547376,2.202925323
2020-10-01 09:00:00+00:00,1.177332894,4.937200633,2.438015392,1.791353088,17.15860351,5.16300313,4.254193219,4.4983755,4.026876207,4.929847589,3.472255997,4.310786101,4.047451386,11.64007679,1.871509708,0.120547376,2.202925323
2020-10-01 10:00:00+00:00,1.177332894,4.937200633,2.438015392,1.791353088,17.15860351,5.16300313,4.254193219,4.4983755,4.026876207,4.929847589,3.472255997,4.310786101,4.047451386,11.64007679,1.871509708,0.120547376,2.202925323
2020-10-01 11:00:00+00:00,1.177332894,4.937200633,2.438015392,1.791353088,17.15860351,5.16300313,4.254193219,4.4983755,4.026876207,4.929847589,3.472255997,4.310786101,4.047451386,11.64007679,1.871509708,0.120547376,2.202925323
2020-10-01 12:00:00+00:00,1.177332894,4.937200633,2.438015392,1.791353088,17.15860351,5.16300313,4.254193219,4.4983755,4.026876207,4.929847589,3.472255997,4.310786101,4.047451386,11.64007679,1.871509708,0.120547376,2.202925323
2020-10-01 13:00:00+00:00,1.177332894,4.937200633,2.438015392,1.791353088,17.15860351,5.16300313,4.254193219,4.4983755,4.026876207,4.929847589,3.472255997,4.310786101,4.047451386,11.64007679,1.871509708,0.120547376,2.202925323
2020-10-01 14:00:00+00:00,1.177332894,4.937200633,2.438015392,1.791353088,17.15860351,5.16300313,4.254193219,4.4983755,4.026876207,4.929847589,3.472255997,4.310786101,4.047451386,11.64007679,1.871509708,0.120547376,2.202925323
2020-10-01 15:00:00+00:00,1.177332894,4.937200633,2.438015392,1.791353088,17.15860351,5.16300313,4.254193219,4.4983755,4.026876207,4.929847589,3.472255997,4.310786101,4.047451386,11.64007679,1.871509708,0.120547376,2.202925323
2020-10-01 16:00:00+00:00,1.177332894,4.937200633,2.438015392,1.791353088,17.15860351,5.16300313,4.254193219,4.4983755,4.026876207,4.929847589,3.472255997,4.310786101,4.047451386,11.64007679,1.871509708,0.120547376,2.202925323
2020-10-01 17:00:00+00:00,1.177332894,4.937200633,2.438015392,1.791353088,17.15860351,5.16300313,4.254193219,4.4983755,4.026876207,4.929847589,3.472255997,4.310786101,4.047451386,11.64007679,1.871509708,0.120547376,2.202925323
2020-10-01 18:00:00+00:00,1.177332894,4.937200633,2.438015392,1.791353088,17.15860351,5.16300313,4.254193219,4.4983755,4.026876207,4.929847589,3.472255997,4.310786101,4.047451386,11.64007679,1.871509708,0.120547376,2.202925323
2020-10-01 19:00:00+00:00,1.177332894,4.937200633,2.438015392,1.791353088,17.15860351,5.16300313,4.254193219,4.4983755,4.026876207,4.929847589,3.472255997,4.310786101,4.047451386,11.64007679,1.871509708,0.120547376,2.202925323
2020-10-01 20:00:00+00:00,1.177332894,4.937200633,2.438015392,1.791353088,17.15860351,5.16300313,4.254193219,4.4983755,4.026876207,4.929847589,3.472255997,4.310786101,4.047451386,11.64007679,1.871509708,0.120547376,2.202925323
2020-10-01 21:00:00+00:00,1.177332894,4.937200633,2.438015392,1.791353088,17.15860351,5.16300313,4.254193219,4.4983755,4.026876207,4.929847589,3.472255997,4.310786101,4.047451386,11.64007679,1.871509708,0.120547376,2.202925323
2020-10-01 22:00:00+00:00,1.177332894,4.937200633,2.438015392,1.791353088,17.15860351,5.16300313,4.254193219,4.4983755,4.026876207,4.929847589,3.472255997,4.310786101,4.047451386,11.64007679,1.871509708,0.120547376,2.202925323
2020-10-01 23:00:00+00:00,0.635931636,2.645323382,1.306601063,0.95965344,9.193479955,3.243064125,2.674585727,2.827718982,2.531677039,3.098532189,2.182986492,2.709478668,2.545276476,7.319967752,1.178945381,0.075772636,1.179930978
2020-10-02 00:00:00+00:00,0.635931636,2.645323382,1.306601063,0.95965344,9.193479955,3.243064125,2.674585727,2.827718982,2.531677039,3.098532189,2.182986492,2.709478668,2.545276476,7.319967752,1.178945381,0.075772636,1.179930978
2020-10-02 01:00:00+00:00,0.635931636,2.645323382,1.306601063,0.95965344,9.193479955,3.243064125,2.674585727,2.827718982,2.531677039,3.098532189,2.182986492,2.709478668,2.545276476,7.319967752,1.178945381,0.075772636,1.179930978
2020-10-02 02:00:00+00:00,0.635931636,2.645323382,1.306601063,0.95965344,9.193479955,3.243064125,2.674585727,2.827718982,2.531677039,3.098532189,2.182986492,2.709478668,2.545276476,7.319967752,1.178945381,0.075772636,1.179930978
2020-10-02 03:00:00+00:00,0.635931636,2.645323382,1.306601063,0.95965344,9.193479955,3.243064125,2.674585727,2.827718982,2.531677039,3.098532189,2.182986492,2.709478668,2.545276476,7.319967752,1.178945381,0.075772636,1.179930978
2020-10-02 04:00:00+00:00,0.635931636,2.645323382,1.306601063,0.95965344,9.193479955,3.243064125,2.674585727,2.827718982,2.531677039,3.098532189,2.182986492,2.709478668,2.545276476,7.319967752,1.178945381,0.075772636,1.179930978
2020-10-02 05:00:00+00:00,0.635931636,2.645323382,1.306601063,0.95965344,9.193479955,3.243064125,2.674585727,2.827718982,2.531677039,3.098532189,2.182986492,2.709478668,2.545276476,7.319967752,1.178945381,0.075772636,1.179930978
2020-10-02 06:00:00+00:00,0.635931636,2.645323382,1.306601063,0.95965344,9.193479955,3.243064125,2.674585727,2.827718982,2.531677039,3.098532189,2.182986492,2.709478668,2.545276476,7.319967752,1.178945381,0.075772636,1.179930978
2020-10-02 07:00:00+00:00,0.635931636,2.645323382,1.306601063,0.95965344,9.193479955,3.243064125,2.674585727,2.827718982,2.531677039,3.098532189,2.182986492,2.709478668,2.545276476,7.319967752,1.178945381,0.075772636,1.179930978
2020-10-02 08:00:00+00:00,0.635931636,2.645323382,1.306601063,0.95965344,9.193479955,3.243064125,2.674585727,2.827718982,2.531677039,3.098532189,2.182986492,2.709478668,2.545276476,7.319967752,1.178945381,0.075772636,1.179930978
2020-10-02 09:00:00+00:00,0.635931636,2.645323382,1.306601063,0.95965344,9.193479955,3.243064125,2.674585727,2.827718982,2.531677039,3.098532189,2.182986492,2.709478668,2.545276476,7.319967752,1.178945381,0.075772636,1.179930978
2020-10-02 10:00:00+00:00,0.635931636,2.645323382,1.306601063,0.95965344,9.193479955,3.243064125,2.674585727,2.827718982,2.531677039,3.098532189,2.182986492,2.709478668,2.545276476,7.319967752,1.178945381,0.075772636,1.179930978
2020-10-02 11:00:00+00:00,0.635931636,2.645323382,1.306601063,0.95965344,9.193479955,3.243064125,2.674585727,2.827718982,2.531677039,3.098532189,2.182986492,2.709478668,2.545276476,7.319967752,1.178945381,0.075772636,1.179930978
2020-10-02 12:00:00+00:00,0.635931636,2.645323382,1.306601063,0.95965344,9.193479955,3.243064125,2.674585727,2.827718982,2.531677039,3.098532189,2.182986492,2.709478668,2.545276476,7.319967752,1.178945381,0.075772636,1.179930978
2020-10-02 13:00:00+00:00,0.635931636,2.645323382,1.306601063,0.95965344,9.193479955,3.243064125,2.674585727,2.827718982,2.531677039,3.098532189,2.182986492,2.709478668,2.545276476,7.319967752,1.178945381,0.075772636,1.179930978
2020-10-02 14:00:00+00:00,0.635931636,2.645323382,1.306601063,0.95965344,9.193479955,3.243064125,2.674585727,2.827718982,2.531677039,3.098532189,2.182986492,2.709478668,2.545276476,7.319967752,1.178945381,0.075772636,1.179930978
2020-10-02 15:00:00+00:00,0.635931636,2.645323382,1.306601063,0.95965344,9.193479955,3.243064125,2.674585727,2.827718982,2.531677039,3.098532189,2.182986492,2.709478668,2.545276476,7.319967752,1.178945381,0.075772636,1.179930978
2020-10-02 16:00:00+00:00,0.635931636,2.645323382,1.306601063,0.95965344,9.193479955,3.243064125,2.674585727,2.827718982,2.531677039,3.098532189,2.182986492,2.709478668,2.545276476,7.319967752,1.178945381,0.075772636,1.179930978
2020-10-02 17:00:00+00:00,0.635931636,2.645323382,1.306601063,0.95965344,9.193479955,3.243064125,2.674585727,2.827718982,2.531677039,3.098532189,2.182986492,2.709478668,2.545276476,7.319967752,1.178945381,0.075772636,1.179930978
2020-10-02 18:00:00+00:00,0.635931636,2.645323382,1.306601063,0.95965344,9.193479955,3.243064125,2.674585727,2.827718982,2.531677039,3.098532189,2.182986492,2.709478668,2.545276476,7.319967752,1.178945381,0.075772636,1.179930978
2020-10-02 19:00:00+00:00,0.635931636,2.645323382,1.306601063,0.95965344,9.193479955,3.243064125,2.674585727,2.827718982,2.531677039,3.098532189,2.182986492,2.709478668,2.545276476,7.319967752,1.178945381,0.075772636,1.179930978
2020-10-02 20:00:00+00:00,0.635931636,2.645323382,1.306601063,0.95965344,9.193479955,3.243064125,2.674585727,2.827718982,2.531677039,3.098532189,2.182986492,2.709478668,2.545276476,7.319967752,1.178945381,0.075772636,1.179930978
2020-10-02 21:00:00+00:00,0.635931636,2.645323382,1.306601063,0.95965344,9.193479955,3.243064125,2.674585727,2.827718982,2.531677039,3.098532189,2.182986492,2.709478668,2.545276476,7.319967752,1.178945381,0.075772636,1.179930978
2020-10-02 22:00:00+00:00,0.635931636,2.645323382,1.306601063,0.95965344,9.193479955,3.243064125,2.674585727,2.827718982,2.531677039,3.098532189,2.182986492,2.709478668,2.545276476,7.319967752,1.178945381,0.075772636,1.179930978
2020-10-02 23:00:00+00:00,0.876554417,3.650435815,1.802963478,1.327520592,12.68661848,4.526777008,3.731036951,3.944933632,3.530412018,4.322973727,3.045257881,3.778863909,3.550348296,10.21045662,1.644179433,0.106770533,1.629428493
2020-10-03 00:00:00+00:00,0.876554417,3.650435815,1.802963478,1.327520592,12.68661848,4.526777008,3.731036951,3.944933632,3.530412018,4.322973727,3.045257881,3.778863909,3.550348296,10.21045662,1.644179433,0.106770533,1.629428493
2020-10-03 01:00:00+00:00,0.876554417,3.650435815,1.802963478,1.327520592,12.68661848,4.526777008,3.731036951,3.944933632,3.530412018,4.322973727,3.045257881,3.778863909,3.550348296,10.21045662,1.644179433,0.106770533,1.629428493
2020-10-03 02:00:00+00:00,0.876554417,3.650435815,1.802963478,1.327520592,12.68661848,4.526777008,3.731036951,3.944933632,3.530412018,4.322973727,3.045257881,3.778863909,3.550348296,10.21045662,1.644179433,0.106770533,1.629428493
2020-10-03 03:00:00+00:00,0.876554417,3.650435815,1.802963478,1.327520592,12.68661848,4.526777008,3.731036951,3.944933632,3.530412018,4.322973727,3.045257881,3.778863909,3.550348296,10.21045662,1.644179433,0.106770533,1.629428493
2020-10-03 04:00:00+00:00,0.876554417,3.650435815,1.802963478,1.327520592,12.68661848,4.526777008,3.731036951,3.944933632,3.530412018,4.322973727,3.045257881,3.778863909,3.550348296,10.21045662,1.644179433,0.106770533,1.629428493
2020-10-03 05:00:00+00:00,0.876554417,3.650435815,1.802963478,1.327520592,12.68661848,4.526777008,3.731036951,3.944933632,3.530412018,4.322973727,3.045257881,3.778863909,3.550348296,10.21045662,1.644179433,0.106770533,1.629428493
