,CARABUCO,CHOQUETANGA,KANATA,SAN JOSE 1,SAN JOSE 2,SANTA ISABEL
2015-06-01 14:00:00+00:00,1.0936181118597066,1.0031861061290321,0.3497145562599469,0.6154771870423636,0.5357703692232783,0.6736639634756999
2015-06-01 15:00:00+00:00,1.0936181118597066,1.0031861061290321,0.3497145562599469,0.6154771870423636,0.5357703692232783,0.6736639634756999
2015-06-01 16:00:00+00:00,1.0936181118597066,1.0031861061290321,0.3497145562599469,0.6154771870423636,0.5357703692232783,0.6736639634756999
2015-06-01 17:00:00+00:00,1.0936181118597066,1.0031861061290321,0.3497145562599469,0.6154771870423636,0.5357703692232783,0.6736639634756999
2015-06-01 18:00:00+00:00,1.0936181118597066,1.0031861061290321,0.3497145562599469,0.6154771870423636,0.5357703692232783,0.6736639634756999
2015-06-01 19:00:00+00:00,1.0936181118597066,1.0031861061290321,0.3497145562599469,0.6154771870423636,0.5357703692232783,0.6736639634756999
2015-06-01 20:00:00+00:00,1.0936181118597066,1.0031861061290321,0.3497145562599469,0.6154771870423636,0.5357703692232783,0.6736639634756999
2015-06-01 21:00:00+00:00,1.0936181118597066,1.0031861061290321,0.3497145562599469,0.6154771870423636,0.5357703692232783,0.6736639634756999
2015-06-01 22:00:00+00:00,1.0936181118597066,1.0031861061290321,0.3497145562599469,0.6154771870423636,0.5357703692232783,0.6736639634756999
2015-06-01 23:00:00+00:00,1.0936181118597066,1.0031861061290321,0.3497145562599469,0.6154771870423636,0.5357703692232783,0.6736639634756999
2015-06-02 00:00:00+00:00,1.0672393835334422,0.9795817271612904,0.3705690940185677,0.60700079358,0.5283917034487826,0.6642644383818572
2015-06-02 01:00:00+00:00,1.0672393835334422,0.9795817271612904,0.3705690940185677,0.60700079358,0.5283917034487826,0.6642644383818572
2015-06-02 02:00:00+00:00,1.0672393835334422,0.9795817271612904,0.3705690940185677,0.60700079358,0.5283917034487826,0.6642644383818572
2015-06-02 03:00:00+00:00,1.0672393835334422,0.9795817271612904,0.3705690940185677,0.60700079358,0.5283917034487826,0.6642644383818572
2015-06-02 04:00:00+00:00,1.0672393835334422,0.9795817271612904,0.3705690940185677,0.60700079358,0.5283917034487826,0.6642644383818572
2015-06-02 05:00:00+00:00,1.0672393835334422,0.9795817271612904,0.3705690940185677,0.60700079358,0.5283917034487826,0.6642644383818572
2015-06-02 06:00:00+00:00,1.0672393835334422,0.9795817271612904,0.3705690940185677,0.60700079358,0.5283917034487826,0.6642644383818572
2015-06-02 07:00:00+00:00,1.0672393835334422,0.9795817271612904,0.3705690940185677,0.60700079358,0.5283917034487826,0.6642644383818572
2015-06-02 08:00:00+00:00,1.0672393835334422,0.9795817271612904,0.3705690940185677,0.60700079358,0.5283917034487826,0.6642644383818572
2015-06-02 09:00:00+00:00,1.0672393835334422,0.9795817271612904,0.3705690940185677,0.60700079358,0.5283917034487826,0.6642644383818572
2015-06-02 10:00:00+00:00,1.0672393835334422,0.9795817271612904,0.3705690940185677,0.60700079358,0.5283917034487826,0.6642644383818572
2015-06-02 11:00:00+00:00,1.0672393835334422,0.9795817271612904,0.3705690940185677,0.60700079358,0.5283917034487826,0.6642644383818572
2015-06-02 12:00:00+00:00,1.0672393835334422,0.9795817271612904,0.3705690940185677,0.60700079358,0.5283917034487826,0.6642644383818572
2015-06-02 13:00:00+00:00,1.0672393835334422,0.9795817271612904,0.3705690940185677,0.60700079358,0.5283917034487826,0.6642644383818572
2015-06-02 14:00:00+00:00,1.0672393835334422,0.9795817271612904,0.3705690940185677,0.60700079358,0.5283917034487826,0.6642644383818572
2015-06-02 15:00:00+00:00,1.0672393835334422,0.9795817271612904,0.3705690940185677,0.60700079358,0.5283917034487826,0.6642644383818572
2015-06-02 16:00:00+00:00,1.0672393835334422,0.9795817271612904,0.3705690940185677,0.60700079358,0.5283917034487826,0.6642644383818572
2015-06-02 17:00:00+00:00,1.0672393835334422,0.9795817271612904,0.3705690940185677,0.60700079358,0.5283917034487826,0.6642644383818572
2015-06-02 18:00:00+00:00,1.0672393835334422,0.9795817271612904,0.3705690940185677,0.60700079358,0.5283917034487826,0.6642644383818572
2015-06-02 19:00:00+00:00,1.0672393835334422,0.9795817271612904,0.3705690940185677,0.60700079358,0.5283917034487826,0.6642644383818572
2015-06-02 20:00:00+00:00,1.0672393835334422,0.9795817271612904,0.3705690940185677,0.60700079358,0.5283917034487826,0.6642644383818572
2015-06-02 21:00:00+00:00,1.0672393835334422,0.9795817271612904,0.3705690940185677,0.60700079358,0.5283917034487826,0.6642644383818572
2015-06-02 22:00:00+00:00,1.0672393835334422,0.9795817271612904,0.3705690940185677,0.60700079358,0.5283917034487826,0.6642644383818572
2015-06-02 23:00:00+00:00,1.0672393835334422,0.9795817271612904,0.3705690940185677,0.60700079358,0.5283917034487826,0.6642644383818572
2015-06-03 00:00:00+00:00,1.0425093257275695,0.9575509734580647,0.3192348472281167,0.5984106230241818,0.5209139951806697,0.6556168752955219
2015-06-03 01:00:00+00:00,1.0425093257275695,0.9575509734580647,0.3192348472281167,0.5984106230241818,0.5209139951806697,0.6556168752955219
2015-06-03 02:00:00+00:00,1.0425093257275695,0.9575509734580647,0.3192348472281167,0.5984106230241818,0.5209139951806697,0.6556168752955219
2015-06-03 03:00:00+00:00,1.0425093257275695,0.9575509734580647,0.3192348472281167,0.5984106230241818,0.5209139951806697,0.6556168752955219
2015-06-03 04:00:00+00:00,1.0425093257275695,0.9575509734580647,0.3192348472281167,0.5984106230241818,0.5209139951806697,0.6556168752955219
2015-06-03 05:00:00+00:00,1.0425093257275695,0.9575509734580647,0.3192348472281167,0.5984106230241818,0.5209139951806697,0.6556168752955219
2015-06-03 06:00:00+00:00,1.0425093257275695,0.9575509734580647,0.3192348472281167,0.5984106230241818,0.5209139951806697,0.6556168752955219
2015-06-03 07:00:00+00:00,1.0425093257275695,0.9575509734580647,0.3192348472281167,0.5984106230241818,0.5209139951806697,0.6556168752955219
2015-06-03 08:00:00+00:00,1.0425093257275695,0.9575509734580647,0.3192348472281167,0.5984106230241818,0.5209139951806697,0.6556168752955219
2015-06-03 09:00:00+00:00,1.0425093257275695,0.9575509734580647,0.3192348472281167,0.5984106230241818,0.5209139951806697,0.6556168752955219
2015-06-03 10:00:00+00:00,1.0425093257275695,0.9575509734580647,0.3192348472281167,0.5984106230241818,0.5209139951806697,0.6556168752955219
2015-06-03 11:00:00+00:00,1.0425093257275695,0.9575509734580647,0.3192348472281167,0.5984106230241818,0.5209139951806697,0.6556168752955219
2015-06-03 12:00:00+00:00,1.0425093257275695,0.9575509734580647,0.3192348472281167,0.5984106230241818,0.5209139951806697,0.6556168752955219
2015-06-03 13:00:00+00:00,1.0425093257275695,0.9575509734580647,0.3192348472281167,0.5984106230241818,0.5209139951806697,0.6556168752955219
2015-06-03 14:00:00+00:00,1.0425093257275695,0.9575509734580647,0.3192348472281167,0.5984106230241818,0.5209139951806697,0.6556168752955219
2015-06-03 15:00:00+00:00,1.0425093257275695,0.9575509734580647,0.3192348472281167,0.5984106230241818,0.5209139951806697,0.6556168752955219
2015-06-03 16:00:00+00:00,1.0425093257275695,0.9575509734580647,0.3192348472281167,0.5984106230241818,0.5209139951806697,0.6556168752955219
2015-06-03 17:00:00+00:00,1.0425093257275695,0.9575509734580647,0.3192348472281167,0.5984106230241818,0.5209139951806697,0.6556168752955219
2015-06-03 18:00:00+00:00,1.0425093257275695,0.9575509734580647,0.3192348472281167,0.5984106230241818,0.5209139951806697,0.6556168752955219
2015-06-03 19:00:00+00:00,1.0425093257275695,0.9575509734580647,0.3192348472281167,0.5984106230241818,0.5209139951806697,0.6556168752955219
2015-06-03 20:00:00+00:00,1.0425093257275695,0.9575509734580647,0.3192348472281167,0.5984106230241818,0.5209139951806697,0.6556168752955219
2015-06-03 21:00:00+00:00,1.0425093257275695,0.9575509734580647,0.3192348472281167,0.5984106230241818,0.5209139951806697,0.6556168752955219
2015-06-03 22:00:00+00:00,1.0425093257275695,0.9575509734580647,0.3192348472281167,0.5984106230241818,0.5209139951806697,0.6556168752955219
2015-06-03 23:00:00+00:00,1.0425093257275695,0.9575509734580647,0.3192348472281167,0.5984106230241818,0.5209139951806697,0.6556168752955219
2015-06-04 00:00:00+00:00,1.0188783816019575,0.9355202197548388,0.3192348472281167,0.5883413502534547,0.5121487344955306,0.6448074214376028
2015-06-04 01:00:00+00:00,1.0188783816019575,0.9355202197548388,0.3192348472281167,0.5883413502534547,0.5121487344955306,0.6448074214376028
2015-06-04 02:00:00+00:00,1.0188783816019575,0.9355202197548388,0.3192348472281167,0.5883413502534547,0.5121487344955306,0.6448074214376028
2015-06-04 03:00:00+00:00,1.0188783816019575,0.9355202197548388,0.3192348472281167,0.5883413502534547,0.5121487344955306,0.6448074214376028
2015-06-04 04:00:00+00:00,1.0188783816019575,0.9355202197548388,0.3192348472281167,0.5883413502534547,0.5121487344955306,0.6448074214376028
2015-06-04 05:00:00+00:00,1.0188783816019575,0.9355202197548388,0.3192348472281167,0.5883413502534547,0.5121487344955306,0.6448074214376028
2015-06-04 06:00:00+00:00,1.0188783816019575,0.9355202197548388,0.3192348472281167,0.5883413502534547,0.5121487344955306,0.6448074214376028
2015-06-04 07:00:00+00:00,1.0188783816019575,0.9355202197548388,0.3192348472281167,0.5883413502534547,0.5121487344955306,0.6448074214376028
2015-06-04 08:00:00+00:00,1.0188783816019575,0.9355202197548388,0.3192348472281167,0.5883413502534547,0.5121487344955306,0.6448074214376028
2015-06-04 09:00:00+00:00,1.0188783816019575,0.9355202197548388,0.3192348472281167,0.5883413502534547,0.5121487344955306,0.6448074214376028
2015-06-04 10:00:00+00:00,1.0188783816019575,0.9355202197548388,0.3192348472281167,0.5883413502534547,0.5121487344955306,0.6448074214376028
2015-06-04 11:00:00+00:00,1.0188783816019575,0.9355202197548388,0.3192348472281167,0.5883413502534547,0.5121487344955306,0.6448074214376028
2015-06-04 12:00:00+00:00,1.0188783816019575,0.9355202197548388,0.3192348472281167,0.5883413502534547,0.5121487344955306,0.6448074214376028
2015-06-04 13:00:00+00:00,1.0188783816019575,0.9355202197548388,0.3192348472281167,0.5883413502534547,0.5121487344955306,0.6448074214376028
2015-06-04 14:00:00+00:00,1.0188783816019575,0.9355202197548388,0.3192348472281167,0.5883413502534547,0.5121487344955306,0.6448074214376028
2015-06-04 15:00:00+00:00,1.0188783816019575,0.9355202197548388,0.3192348472281167,0.5883413502534547,0.5121487344955306,0.6448074214376028
2015-06-04 16:00:00+00:00,1.0188783816019575,0.9355202197548388,0.3192348472281167,0.5883413502534547,0.5121487344955306,0.6448074214376028
2015-06-04 17:00:00+00:00,1.0188783816019575,0.9355202197548388,0.3192348472281167,0.5883413502534547,0.5121487344955306,0.6448074214376028
2015-06-04 18:00:00+00:00,1.0188783816019575,0.9355202197548388,0.3192348472281167,0.5883413502534547,0.5121487344955306,0.6448074214376028
2015-06-04 19:00:00+00:00,1.0188783816019575,0.9355202197548388,0.3192348472281167,0.5883413502534547,0.5121487344955306,0.6448074214376028
2015-06-04 20:00:00+00:00,1.0188783816019575,0.9355202197548388,0.3192348472281167,0.5883413502534547,0.5121487344955306,0.6448074214376028
2015-06-04 21:00:00+00:00,1.0188783816019575,0.9355202197548388,0.3192348472281167,0.5883413502534547,0.5121487344955306,0.6448074214376028
2015-06-04 22:00:00+00:00,1.0188783816019575,0.9355202197548388,0.3192348472281167,0.5883413502534547,0.5121487344955306,0.6448074214376028
2015-06-04 23:00:00+00:00,1.0188783816019575,0.9355202197548388,0.3192348472281167,0.5883413502534547,0.5121487344955306,0.6448074214376028
2015-06-05 00:00:00+00:00,0.9963465511566071,0.9150630913161288,0.3192348472281167,0.5784996316696364,0.5035815587976262,0.6343739485834377
2015-06-05 01:00:00+00:00,0.9963465511566071,0.9150630913161288,0.3192348472281167,0.5784996316696364,0.5035815587976262,0.6343739485834377
2015-06-05 02:00:00+00:00,0.9963465511566071,0.9150630913161288,0.3192348472281167,0.5784996316696364,0.5035815587976262,0.6343739485834377
2015-06-05 03:00:00+00:00,0.9963465511566071,0.9150630913161288,0.3192348472281167,0.5784996316696364,0.5035815587976262,0.6343739485834377
2015-06-05 04:00:00+00:00,0.9963465511566071,0.9150630913161288,0.3192348472281167,0.5784996316696364,0.5035815587976262,0.6343739485834377
2015-06-05 05:00:00+00:00,0.9963465511566071,0.9150630913161288,0.3192348472281167,0.5784996316696364,0.5035815587976262,0.6343739485834377
2015-06-05 06:00:00+00:00,0.9963465511566071,0.9150630913161288,0.3192348472281167,0.5784996316696364,0.5035815587976262,0.6343739485834377
2015-06-05 07:00:00+00:00,0.9963465511566071,0.9150630913161288,0.3192348472281167,0.5784996316696364,0.5035815587976262,0.6343739485834377
2015-06-05 08:00:00+00:00,0.9963465511566071,0.9150630913161288,0.3192348472281167,0.5784996316696364,0.5035815587976262,0.6343739485834377
2015-06-05 09:00:00+00:00,0.9963465511566071,0.9150630913161288,0.3192348472281167,0.5784996316696364,0.5035815587976262,0.6343739485834377
2015-06-05 10:00:00+00:00,0.9963465511566071,0.9150630913161288,0.3192348472281167,0.5784996316696364,0.5035815587976262,0.6343739485834377
2015-06-05 11:00:00+00:00,0.9963465511566071,0.9150630913161288,0.3192348472281167,0.5784996316696364,0.5035815587976262,0.6343739485834377
2015-06-05 12:00:00+00:00,0.9963465511566071,0.9150630913161288,0.3192348472281167,0.5784996316696364,0.5035815587976262,0.6343739485834377
2015-06-05 13:00:00+00:00,0.9963465511566071,0.9150630913161288,0.3192348472281167,0.5784996316696364,0.5035815587976262,0.6343739485834377
2015-06-05 14:00:00+00:00,0.9963465511566071,0.9150630913161288,0.3192348472281167,0.5784996316696364,0.5035815587976262,0.6343739485834377
2015-06-05 15:00:00+00:00,0.9963465511566071,0.9150630913161288,0.3192348472281167,0.5784996316696364,0.5035815587976262,0.6343739485834377
2015-06-05 16:00:00+00:00,0.9963465511566071,0.9150630913161288,0.3192348472281167,0.5784996316696364,0.5035815587976262,0.6343739485834377
2015-06-05 17:00:00+00:00,0.9963465511566071,0.9150630913161288,0.3192348472281167,0.5784996316696364,0.5035815587976262,0.6343739485834377
2015-06-05 18:00:00+00:00,0.9963465511566071,0.9150630913161288,0.3192348472281167,0.5784996316696364,0.5035815587976262,0.6343739485834377
2015-06-05 19:00:00+00:00,0.9963465511566071,0.9150630913161288,0.3192348472281167,0.5784996316696364,0.5035815587976262,0.6343739485834377
2015-06-05 20:00:00+00:00,0.9963465511566071,0.9150630913161288,0.3192348472281167,0.5784996316696364,0.5035815587976262,0.6343739485834377
2015-06-05 21:00:00+00:00,0.9963465511566071,0.9150630913161288,0.3192348472281167,0.5784996316696364,0.5035815587976262,0.6343739485834377
2015-06-05 22:00:00+00:00,0.9963465511566071,0.9150630913161288,0.3192348472281167,0.5784996316696364,0.5035815587976262,0.6343739485834377
2015-06-05 23:00:00+00:00,0.9963465511566071,0.9150630913161288,0.3192348472281167,0.5784996316696364,0.5035815587976262,0.6343739485834377
2015-06-06 00:00:00+00:00,0.9749138343915171,0.8961795881419355,0.3192348472281167,0.5689423558194545,0.4952619893337652,0.6241284662311491
2015-06-06 01:00:00+00:00,0.9749138343915171,0.8961795881419355,0.3192348472281167,0.5689423558194545,0.4952619893337652,0.6241284662311491
2015-06-06 02:00:00+00:00,0.9749138343915171,0.8961795881419355,0.3192348472281167,0.5689423558194545,0.4952619893337652,0.6241284662311491
2015-06-06 03:00:00+00:00,0.9749138343915171,0.8961795881419355,0.3192348472281167,0.5689423558194545,0.4952619893337652,0.6241284662311491
2015-06-06 04:00:00+00:00,0.9749138343915171,0.8961795881419355,0.3192348472281167,0.5689423558194545,0.4952619893337652,0.6241284662311491
2015-06-06 05:00:00+00:00,0.9749138343915171,0.8961795881419355,0.3192348472281167,0.5689423558194545,0.4952619893337652,0.6241284662311491
2015-06-06 06:00:00+00:00,0.9749138343915171,0.8961795881419355,0.3192348472281167,0.5689423558194545,0.4952619893337652,0.6241284662311491
2015-06-06 07:00:00+00:00,0.9749138343915171,0.8961795881419355,0.3192348472281167,0.5689423558194545,0.4952619893337652,0.6241284662311491
2015-06-06 08:00:00+00:00,0.9749138343915171,0.8961795881419355,0.3192348472281167,0.5689423558194545,0.4952619893337652,0.6241284662311491
2015-06-06 09:00:00+00:00,0.9749138343915171,0.8961795881419355,0.3192348472281167,0.5689423558194545,0.4952619893337652,0.6241284662311491
2015-06-06 10:00:00+00:00,0.9749138343915171,0.8961795881419355,0.3192348472281167,0.5689423558194545,0.4952619893337652,0.6241284662311491
2015-06-06 11:00:00+00:00,0.9749138343915171,0.8961795881419355,0.3192348472281167,0.5689423558194545,0.4952619893337652,0.6241284662311491
2015-06-06 12:00:00+00:00,0.9749138343915171,0.8961795881419355,0.3192348472281167,0.5689423558194545,0.4952619893337652,0.6241284662311491
2015-06-06 13:00:00+00:00,0.9749138343915171,0.8961795881419355,0.3192348472281167,0.5689423558194545,0.4952619893337652,0.6241284662311491
2015-06-06 14:00:00+00:00,0.9749138343915171,0.8961795881419355,0.3192348472281167,0.5689423558194545,0.4952619893337652,0.6241284662311491
2015-06-06 15:00:00+00:00,0.9749138343915171,0.8961795881419355,0.3192348472281167,0.5689423558194545,0.4952619893337652,0.6241284662311491
2015-06-06 16:00:00+00:00,0.9749138343915171,0.8961795881419355,0.3192348472281167,0.5689423558194545,0.4952619893337652,0.6241284662311491
2015-06-06 17:00:00+00:00,0.9749138343915171,0.8961795881419355,0.3192348472281167,0.5689423558194545,0.4952619893337652,0.6241284662311491
2015-06-06 18:00:00+00:00,0.9749138343915171,0.8961795881419355,0.3192348472281167,0.5689423558194545,0.4952619893337652,0.6241284662311491
2015-06-06 19:00:00+00:00,0.9749138343915171,0.8961795881419355,0.3192348472281167,0.5689423558194545,0.4952619893337652,0.6241284662311491
