,CARABUCO,CHOQUETANGA,KANATA,QUEHATA,SAN JOSE 1,SAN JOSE 2,SANTA ISABEL
2015-09-14 13:00:00+00:00,0.7089283237683525,0.6373182321290323,0.6994291125198938,2.0286791470588235e-06,2.2203599787654547,0.35160085234173916,3.3744295086894964
2015-09-14 14:00:00+00:00,0.7089283237683525,0.6373182321290323,0.6994291125198938,2.0286791470588235e-06,2.2203599787654547,0.35160085234173916,3.3744295086894964
2015-09-14 15:00:00+00:00,0.7089283237683525,0.6373182321290323,0.6994291125198938,2.0286791470588235e-06,2.2203599787654547,0.35160085234173916,3.3744295086894964
2015-09-14 16:00:00+00:00,0.7089283237683525,0.6373182321290323,0.6994291125198938,2.0286791470588235e-06,2.2203599787654547,0.35160085234173916,3.3744295086894964
2015-09-14 17:00:00+00:00,0.7089283237683525,0.6373182321290323,0.6994291125198938,2.0286791470588235e-06,2.2203599787654547,0.35160085234173916,3.3744295086894964
2015-09-14 18:00:00+00:00,0.7089283237683525,0.6373182321290323,0.6994291125198938,2.0286791470588235e-06,2.2203599787654547,0.35160085234173916,3.3744295086894964
2015-09-14 19:00:00+00:00,0.7089283237683525,0.6373182321290323,0.6994291125198938,2.0286791470588235e-06,2.2203599787654547,0.35160085234173916,3.3744295086894964
2015-09-14 20:00:00+00:00,0.7089283237683525,0.6373182321290323,0.6994291125198938,2.0286791470588235e-06,2.2203599787654547,0.35160085234173916,3.3744295086894964
2015-09-14 21:00:00+00:00,0.7089283237683525,0.6373182321290323,0.6994291125198938,2.0286791470588235e-06,2.2203599787654547,0.35160085234173916,3.3744295086894964
2015-09-14 22:00:00+00:00,0.7089283237683525,0.6373182321290323,0.6994291125198938,2.0286791470588235e-06,2.2203599787654547,0.35160085234173916,3.3744295086894964
2015-09-14 23:00:00+00:00,0.7089283237683525,0.6373182321290323,0.6994291125198938,2.0286791470588235e-06,2.2203599787654547,0.35160085234173916,3.3744295086894964
2015-09-15 00:00:00+00:00,0.6924416185644373,0.621581979483871,0.6994291125198938,2.0286791470588235e-06,2.1947601327381814,0.3431822403842608,3.3424711233704323
2015-09-15 01:00:00+00:00,0.6924416185644373,0.621581979483871,0.6994291125198938,2.0286791470588235e-06,2.1947601327381814,0.3431822403842608,3.3424711233704323
2015-09-15 02:00:00+00:00,0.6924416185644373,0.621581979483871,0.6994291125198938,2.0286791470588235e-06,2.1947601327381814,0.3431822403842608,3.3424711233704323
2015-09-15 03:00:00+00:00,0.6924416185644373,0.621581979483871,0.6994291125198938,2.0286791470588235e-06,2.1947601327381814,0.3431822403842608,3.3424711233704323
2015-09-15 04:00:00+00:00,0.6924416185644373,0.621581979483871,0.6994291125198938,2.0286791470588235e-06,2.1947601327381814,0.3431822403842608,3.3424711233704323
2015-09-15 05:00:00+00:00,0.6924416185644373,0.621581979483871,0.6994291125198938,2.0286791470588235e-06,2.1947601327381814,0.3431822403842608,3.3424711233704323
2015-09-15 06:00:00+00:00,0.6924416185644373,0.621581979483871,0.6994291125198938,2.0286791470588235e-06,2.1947601327381814,0.3431822403842608,3.3424711233704323
2015-09-15 07:00:00+00:00,0.6924416185644373,0.621581979483871,0.6994291125198938,2.0286791470588235e-06,2.1947601327381814,0.3431822403842608,3.3424711233704323
2015-09-15 08:00:00+00:00,0.6924416185644373,0.621581979483871,0.6994291125198938,2.0286791470588235e-06,2.1947601327381814,0.3431822403842608,3.3424711233704323
2015-09-15 09:00:00+00:00,0.6924416185644373,0.621581979483871,0.6994291125198938,2.0286791470588235e-06,2.1947601327381814,0.3431822403842608,3.3424711233704323
2015-09-15 10:00:00+00:00,0.6924416185644373,0.621581979483871,0.6994291125198938,2.0286791470588235e-06,2.1947601327381814,0.3431822403842608,3.3424711233704323
2015-09-15 11:00:00+00:00,0.6924416185644373,0.621581979483871,0.6994291125198938,2.0286791470588235e-06,2.1947601327381814,0.3431822403842608,3.3424711233704323
2015-09-15 12:00:00+00:00,0.6924416185644373,0.621581979483871,0.6994291125198938,2.0286791470588235e-06,2.1947601327381814,0.3431822403842608,3.3424711233704323
2015-09-15 13:00:00+00:00,0.6924416185644373,0.621581979483871,0.6994291125198938,2.0286791470588235e-06,2.1947601327381814,0.3431822403842608,3.3424711233704323
2015-09-15 14:00:00+00:00,0.6924416185644373,0.621581979483871,0.6994291125198938,2.0286791470588235e-06,2.1947601327381814,0.3431822403842608,3.3424711233704323
2015-09-15 15:00:00+00:00,0.6924416185644373,0.621581979483871,0.6994291125198938,2.0286791470588235e-06,2.1947601327381814,0.3431822403842608,3.3424711233704323
2015-09-15 16:00:00+00:00,0.6924416185644373,0.621581979483871,0.6994291125198938,2.0286791470588235e-06,2.1947601327381814,0.3431822403842608,3.3424711233704323
2015-09-15 17:00:00+00:00,0.6924416185644373,0.621581979483871,0.6994291125198938,2.0286791470588235e-06,2.1947601327381814,0.3431822403842608,3.3424711233704323
2015-09-15 18:00:00+00:00,0.6924416185644373,0.621581979483871,0.6994291125198938,2.0286791470588235e-06,2.1947601327381814,0.3431822403842608,3.3424711233704323
2015-09-15 19:00:00+00:00,0.6924416185644373,0.621581979483871,0.6994291125198938,2.0286791470588235e-06,2.1947601327381814,0.3431822403842608,3.3424711233704323
2015-09-15 20:00:00+00:00,0.6924416185644373,0.621581979483871,0.6994291125198938,2.0286791470588235e-06,2.1947601327381814,0.3431822403842608,3.3424711233704323
2015-09-15 21:00:00+00:00,0.6924416185644373,0.621581979483871,0.6994291125198938,2.0286791470588235e-06,2.1947601327381814,0.3431822403842608,3.3424711233704323
2015-09-15 22:00:00+00:00,0.6924416185644373,0.621581979483871,0.6994291125198938,2.0286791470588235e-06,2.1947601327381814,0.3431822403842608,3.3424711233704323
2015-09-15 23:00:00+00:00,0.6924416185644373,0.621581979483871,0.6994291125198938,2.0286791470588235e-06,2.1947601327381814,0.3431822403842608,3.3424711233704323
2015-09-16 00:00:00+00:00,0.675954913360522,0.6058457268387096,0.6994291125198938,2.0286791470588235e-06,2.1702980576454545,0.3347636284267826,3.312392643070136
2015-09-16 01:00:00+00:00,0.675954913360522,0.6058457268387096,0.6994291125198938,2.0286791470588235e-06,2.1702980576454545,0.3347636284267826,3.312392643070136
2015-09-16 02:00:00+00:00,0.675954913360522,0.6058457268387096,0.6994291125198938,2.0286791470588235e-06,2.1702980576454545,0.3347636284267826,3.312392643070136
2015-09-16 03:00:00+00:00,0.675954913360522,0.6058457268387096,0.6994291125198938,2.0286791470588235e-06,2.1702980576454545,0.3347636284267826,3.312392643070136
2015-09-16 04:00:00+00:00,0.675954913360522,0.6058457268387096,0.6994291125198938,2.0286791470588235e-06,2.1702980576454545,0.3347636284267826,3.312392643070136
2015-09-16 05:00:00+00:00,0.675954913360522,0.6058457268387096,0.6994291125198938,2.0286791470588235e-06,2.1702980576454545,0.3347636284267826,3.312392643070136
2015-09-16 06:00:00+00:00,0.675954913360522,0.6058457268387096,0.6994291125198938,2.0286791470588235e-06,2.1702980576454545,0.3347636284267826,3.312392643070136
2015-09-16 07:00:00+00:00,0.675954913360522,0.6058457268387096,0.6994291125198938,2.0286791470588235e-06,2.1702980576454545,0.3347636284267826,3.312392643070136
2015-09-16 08:00:00+00:00,0.675954913360522,0.6058457268387096,0.6994291125198938,2.0286791470588235e-06,2.1702980576454545,0.3347636284267826,3.312392643070136
2015-09-16 09:00:00+00:00,0.675954913360522,0.6058457268387096,0.6994291125198938,2.0286791470588235e-06,2.1702980576454545,0.3347636284267826,3.312392643070136
2015-09-16 10:00:00+00:00,0.675954913360522,0.6058457268387096,0.6994291125198938,2.0286791470588235e-06,2.1702980576454545,0.3347636284267826,3.312392643070136
2015-09-16 11:00:00+00:00,0.675954913360522,0.6058457268387096,0.6994291125198938,2.0286791470588235e-06,2.1702980576454545,0.3347636284267826,3.312392643070136
2015-09-16 12:00:00+00:00,0.675954913360522,0.6058457268387096,0.6994291125198938,2.0286791470588235e-06,2.1702980576454545,0.3347636284267826,3.312392643070136
2015-09-16 13:00:00+00:00,0.675954913360522,0.6058457268387096,0.6994291125198938,2.0286791470588235e-06,2.1702980576454545,0.3347636284267826,3.312392643070136
2015-09-16 14:00:00+00:00,0.675954913360522,0.6058457268387096,0.6994291125198938,2.0286791470588235e-06,2.1702980576454545,0.3347636284267826,3.312392643070136
2015-09-16 15:00:00+00:00,0.675954913360522,0.6058457268387096,0.6994291125198938,2.0286791470588235e-06,2.1702980576454545,0.3347636284267826,3.312392643070136
2015-09-16 16:00:00+00:00,0.675954913360522,0.6058457268387096,0.6994291125198938,2.0286791470588235e-06,2.1702980576454545,0.3347636284267826,3.312392643070136
2015-09-16 17:00:00+00:00,0.675954913360522,0.6058457268387096,0.6994291125198938,2.0286791470588235e-06,2.1702980576454545,0.3347636284267826,3.312392643070136
2015-09-16 18:00:00+00:00,0.675954913360522,0.6058457268387096,0.6994291125198938,2.0286791470588235e-06,2.1702980576454545,0.3347636284267826,3.312392643070136
2015-09-16 19:00:00+00:00,0.675954913360522,0.6058457268387096,0.6994291125198938,2.0286791470588235e-06,2.1702980576454545,0.3347636284267826,3.312392643070136
2015-09-16 20:00:00+00:00,0.675954913360522,0.6058457268387096,0.6994291125198938,2.0286791470588235e-06,2.1702980576454545,0.3347636284267826,3.312392643070136
2015-09-16 21:00:00+00:00,0.675954913360522,0.6058457268387096,0.6994291125198938,2.0286791470588235e-06,2.1702980576454545,0.3347636284267826,3.312392643070136
2015-09-16 22:00:00+00:00,0.675954913360522,0.6058457268387096,0.6994291125198938,2.0286791470588235e-06,2.1702980576454545,0.3347636284267826,3.312392643070136
2015-09-16 23:00:00+00:00,0.675954913360522,0.6058457268387096,0.6994291125198938,2.0286791470588235e-06,2.1702980576454545,0.3347636284267826,3.312392643070136
2015-09-17 00:00:00+00:00,0.6594682081566068,0.5901094741935484,0.5983648141511937,2.0286791470588235e-06,2.14640486802,0.32684022893739134,3.283254115279224
2015-09-17 01:00:00+00:00,0.6594682081566068,0.5901094741935484,0.5983648141511937,2.0286791470588235e-06,2.14640486802,0.32684022893739134,3.283254115279224
2015-09-17 02:00:00+00:00,0.6594682081566068,0.5901094741935484,0.5983648141511937,2.0286791470588235e-06,2.14640486802,0.32684022893739134,3.283254115279224
2015-09-17 03:00:00+00:00,0.6594682081566068,0.5901094741935484,0.5983648141511937,2.0286791470588235e-06,2.14640486802,0.32684022893739134,3.283254115279224
2015-09-17 04:00:00+00:00,0.6594682081566068,0.5901094741935484,0.5983648141511937,2.0286791470588235e-06,2.14640486802,0.32684022893739134,3.283254115279224
2015-09-17 05:00:00+00:00,0.6594682081566068,0.5901094741935484,0.5983648141511937,2.0286791470588235e-06,2.14640486802,0.32684022893739134,3.283254115279224
2015-09-17 06:00:00+00:00,0.6594682081566068,0.5901094741935484,0.5983648141511937,2.0286791470588235e-06,2.14640486802,0.32684022893739134,3.283254115279224
2015-09-17 07:00:00+00:00,0.6594682081566068,0.5901094741935484,0.5983648141511937,2.0286791470588235e-06,2.14640486802,0.32684022893739134,3.283254115279224
2015-09-17 08:00:00+00:00,0.6594682081566068,0.5901094741935484,0.5983648141511937,2.0286791470588235e-06,2.14640486802,0.32684022893739134,3.283254115279224
2015-09-17 09:00:00+00:00,0.6594682081566068,0.5901094741935484,0.5983648141511937,2.0286791470588235e-06,2.14640486802,0.32684022893739134,3.283254115279224
2015-09-17 10:00:00+00:00,0.6594682081566068,0.5901094741935484,0.5983648141511937,2.0286791470588235e-06,2.14640486802,0.32684022893739134,3.283254115279224
2015-09-17 11:00:00+00:00,0.6594682081566068,0.5901094741935484,0.5983648141511937,2.0286791470588235e-06,2.14640486802,0.32684022893739134,3.283254115279224
2015-09-17 12:00:00+00:00,0.6594682081566068,0.5901094741935484,0.5983648141511937,2.0286791470588235e-06,2.14640486802,0.32684022893739134,3.283254115279224
2015-09-17 13:00:00+00:00,0.6594682081566068,0.5901094741935484,0.5983648141511937,2.0286791470588235e-06,2.14640486802,0.32684022893739134,3.283254115279224
2015-09-17 14:00:00+00:00,0.6594682081566068,0.5901094741935484,0.5983648141511937,2.0286791470588235e-06,2.14640486802,0.32684022893739134,3.283254115279224
2015-09-17 15:00:00+00:00,0.6594682081566068,0.5901094741935484,0.5983648141511937,2.0286791470588235e-06,2.14640486802,0.32684022893739134,3.283254115279224
2015-09-17 16:00:00+00:00,0.6594682081566068,0.5901094741935484,0.5983648141511937,2.0286791470588235e-06,2.14640486802,0.32684022893739134,3.283254115279224
2015-09-17 17:00:00+00:00,0.6594682081566068,0.5901094741935484,0.5983648141511937,2.0286791470588235e-06,2.14640486802,0.32684022893739134,3.283254115279224
2015-09-17 18:00:00+00:00,0.6594682081566068,0.5901094741935484,0.5983648141511937,2.0286791470588235e-06,2.14640486802,0.32684022893739134,3.283254115279224
2015-09-17 19:00:00+00:00,0.6594682081566068,0.5901094741935484,0.5983648141511937,2.0286791470588235e-06,2.14640486802,0.32684022893739134,3.283254115279224
2015-09-17 20:00:00+00:00,0.6594682081566068,0.5901094741935484,0.5983648141511937,2.0286791470588235e-06,2.14640486802,0.32684022893739134,3.283254115279224
2015-09-17 21:00:00+00:00,0.6594682081566068,0.5901094741935484,0.5983648141511937,2.0286791470588235e-06,2.14640486802,0.32684022893739134,3.283254115279224
2015-09-17 22:00:00+00:00,0.6594682081566068,0.5901094741935484,0.5983648141511937,2.0286791470588235e-06,2.14640486802,0.32684022893739134,3.283254115279224
2015-09-17 23:00:00+00:00,0.6594682081566068,0.5901094741935484,0.5983648141511937,2.0286791470588235e-06,2.14640486802,0.32684022893739134,3.283254115279224
2015-09-18 00:00:00+00:00,0.670459344959217,0.6058457268387096,0.5983648141511937,2.0286791470588235e-06,2.1230805638618184,0.33129714115017384,3.2550555399976964
2015-09-18 01:00:00+00:00,0.670459344959217,0.6058457268387096,0.5983648141511937,2.0286791470588235e-06,2.1230805638618184,0.33129714115017384,3.2550555399976964
2015-09-18 02:00:00+00:00,0.670459344959217,0.6058457268387096,0.5983648141511937,2.0286791470588235e-06,2.1230805638618184,0.33129714115017384,3.2550555399976964
2015-09-18 03:00:00+00:00,0.670459344959217,0.6058457268387096,0.5983648141511937,2.0286791470588235e-06,2.1230805638618184,0.33129714115017384,3.2550555399976964
2015-09-18 04:00:00+00:00,0.670459344959217,0.6058457268387096,0.5983648141511937,2.0286791470588235e-06,2.1230805638618184,0.33129714115017384,3.2550555399976964
2015-09-18 05:00:00+00:00,0.670459344959217,0.6058457268387096,0.5983648141511937,2.0286791470588235e-06,2.1230805638618184,0.33129714115017384,3.2550555399976964
2015-09-18 06:00:00+00:00,0.670459344959217,0.6058457268387096,0.5983648141511937,2.0286791470588235e-06,2.1230805638618184,0.33129714115017384,3.2550555399976964
2015-09-18 07:00:00+00:00,0.670459344959217,0.6058457268387096,0.5983648141511937,2.0286791470588235e-06,2.1230805638618184,0.33129714115017384,3.2550555399976964
2015-09-18 08:00:00+00:00,0.670459344959217,0.6058457268387096,0.5983648141511937,2.0286791470588235e-06,2.1230805638618184,0.33129714115017384,3.2550555399976964
2015-09-18 09:00:00+00:00,0.670459344959217,0.6058457268387096,0.5983648141511937,2.0286791470588235e-06,2.1230805638618184,0.33129714115017384,3.2550555399976964
2015-09-18 10:00:00+00:00,0.670459344959217,0.6058457268387096,0.5983648141511937,2.0286791470588235e-06,2.1230805638618184,0.33129714115017384,3.2550555399976964
2015-09-18 11:00:00+00:00,0.670459344959217,0.6058457268387096,0.5983648141511937,2.0286791470588235e-06,2.1230805638618184,0.33129714115017384,3.2550555399976964
2015-09-18 12:00:00+00:00,0.670459344959217,0.6058457268387096,0.5983648141511937,2.0286791470588235e-06,2.1230805638618184,0.33129714115017384,3.2550555399976964
2015-09-18 13:00:00+00:00,0.670459344959217,0.6058457268387096,0.5983648141511937,2.0286791470588235e-06,2.1230805638618184,0.33129714115017384,3.2550555399976964
2015-09-18 14:00:00+00:00,0.670459344959217,0.6058457268387096,0.5983648141511937,2.0286791470588235e-06,2.1230805638618184,0.33129714115017384,3.2550555399976964
2015-09-18 15:00:00+00:00,0.670459344959217,0.6058457268387096,0.5983648141511937,2.0286791470588235e-06,2.1230805638618184,0.33129714115017384,3.2550555399976964
2015-09-18 16:00:00+00:00,0.670459344959217,0.6058457268387096,0.5983648141511937,2.0286791470588235e-06,2.1230805638618184,0.33129714115017384,3.2550555399976964
2015-09-18 17:00:00+00:00,0.670459344959217,0.6058457268387096,0.5983648141511937,2.0286791470588235e-06,2.1230805638618184,0.33129714115017384,3.2550555399976964
2015-09-18 18:00:00+00:00,0.670459344959217,0.6058457268387096,0.5983648141511937,2.0286791470588235e-06,2.1230805638618184,0.33129714115017384,3.2550555399976964
2015-09-18 19:00:00+00:00,0.670459344959217,0.6058457268387096,0.5983648141511937,2.0286791470588235e-06,2.1230805638618184,0.33129714115017384,3.2550555399976964
2015-09-18 20:00:00+00:00,0.670459344959217,0.6058457268387096,0.5983648141511937,2.0286791470588235e-06,2.1230805638618184,0.33129714115017384,3.2550555399976964
2015-09-18 21:00:00+00:00,0.670459344959217,0.6058457268387096,0.5983648141511937,2.0286791470588235e-06,2.1230805638618184,0.33129714115017384,3.2550555399976964
2015-09-18 22:00:00+00:00,0.670459344959217,0.6058457268387096,0.5983648141511937,2.0286791470588235e-06,2.1230805638618184,0.33129714115017384,3.2550555399976964
2015-09-18 23:00:00+00:00,0.670459344959217,0.6058457268387096,0.5983648141511937,2.0286791470588235e-06,2.1230805638618184,0.33129714115017384,3.2550555399976964
2015-09-19 00:00:00+00:00,0.7364061657748778,0.6609226110967742,0.5983648141511937,2.0286791470588235e-06,2.1060139998436362,0.3377349032353043,3.2334366322818573
